Age;Sexe;Nationalite;Quartier
26;F;L;CENTS
26;M;F;GARE
26;M;GB;DOMMELDANGE
26;F;GB;MERL
26;M;F;LIMPERTSBERG
26;F;CDN;BELAIR
26;F;L;HAMM
26;F;I;ROLLINGERGRUND/BELAIR-NORD
26;M;L,BIH;GASPERICH
26;F;L,F;BONNEVOIE-SUD
26;F;P;CESSANGE
26;F;P;VILLE-HAUTE
26;F;E;BELAIR
26;F;MON;ROLLINGERGRUND/BELAIR-NORD
26;F;GB;BONNEVOIE-SUD
26;F;I;NEUDORF/WEIMERSHOF
26;F;GR;HOLLERICH
26;M;IR;BONNEVOIE-SUD
26;M;I;BELAIR
26;F;H;KIRCHBERG
26;M;L,P;BONNEVOIE-SUD
26;M;I;GARE
26;M;F;VILLE-HAUTE
26;F;BLR;LIMPERTSBERG
26;F;L;BONNEVOIE-SUD
26;M;L,F;CLAUSEN
26;M;P;NEUDORF/WEIMERSHOF
26;F;L,I;CESSANGE
26;M;L;BELAIR
26;F;BR;HOLLERICH
26;F;GR;HOLLERICH
26;F;BG;GARE
26;F;P;CENTS
26;F;RUS;EICH
26;F;I;MERL
26;F;UKR;PULVERMUEHL
26;M;F;CESSANGE
26;M;L;MERL
26;F;P;WEIMERSKIRCH
26;F;I;MERL
26;F;L;CENTS
26;F;L;CENTS
26;F;L,P;WEIMERSKIRCH
26;F;L;DOMMELDANGE
26;M;F;GARE
26;F;F;HOLLERICH
26;M;B;ROLLINGERGRUND/BELAIR-NORD
26;M;E;KIRCHBERG
26;M;P;LIMPERTSBERG
26;M;F;BELAIR
26;M;F;EICH
26;F;M;BONNEVOIE-SUD
26;M;L;CENTS
26;M;L;NEUDORF/WEIMERSHOF
26;F;GB;KIRCHBERG
26;F;F;LIMPERTSBERG
26;F;HRV;BELAIR
26;M;P;BONNEVOIE-SUD
26;M;L;LIMPERTSBERG
26;F;I;MERL
26;M;F;NEUDORF/WEIMERSHOF
26;M;I;GARE
26;M;L;NEUDORF/WEIMERSHOF
26;M;L;LIMPERTSBERG
26;F;BG;GASPERICH
26;M;IRL;BELAIR
26;M;F;GARE
26;M;F;VILLE-HAUTE
26;M;F;GASPERICH
26;F;F;GARE
26;M;F;BONNEVOIE-SUD
26;M;GB;NEUDORF/WEIMERSHOF
26;M;I;PFAFFENTHAL
26;M;L;GASPERICH
26;M;I;HOLLERICH
26;M;B;CENTS
26;F;L;BONNEVOIE-SUD
26;M;F;LIMPERTSBERG
26;F;F;DOMMELDANGE
26;M;F;ROLLINGERGRUND/BELAIR-NORD
26;F;L;GARE
26;F;SK;HOLLERICH
26;F;F;GARE
26;F;P;VILLE-HAUTE
26;F;PL;NEUDORF/WEIMERSHOF
26;M;F;GASPERICH
26;M;B;BONNEVOIE-SUD
26;F;E;GASPERICH
26;F;L;BONNEVOIE-SUD
26;F;P;MUEHLENBACH
26;F;GB;BELAIR
26;M;XXK;LIMPERTSBERG
26;M;F;GARE
26;M;L;KIRCHBERG
26;M;L;HAMM
26;F;L,I;GASPERICH
26;F;L;BONNEVOIE-NORD/VERLORENKOST
26;F;F;GARE
26;F;L,F;KIRCHBERG
26;F;P;BONNEVOIE-SUD
26;F;F;BELAIR
26;M;IS;CENTS
26;M;I;GARE
26;M;I;BONNEVOIE-SUD
26;M;L;BONNEVOIE-SUD
26;F;E;ROLLINGERGRUND/BELAIR-NORD
26;F;BG;BEGGEN
26;F;F;LIMPERTSBERG
26;F;PHL;BONNEVOIE-SUD
26;M;L;MERL
26;F;L;CESSANGE
26;M;F;VILLE-HAUTE
26;M;I;NEUDORF/WEIMERSHOF
26;M;IR;BONNEVOIE-SUD
26;M;RUS;MERL
26;F;F,I;HOLLERICH
26;F;L;BONNEVOIE-NORD/VERLORENKOST
26;F;MS;GARE
26;M;P;BELAIR
26;M;F;BONNEVOIE-SUD
26;F;B;ROLLINGERGRUND/BELAIR-NORD
26;F;CZ;VILLE-HAUTE
26;F;L;BONNEVOIE-SUD
26;M;GB,F;LIMPERTSBERG
26;M;P;GARE
26;M;P;GARE
26;M;L;PFAFFENTHAL
26;F;L,PL;GASPERICH
26;M;P;LIMPERTSBERG
26;F;BR;NEUDORF/WEIMERSHOF
26;M;GB;GASPERICH
26;M;F;CESSANGE
26;F;L,P;HAMM
26;M;L,UKR;HOLLERICH
26;F;GR;ROLLINGERGRUND/BELAIR-NORD
26;F;P;BONNEVOIE-SUD
26;M;F;BELAIR
26;M;F;BELAIR
26;F;E;MERL
26;F;BLR;VILLE-HAUTE
26;F;L;CENTS
26;F;L;BELAIR
26;F;RM;HOLLERICH
26;F;I;BELAIR
26;M;R;GARE
26;M;F;BONNEVOIE-SUD
26;M;L;MERL
26;F;E;HOLLERICH
26;M;F;GARE
26;F;F;GARE
26;F;F;MERL
26;F;L;CESSANGE
26;M;F;GASPERICH
26;M;I;BONNEVOIE-SUD
26;F;GR;BELAIR
26;F;IRL;EICH
26;M;P;BONNEVOIE-NORD/VERLORENKOST
26;M;F;BELAIR
26;M;E;LIMPERTSBERG
26;F;P;HOLLERICH
26;F;IND;ROLLINGERGRUND/BELAIR-NORD
26;F;F;HOLLERICH
26;F;GB;ROLLINGERGRUND/BELAIR-NORD
26;F;GR;EICH
26;M;I;NEUDORF/WEIMERSHOF
26;F;I;MERL
26;F;L;KIRCHBERG
26;F;I;DOMMELDANGE
26;M;B;HOLLERICH
26;M;F;CESSANGE
26;F;D;BONNEVOIE-SUD
26;F;RUS;HOLLERICH
26;M;P;HAMM
26;M;BD;BONNEVOIE-NORD/VERLORENKOST
26;M;F;BONNEVOIE-NORD/VERLORENKOST
26;M;F;MUEHLENBACH
26;F;L;BONNEVOIE-NORD/VERLORENKOST
26;M;L,P;GARE
26;F;NL;CENTS
26;F;LTU;EICH
26;M;F;CESSANGE
26;M;L;EICH
26;M;B;KIRCHBERG
26;M;TJ;BONNEVOIE-SUD
26;F;P;HOLLERICH
26;F;D;KIRCHBERG
26;M;B;LIMPERTSBERG
26;F;I;HOLLERICH
26;F;F;BONNEVOIE-SUD
26;F;I;VILLE-HAUTE
26;M;L,F;NEUDORF/WEIMERSHOF
26;F;L,P;BONNEVOIE-SUD
26;F;BR;HOLLERICH
26;M;F;GASPERICH
26;M;D;GASPERICH
26;M;F;WEIMERSKIRCH
26;F;L;KIRCHBERG
26;M;F;GARE
26;M;SP;LIMPERTSBERG
26;F;F;MERL
26;F;H;GARE
26;F;CV;HOLLERICH
27;M;VN;BONNEVOIE-SUD
27;M;I;MERL
27;M;P;BONNEVOIE-NORD/VERLORENKOST
27;M;NL;CENTS
27;F;F;GARE
27;M;F;BONNEVOIE-SUD
27;M;MA;GARE
27;M;I;HOLLERICH
27;M;D;ROLLINGERGRUND/BELAIR-NORD
27;M;L,F;BELAIR
27;M;L;MERL
27;M;L;BONNEVOIE-SUD
27;F;P;BELAIR
27;M;B;BONNEVOIE-SUD
27;M;P;GARE
27;F;F;CENTS
27;M;E;GASPERICH
27;M;ERY;LIMPERTSBERG
27;F;F;BONNEVOIE-SUD
27;M;L;BELAIR
27;F;A;GARE
27;M;F;BONNEVOIE-SUD
27;M;B;EICH
27;M;I;LIMPERTSBERG
27;M;P;HOLLERICH
27;F;L,BLR;NEUDORF/WEIMERSHOF
27;F;F;GARE
27;F;GB;BELAIR
27;F;I;MERL
27;F;L,P;EICH
27;F;L;BONNEVOIE-SUD
27;M;L,F;BELAIR
27;F;PL;GARE
27;F;F;CLAUSEN
27;F;I;NEUDORF/WEIMERSHOF
27;F;B;BELAIR
27;F;R;BONNEVOIE-SUD
27;F;XXK;LIMPERTSBERG
27;F;P;NEUDORF/WEIMERSHOF
27;F;SAL;GRUND
27;M;R;GARE
27;F;A;CENTS
27;M;F;LIMPERTSBERG
27;M;D,IRL;KIRCHBERG
27;M;L;BELAIR
27;F;L;LIMPERTSBERG
27;F;L;BELAIR
27;M;TC;GARE
27;F;F;HOLLERICH
27;M;F;HOLLERICH
27;F;MA;HOLLERICH
27;F;F;BONNEVOIE-SUD
27;M;I;LIMPERTSBERG
27;M;P;BONNEVOIE-NORD/VERLORENKOST
27;M;I;LIMPERTSBERG
27;M;F;GARE
27;F;B;HOLLERICH
27;F;D;BONNEVOIE-SUD
27;F;F;BONNEVOIE-SUD
27;F;F;BONNEVOIE-SUD
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GARE
27;F;L;BONNEVOIE-NORD/VERLORENKOST
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;GR;WEIMERSKIRCH
27;M;I;BELAIR
27;F;L;HOLLERICH
27;M;F;LIMPERTSBERG
27;F;NL;LIMPERTSBERG
27;M;R;CESSANGE
27;F;P;GASPERICH
27;F;F;GARE
27;F;L;CENTS
27;F;I;BEGGEN
27;M;D;CLAUSEN
27;M;AZE;VILLE-HAUTE
27;M;L;GASPERICH
27;M;L;CENTS
27;M;P;BELAIR
27;F;L;HOLLERICH
27;F;P;BONNEVOIE-SUD
27;M;D;BONNEVOIE-SUD
27;M;F;DOMMELDANGE
27;M;F;BELAIR
27;M;D;GARE
27;F;LTU;NEUDORF/WEIMERSHOF
27;F;RUS;HOLLERICH
27;F;CZ;BELAIR
27;F;P;GARE
27;M;P;BONNEVOIE-SUD
27;M;GR;GARE
27;F;F;LIMPERTSBERG
27;M;GR;MERL
27;M;L;WEIMERSKIRCH
27;M;L;CESSANGE
27;F;B;GASPERICH
27;M;F,DOM;BONNEVOIE-NORD/VERLORENKOST
27;F;P;BONNEVOIE-SUD
27;F;F;BELAIR
27;F;F;MERL
27;M;PL;MERL
27;M;L,F;VILLE-HAUTE
27;F;L;CENTS
27;M;F;KIRCHBERG
27;F;H;BELAIR
27;M;IR;GARE
27;M;H;ROLLINGERGRUND/BELAIR-NORD
27;F;L;BONNEVOIE-SUD
27;F;L;BELAIR
27;M;F;BONNEVOIE-SUD
27;F;CV;HOLLERICH
27;M;BG;MERL
27;F;R;BEGGEN
27;M;DK;HOLLERICH
27;M;I;LIMPERTSBERG
27;M;F;HOLLERICH
27;F;E;LIMPERTSBERG
27;M;CV;BONNEVOIE-SUD
27;M;P;MERL
27;F;S;NEUDORF/WEIMERSHOF
27;M;F;HOLLERICH
27;M;D;VILLE-HAUTE
27;F;GR;LIMPERTSBERG
27;M;L;BONNEVOIE-SUD
27;M;P;BONNEVOIE-NORD/VERLORENKOST
27;F;F;MERL
27;F;F;EICH
27;M;B;CESSANGE
27;M;L;LIMPERTSBERG
27;F;PHL;ROLLINGERGRUND/BELAIR-NORD
27;F;F;BONNEVOIE-SUD
27;M;D;CENTS
27;M;F;CENTS
27;F;RUS;MERL
27;F;B;LIMPERTSBERG
27;M;USA;BONNEVOIE-NORD/VERLORENKOST
27;M;E;VILLE-HAUTE
27;F;F;BELAIR
27;M;RUS;GARE
27;F;P;CLAUSEN
27;M;F;BONNEVOIE-SUD
27;M;I;LIMPERTSBERG
27;M;I;MERL
27;F;F;LIMPERTSBERG
27;M;E;LIMPERTSBERG
27;F;D;BONNEVOIE-NORD/VERLORENKOST
27;F;R;BELAIR
27;M;B;BONNEVOIE-NORD/VERLORENKOST
27;M;IL;BONNEVOIE-SUD
27;M;B;GARE
27;F;F;HOLLERICH
27;M;F;BONNEVOIE-SUD
27;F;R;GARE
27;M;P;BONNEVOIE-SUD
27;F;LTU;GARE
27;F;R;CESSANGE
27;F;B;WEIMERSKIRCH
27;M;L;BONNEVOIE-NORD/VERLORENKOST
27;F;L,BIH;NEUDORF/WEIMERSHOF
27;F;P;CENTS
27;F;PL;LIMPERTSBERG
27;M;RCH;GARE
27;F;F;LIMPERTSBERG
27;F;DK;LIMPERTSBERG
27;M;F;LIMPERTSBERG
27;F;F;GARE
27;F;F;GARE
27;F;EST;VILLE-HAUTE
27;M;HRV;MUEHLENBACH
27;F;E;BONNEVOIE-SUD
27;M;F;BELAIR
27;F;D;ROLLINGERGRUND/BELAIR-NORD
27;F;P;LIMPERTSBERG
27;F;P;LIMPERTSBERG
27;F;L,P;BONNEVOIE-SUD
27;F;L;HAMM
27;F;F;BELAIR
27;F;F;GARE
27;F;F;LIMPERTSBERG
27;F;MA;GASPERICH
27;F;F;BEGGEN
27;M;I;GASPERICH
27;F;D;BELAIR
27;F;D;MUEHLENBACH
27;M;SVN;GARE
27;F;I;LIMPERTSBERG
27;F;BR;MERL
27;F;CDN;BEGGEN
27;F;F;MERL
27;M;F;GARE
27;F;L;LIMPERTSBERG
27;M;GR;GARE
27;F;F;BONNEVOIE-SUD
27;F;BG;KIRCHBERG
27;M;F;CESSANGE
27;M;I;BELAIR
27;M;L,F;CENTS
27;M;F;HOLLERICH
27;F;CV;GARE
27;M;L;BONNEVOIE-SUD
27;M;L;NEUDORF/WEIMERSHOF
27;F;L;HOLLERICH
27;F;GR;LIMPERTSBERG
27;M;SK;NEUDORF/WEIMERSHOF
27;M;I;LIMPERTSBERG
27;M;B;BONNEVOIE-NORD/VERLORENKOST
27;M;F;VILLE-HAUTE
27;F;I;BELAIR
27;F;PHL;BONNEVOIE-SUD
27;F;F;BELAIR
27;M;E;CESSANGE
27;F;F;CESSANGE
27;M;F;GARE
27;M;I;LIMPERTSBERG
27;M;WAN;LIMPERTSBERG
27;M;P;LIMPERTSBERG
27;F;P;BONNEVOIE-SUD
27;F;D,F;BONNEVOIE-SUD
27;M;P;GARE
27;F;L;HOLLERICH
27;F;D;BELAIR
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;BELAIR
27;M;F;BONNEVOIE-SUD
27;M;F;EICH
27;F;B;GARE
27;F;GB;BELAIR
27;F;L;HOLLERICH
27;M;B;CLAUSEN
27;M;P;KIRCHBERG
27;F;F;LIMPERTSBERG
27;F;F;CLAUSEN
27;F;I;BELAIR
27;F;D;MERL
27;F;I;BELAIR
27;M;I;NEUDORF/WEIMERSHOF
27;F;F,CH;BELAIR
27;F;PL;MERL
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;L;BEGGEN
27;F;LB;BONNEVOIE-SUD
27;F;GB;VILLE-HAUTE
27;F;I;BELAIR
27;F;B;LIMPERTSBERG
27;F;L;PULVERMUEHL
27;F;B;MERL
27;F;B;MERL
27;M;F;GARE
27;M;I;BELAIR
27;M;F;BELAIR
27;M;P;HAMM
27;F;L,D,GR;CLAUSEN
27;M;L;CESSANGE
27;F;N;BELAIR
27;F;F;BELAIR
27;F;L;MERL
27;F;I;PFAFFENTHAL
27;F;L,P;BONNEVOIE-SUD
27;F;B;NEUDORF/WEIMERSHOF
27;F;F;GARE
27;M;GB;BELAIR
27;M;F;BONNEVOIE-SUD
27;F;B;ROLLINGERGRUND/BELAIR-NORD
27;F;GB;BONNEVOIE-SUD
27;F;PL;GARE
27;F;L;BONNEVOIE-SUD
27;M;F;MERL
27;M;E;BELAIR
27;F;L;CLAUSEN
27;F;I;HOLLERICH
27;F;L;BONNEVOIE-NORD/VERLORENKOST
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;F;TJ;LIMPERTSBERG
27;M;F;CENTS
27;F;I;BONNEVOIE-SUD
27;F;WAN;CENTS
27;M;B;BEGGEN
27;M;E;GARE
27;F;F;BONNEVOIE-SUD
27;M;IND;HAMM
27;M;F;BEGGEN
27;M;L;LIMPERTSBERG
27;M;L;HOLLERICH
27;M;F;MERL
27;F;L,BIH;GASPERICH
27;F;R;HOLLERICH
27;M;AL;VILLE-HAUTE
27;M;F;CESSANGE
27;F;L;GASPERICH
27;M;F;KIRCHBERG
27;F;TJ;HOLLERICH
27;F;F;LIMPERTSBERG
27;M;L;BELAIR
27;F;L;LIMPERTSBERG
27;M;SRB;LIMPERTSBERG
27;M;F;GARE
27;F;L;BELAIR
27;F;L;BELAIR
27;F;D;BELAIR
27;F;B;GASPERICH
27;M;P;ROLLINGERGRUND/BELAIR-NORD
27;M;L;HOLLERICH
27;F;I;NEUDORF/WEIMERSHOF
27;F;CH;LIMPERTSBERG
27;M;F;VILLE-HAUTE
27;M;F;GARE
27;F;R;BONNEVOIE-NORD/VERLORENKOST
27;M;P;BONNEVOIE-SUD
27;M;L;LIMPERTSBERG
27;M;P;NEUDORF/WEIMERSHOF
27;M;F;LIMPERTSBERG
27;M;L,F;BONNEVOIE-NORD/VERLORENKOST
27;M;MNE;EICH
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;F;IND;LIMPERTSBERG
27;M;L;NEUDORF/WEIMERSHOF
27;M;L;GARE
27;F;LTU;NEUDORF/WEIMERSHOF
27;M;L,D;HOLLERICH
27;F;L,I;BONNEVOIE-SUD
27;M;P;BELAIR
27;F;P;WEIMERSKIRCH
27;M;F;HOLLERICH
27;M;RL;EICH
27;M;L;CENTS
27;M;F;LIMPERTSBERG
27;F;E;LIMPERTSBERG
27;F;SGP;VILLE-HAUTE
27;M;CV;BONNEVOIE-SUD
27;M;P;CENTS
27;F;F;CENTS
27;M;F;GARE
27;M;F;BELAIR
27;F;KOR;VILLE-HAUTE
27;F;LVA;KIRCHBERG
27;M;IND;NEUDORF/WEIMERSHOF
27;M;SRB;LIMPERTSBERG
27;F;L;BELAIR
27;M;L;LIMPERTSBERG
27;M;L;DOMMELDANGE
27;M;I;LIMPERTSBERG
27;F;B;CENTS
27;M;F;BONNEVOIE-SUD
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;LIMPERTSBERG
27;M;L;BELAIR
27;F;L;LIMPERTSBERG
27;M;S;LIMPERTSBERG
27;F;B;KIRCHBERG
27;F;D;LIMPERTSBERG
27;F;L;ROLLINGERGRUND/BELAIR-NORD
27;F;E;HOLLERICH
27;F;F;BONNEVOIE-SUD
27;M;F;VILLE-HAUTE
27;F;F;BEGGEN
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;L;DOMMELDANGE
27;M;L,RUS;LIMPERTSBERG
27;F;E;KIRCHBERG
27;M;GR;LIMPERTSBERG
27;M;P;GARE
27;M;R;BONNEVOIE-SUD
27;F;PL;LIMPERTSBERG
27;F;L;GASPERICH
27;F;E;LIMPERTSBERG
27;F;BLR;NEUDORF/WEIMERSHOF
27;M;F;HOLLERICH
27;F;L;DOMMELDANGE
27;F;F;BONNEVOIE-SUD
27;F;S;GARE
27;M;P;GARE
27;F;F;MERL
27;M;P;GASPERICH
27;F;E;GARE
27;M;F;GARE
27;F;L;LIMPERTSBERG
27;F;L,B;BONNEVOIE-NORD/VERLORENKOST
27;M;F;CESSANGE
27;F;F;LIMPERTSBERG
27;M;D;ROLLINGERGRUND/BELAIR-NORD
27;M;CH;LIMPERTSBERG
27;M;L,GB,USA;PULVERMUEHL
27;M;PL;BONNEVOIE-NORD/VERLORENKOST
27;M;GR;ROLLINGERGRUND/BELAIR-NORD
27;M;F;EICH
27;F;L;NEUDORF/WEIMERSHOF
27;F;L;GASPERICH
27;M;CV;VILLE-HAUTE
27;M;CZ;KIRCHBERG
27;F;L;MUEHLENBACH
27;M;TC;BONNEVOIE-NORD/VERLORENKOST
27;M;F;HOLLERICH
27;M;P;EICH
27;F;L;LIMPERTSBERG
27;M;L;BEGGEN
27;M;P;BONNEVOIE-SUD
27;F;S;HOLLERICH
27;F;R;BONNEVOIE-NORD/VERLORENKOST
27;M;F;BELAIR
27;M;L,D;PFAFFENTHAL
27;F;F;GARE
27;M;GB;EICH
27;M;I;GARE
27;M;PAK;BONNEVOIE-SUD
27;M;E;CESSANGE
27;M;HRV;BONNEVOIE-SUD
27;F;F;MUEHLENBACH
27;F;I;GARE
27;M;F;CLAUSEN
27;M;F;BONNEVOIE-SUD
27;M;L,P;ROLLINGERGRUND/BELAIR-NORD
27;M;L;HOLLERICH
27;M;L,BIH;BONNEVOIE-SUD
27;F;L;HOLLERICH
27;M;TC;HOLLERICH
27;M;F;GARE
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;HOLLERICH
27;F;BR;BONNEVOIE-SUD
27;F;F;LIMPERTSBERG
27;F;LVA;GARE
27;F;MON;GRUND
27;M;L;PULVERMUEHL
27;F;F;MERL
27;M;TJ;BEGGEN
27;F;F;GASPERICH
27;M;F;BONNEVOIE-SUD
27;M;L,I;GASPERICH
27;M;L,GB;BEGGEN
27;F;P;BONNEVOIE-SUD
27;M;L;BELAIR
27;F;F;GARE
27;F;USA;NEUDORF/WEIMERSHOF
27;M;IRL;HOLLERICH
27;F;NL;HOLLERICH
27;M;R;MERL
27;M;P;GARE
27;M;F;GASPERICH
27;F;F;MERL
27;M;TJ;LIMPERTSBERG
27;F;E;MUEHLENBACH
27;M;ET;GARE
27;M;IRL;NEUDORF/WEIMERSHOF
27;F;L;LIMPERTSBERG
27;M;L;VILLE-HAUTE
27;F;L,P;MUEHLENBACH
27;F;F;GASPERICH
27;F;LTU;GRUND
27;F;HRV;ROLLINGERGRUND/BELAIR-NORD
27;M;PL;GASPERICH
27;M;LY;LIMPERTSBERG
27;M;IR;NEUDORF/WEIMERSHOF
27;F;L,B;KIRCHBERG
27;F;L;ROLLINGERGRUND/BELAIR-NORD
27;F;P;GARE
27;F;F;BONNEVOIE-SUD
27;F;CH;BELAIR
27;M;GB;HOLLERICH
27;M;B;CESSANGE
27;M;I;CENTS
27;M;L;BONNEVOIE-SUD
27;F;B;EICH
27;M;I;GARE
27;M;I;EICH
27;F;P;ROLLINGERGRUND/BELAIR-NORD
27;M;L,P;GARE
27;M;GB;CENTS
27;F;F;CESSANGE
27;M;F;BELAIR
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GARE
27;M;BIH;BEGGEN
27;F;P;HOLLERICH
27;F;L,I;GASPERICH
27;M;F;BONNEVOIE-SUD
27;M;E;WEIMERSKIRCH
27;F;F;LIMPERTSBERG
27;M;BR;CLAUSEN
27;M;GB;WEIMERSKIRCH
27;F;L;GASPERICH
27;F;L;GRUND
27;M;GB;MERL
27;M;L;MUEHLENBACH
27;M;F;HOLLERICH
27;F;P;BELAIR
27;F;B;HOLLERICH
27;M;P;BONNEVOIE-SUD
27;M;F;HOLLERICH
27;M;L;MERL
27;M;I;BELAIR
27;M;P;BONNEVOIE-SUD
27;M;P;BEGGEN
27;F;E;HOLLERICH
27;F;L;GASPERICH
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;R;EICH
27;M;E;NEUDORF/WEIMERSHOF
27;F;F;BONNEVOIE-SUD
27;F;F;GARE
27;M;P;BONNEVOIE-SUD
27;M;L;BONNEVOIE-NORD/VERLORENKOST
27;M;U;GRUND
27;M;F;BONNEVOIE-SUD
27;F;E;LIMPERTSBERG
27;F;F;GARE
27;F;I;LIMPERTSBERG
27;F;F;PFAFFENTHAL
27;M;F;DOMMELDANGE
27;F;LVA;LIMPERTSBERG
27;M;L;BONNEVOIE-SUD
27;M;GB;BELAIR
27;F;F;GARE
27;M;I;BELAIR
27;M;R;GARE
27;F;GB;HOLLERICH
27;F;L;GASPERICH
27;M;L;BEGGEN
27;F;TJ;MERL
27;M;F;GASPERICH
27;M;F;EICH
27;M;F;BONNEVOIE-SUD
27;F;L;WEIMERSKIRCH
27;F;F;EICH
27;M;L;CENTS
27;M;GU;HOLLERICH
27;F;IRL;NEUDORF/WEIMERSHOF
27;F;D;GARE
27;M;GB;GARE
27;F;I;EICH
27;F;L;BONNEVOIE-SUD
27;M;P;BONNEVOIE-NORD/VERLORENKOST
27;F;I;KIRCHBERG
27;M;GR;LIMPERTSBERG
27;F;L,P;GASPERICH
27;M;CV;GARE
27;F;F;MERL
27;F;F;LIMPERTSBERG
27;M;NL;HOLLERICH
27;F;L,TJ;KIRCHBERG
27;F;AL;HOLLERICH
27;F;P;WEIMERSKIRCH
27;M;F;GARE
27;M;F;BELAIR
27;M;F;BELAIR
27;M;SK;GASPERICH
27;M;F;BELAIR
27;M;CI;BELAIR
27;M;M;BONNEVOIE-SUD
27;F;F;MUEHLENBACH
27;M;L,I;VILLE-HAUTE
27;F;S;LIMPERTSBERG
27;F;L,TR;NEUDORF/WEIMERSHOF
27;M;P;GARE
27;F;F;VILLE-HAUTE
27;M;F;BONNEVOIE-SUD
27;F;FIN;GRUND
27;M;I;NEUDORF/WEIMERSHOF
27;M;ET;VILLE-HAUTE
27;M;L;GASPERICH
27;M;CV;PFAFFENTHAL
27;F;B;GARE
27;F;F;BEGGEN
27;F;F;BONNEVOIE-SUD
27;F;GB;GARE
27;F;P;GARE
27;M;E;BONNEVOIE-SUD
27;M;B;CLAUSEN
27;M;TJ;WEIMERSKIRCH
27;M;I;BELAIR
27;F;P;WEIMERSKIRCH
27;M;LTU;ROLLINGERGRUND/BELAIR-NORD
27;M;I;BELAIR
27;M;F;EICH
27;M;F;BELAIR
27;F;L;CENTS
27;M;FIN;BONNEVOIE-SUD
27;F;F;BONNEVOIE-SUD
27;F;F;GARE
27;F;F;NEUDORF/WEIMERSHOF
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;L,P;CESSANGE
27;M;F;GARE
27;M;B;MUEHLENBACH
27;F;I;BONNEVOIE-NORD/VERLORENKOST
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GARE
27;M;GB;BONNEVOIE-SUD
27;M;I;NEUDORF/WEIMERSHOF
27;M;L;EICH
27;M;P;HOLLERICH
27;M;L;GASPERICH
27;M;L;BEGGEN
27;F;L,P;BONNEVOIE-SUD
27;M;GR;BELAIR
27;M;CV;VILLE-HAUTE
27;M;D;BELAIR
27;F;F;HAMM
27;M;NEP;BONNEVOIE-NORD/VERLORENKOST
27;M;F;LIMPERTSBERG
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;H;LIMPERTSBERG
27;M;CV;GARE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;LVA;HOLLERICH
27;F;RUS;HOLLERICH
27;M;P;BONNEVOIE-SUD
27;F;E;LIMPERTSBERG
27;M;L;WEIMERSKIRCH
27;F;L;BELAIR
27;F;L;GARE
27;M;P;BELAIR
27;F;L;CENTS
27;F;L;EICH
27;F;L;LIMPERTSBERG
27;M;UZB;BONNEVOIE-SUD
27;M;P;KIRCHBERG
27;M;S;LIMPERTSBERG
27;F;MON;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GASPERICH
27;M;I;LIMPERTSBERG
27;M;IRL;NEUDORF/WEIMERSHOF
27;F;L;PULVERMUEHL
27;F;TJ;BELAIR
27;F;GR;HOLLERICH
27;M;F;VILLE-HAUTE
27;M;P;HOLLERICH
27;M;I;BONNEVOIE-SUD
27;F;P;BONNEVOIE-SUD
27;M;L,XXK;BONNEVOIE-SUD
27;M;F;BELAIR
27;F;I;NEUDORF/WEIMERSHOF
27;M;I;ROLLINGERGRUND/BELAIR-NORD
27;M;F;CLAUSEN
27;F;F;MERL
27;M;F;HOLLERICH
27;M;P;BONNEVOIE-SUD
27;F;CZ;BEGGEN
27;M;I;NEUDORF/WEIMERSHOF
27;F;LVA;BELAIR
27;M;TJ;EICH
27;M;L,P;GASPERICH
27;F;L;KIRCHBERG
27;M;P;CENTS
27;F;E;NEUDORF/WEIMERSHOF
27;F;E;LIMPERTSBERG
27;F;F;KIRCHBERG
27;M;I;BELAIR
27;F;L;MUEHLENBACH
27;F;N;CENTS
27;M;L,P;GASPERICH
27;M;F;NEUDORF/WEIMERSHOF
27;F;I;BONNEVOIE-SUD
27;M;L;CENTS
27;M;IRL;VILLE-HAUTE
27;M;L,B;BONNEVOIE-NORD/VERLORENKOST
27;M;L;BELAIR
27;M;P;HOLLERICH
27;M;L;BONNEVOIE-SUD
27;M;F;LIMPERTSBERG
27;M;I;MERL
27;F;GB;VILLE-HAUTE
27;F;P;GARE
27;M;F;MUEHLENBACH
27;M;I;ROLLINGERGRUND/BELAIR-NORD
27;F;D;BONNEVOIE-SUD
27;F;FIN,F;BELAIR
27;F;L,P;GARE
27;M;L,P;BEGGEN
27;F;L;ROLLINGERGRUND/BELAIR-NORD
