Age;Sexe;Nationalite;Quartier
52;M;F;VILLE-HAUTE
52;M;F;GASPERICH
52;F;L;LIMPERTSBERG
52;F;L;BELAIR
52;F;P;NEUDORF/WEIMERSHOF
52;M;F;GARE
52;M;F;BONNEVOIE-NORD/VERLORENKOST
52;M;L;BELAIR
52;F;L;HAMM
52;M;P;HAMM
52;M;D;GASPERICH
52;F;L;EICH
52;M;F;KIRCHBERG
52;F;P;GASPERICH
52;F;P;HOLLERICH
52;M;L;LIMPERTSBERG
52;F;L;BONNEVOIE-SUD
52;M;L;CENTS
52;F;F;CESSANGE
52;M;GR;KIRCHBERG
52;F;BG;GARE
52;F;L;BONNEVOIE-SUD
52;M;P;CESSANGE
52;F;P;MERL
52;M;P;BONNEVOIE-SUD
52;F;L;KIRCHBERG
52;F;L;CESSANGE
52;F;F;LIMPERTSBERG
52;M;B;BELAIR
52;F;L;EICH
52;F;BR;GARE
52;M;S;NEUDORF/WEIMERSHOF
52;F;UKR;BEGGEN
52;M;F;BELAIR
52;F;P;BONNEVOIE-NORD/VERLORENKOST
52;F;L;KIRCHBERG
52;M;L;MERL
52;M;L;BELAIR
52;F;F;MERL
52;M;P;CLAUSEN
52;F;F;LIMPERTSBERG
52;F;L,BG;LIMPERTSBERG
52;F;P;GASPERICH
52;F;P;BONNEVOIE-SUD
52;M;GUB;GARE
52;M;P;EICH
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;M;F;BONNEVOIE-SUD
52;M;P;BELAIR
52;F;DK;MERL
52;F;F;BELAIR
52;F;L;NEUDORF/WEIMERSHOF
52;M;L;ROLLINGERGRUND/BELAIR-NORD
52;M;L;GARE
52;F;XXK;GARE
52;M;XXK;GARE
52;F;TJ;HOLLERICH
52;M;I;VILLE-HAUTE
52;M;L;CLAUSEN
52;F;F;HOLLERICH
52;M;L;NEUDORF/WEIMERSHOF
52;M;P;BONNEVOIE-SUD
52;M;CH;HOLLERICH
52;M;DZ;KIRCHBERG
52;M;P;BONNEVOIE-SUD
52;M;L;LIMPERTSBERG
52;M;I;GARE
52;M;L;DOMMELDANGE
52;M;P;LIMPERTSBERG
52;F;L;CENTS
52;F;L,F;BELAIR
52;M;F;VILLE-HAUTE
52;F;L;ROLLINGERGRUND/BELAIR-NORD
52;F;L,D;MERL
52;M;D;BONNEVOIE-NORD/VERLORENKOST
52;F;L;BONNEVOIE-SUD
52;F;L;KIRCHBERG
52;M;L,P;EICH
52;F;F;CESSANGE
52;F;P;HAMM
52;F;F;LIMPERTSBERG
52;M;P;BONNEVOIE-SUD
52;F;L;HAMM
52;F;L,I;DOMMELDANGE
52;F;L;LIMPERTSBERG
52;F;P;GARE
52;F;CZ;KIRCHBERG
52;M;L;BONNEVOIE-SUD
52;M;IRL;CENTS
52;M;D;BELAIR
52;F;P;GASPERICH
52;F;L;BONNEVOIE-SUD
52;M;L;MERL
52;F;L;HAMM
52;F;E;LIMPERTSBERG
52;M;P;GARE
52;F;GR;CESSANGE
52;F;L;HOLLERICH
52;M;L;PFAFFENTHAL
52;M;I;HOLLERICH
52;M;P;HOLLERICH
52;M;L;GASPERICH
52;M;GR;MUEHLENBACH
52;M;GB;ROLLINGERGRUND/BELAIR-NORD
52;M;GB;LIMPERTSBERG
52;F;USA;CENTS
52;F;F;WEIMERSKIRCH
52;F;L;CENTS
52;F;L;GASPERICH
52;F;NL;LIMPERTSBERG
52;M;D;CLAUSEN
52;M;F;CESSANGE
52;M;GR;KIRCHBERG
52;M;L;MUEHLENBACH
52;M;I;HAMM
52;M;L;CESSANGE
52;F;GB;BONNEVOIE-NORD/VERLORENKOST
52;F;F;GARE
52;M;F;EICH
52;F;F;LIMPERTSBERG
52;M;BG;KIRCHBERG
52;F;L;BEGGEN
52;F;P;BONNEVOIE-SUD
52;F;B;ROLLINGERGRUND/BELAIR-NORD
52;M;B;VILLE-HAUTE
52;M;GB;LIMPERTSBERG
52;F;L;LIMPERTSBERG
52;M;L;GARE
52;M;P;GASPERICH
52;M;GB;BELAIR
52;M;L;MERL
52;M;L;BELAIR
52;M;F;GASPERICH
52;M;P;HOLLERICH
52;F;L;GARE
52;M;P;ROLLINGERGRUND/BELAIR-NORD
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;F;F,H;KIRCHBERG
52;M;D;BELAIR
52;F;I;BELAIR
52;F;L;GARE
52;M;P;GASPERICH
52;M;F;GASPERICH
52;M;L;CENTS
52;F;L;BONNEVOIE-SUD
52;F;L;KIRCHBERG
52;F;L;BONNEVOIE-SUD
52;M;I;LIMPERTSBERG
52;F;S;LIMPERTSBERG
52;F;F;ROLLINGERGRUND/BELAIR-NORD
52;M;L;BONNEVOIE-SUD
52;M;IRQ;MERL
52;F;F;ROLLINGERGRUND/BELAIR-NORD
52;F;E;LIMPERTSBERG
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;M;P;DOMMELDANGE
52;M;E;LIMPERTSBERG
52;M;P;BONNEVOIE-SUD
52;F;P;HAMM
52;M;F;HOLLERICH
52;M;P;NEUDORF/WEIMERSHOF
52;M;B;BELAIR
52;M;F;LIMPERTSBERG
52;M;L;BONNEVOIE-SUD
52;F;L;CESSANGE
52;M;GB;CLAUSEN
52;F;R;KIRCHBERG
52;F;B;CENTS
52;F;I;KIRCHBERG
52;F;IS;VILLE-HAUTE
52;M;BIH;GASPERICH
52;F;SVN;BONNEVOIE-SUD
52;F;L,P;BEGGEN
52;M;I;BONNEVOIE-SUD
52;F;P;KIRCHBERG
52;M;B;MUEHLENBACH
52;F;HRV,F;BELAIR
52;F;P;BONNEVOIE-SUD
52;M;P;HOLLERICH
52;M;L;HOLLERICH
52;M;I;NEUDORF/WEIMERSHOF
52;M;L;HOLLERICH
52;M;D;KIRCHBERG
52;F;R;DOMMELDANGE
52;M;P;EICH
52;M;F;ROLLINGERGRUND/BELAIR-NORD
52;M;L;LIMPERTSBERG
52;M;L;BONNEVOIE-SUD
52;F;L;BELAIR
52;F;P;BONNEVOIE-SUD
52;F;A;NEUDORF/WEIMERSHOF
52;M;P;HAMM
52;M;GB;CESSANGE
52;F;L;DOMMELDANGE
52;F;L;BELAIR
52;M;L;GARE
52;F;I;VILLE-HAUTE
52;M;GB;BONNEVOIE-NORD/VERLORENKOST
52;M;P;LIMPERTSBERG
52;M;B;BELAIR
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;F;I;DOMMELDANGE
52;F;L,MEX;BELAIR
52;M;RUS;BEGGEN
52;F;F;LIMPERTSBERG
52;F;F;HOLLERICH
52;F;L,USA;GASPERICH
52;M;LTU;KIRCHBERG
52;M;T;BONNEVOIE-NORD/VERLORENKOST
52;F;L;EICH
52;F;P;GASPERICH
52;M;R;GASPERICH
52;F;P;GARE
52;M;F;HAMM
52;M;L,F;BELAIR
52;M;IRL;BONNEVOIE-SUD
52;M;L;CESSANGE
52;F;L;MERL
52;M;L;LIMPERTSBERG
52;F;RUS;BEGGEN
52;F;I;NEUDORF/WEIMERSHOF
52;M;D;KIRCHBERG
52;M;P;HOLLERICH
52;M;E;NEUDORF/WEIMERSHOF
52;F;F,PL;CENTS
52;F;L;CENTS
52;F;L,B;BONNEVOIE-NORD/VERLORENKOST
52;F;F;ROLLINGERGRUND/BELAIR-NORD
52;M;B;BONNEVOIE-NORD/VERLORENKOST
52;M;F;BELAIR
52;M;L;HOLLERICH
52;M;GB;LIMPERTSBERG
52;M;F;BELAIR
52;F;B;HOLLERICH
52;F;L;MERL
52;M;B;CESSANGE
52;M;B;BONNEVOIE-NORD/VERLORENKOST
52;M;LTU;NEUDORF/WEIMERSHOF
52;F;B;GRUND
52;M;D;VILLE-HAUTE
52;M;B;GARE
52;F;D;WEIMERSKIRCH
52;F;L;ROLLINGERGRUND/BELAIR-NORD
52;M;I;LIMPERTSBERG
52;F;L;NEUDORF/WEIMERSHOF
52;F;F;LIMPERTSBERG
52;M;GB,F;BELAIR
52;F;BG;LIMPERTSBERG
52;F;I;ROLLINGERGRUND/BELAIR-NORD
52;M;BIH;WEIMERSKIRCH
52;M;L;BONNEVOIE-SUD
52;M;P;HOLLERICH
52;M;IRL;MUEHLENBACH
52;M;L;BONNEVOIE-SUD
52;M;L;CENTS
52;F;I;CENTS
52;F;MA;BONNEVOIE-NORD/VERLORENKOST
52;M;L;LIMPERTSBERG
52;M;D;EICH
52;F;F;DOMMELDANGE
52;M;F;LIMPERTSBERG
52;F;A;HOLLERICH
52;F;L;HOLLERICH
52;F;L;MUEHLENBACH
52;M;SRB;MERL
52;F;L;BELAIR
52;F;L;MERL
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;F;RUS;BEGGEN
52;F;PL;LIMPERTSBERG
52;M;L;BELAIR
52;F;USA;MERL
52;M;FIN;BONNEVOIE-SUD
52;F;BR;BONNEVOIE-SUD
52;M;D;GARE
52;F;SRB;BONNEVOIE-SUD
52;F;P;DOMMELDANGE
52;M;F;GARE
52;F;P;NEUDORF/WEIMERSHOF
52;F;L;LIMPERTSBERG
52;M;FIN;HOLLERICH
52;F;USA;BELAIR
52;F;P;BONNEVOIE-SUD
52;M;P;BELAIR
52;F;D;CLAUSEN
52;M;GB;BELAIR
52;M;F;BELAIR
52;M;L;HOLLERICH
52;M;L;GASPERICH
52;F;F;BELAIR
52;F;I;KIRCHBERG
52;M;B;DOMMELDANGE
52;F;IRL;BONNEVOIE-SUD
52;F;L;GARE
52;M;L;HOLLERICH
52;F;F;GARE
52;M;F;HOLLERICH
52;F;F;GARE
52;M;L;GASPERICH
52;M;L;BELAIR
52;F;L;MUEHLENBACH
52;M;I;BELAIR
52;F;DK;VILLE-HAUTE
52;M;I;BELAIR
52;M;I;MERL
52;M;P;NEUDORF/WEIMERSHOF
52;M;P;HOLLERICH
52;M;I;BELAIR
52;M;L;GARE
52;F;GB;LIMPERTSBERG
52;M;F;BONNEVOIE-SUD
52;M;GB;HOLLERICH
52;F;F;BELAIR
52;M;H;KIRCHBERG
52;M;P;BEGGEN
52;M;L;BONNEVOIE-SUD
52;F;L;CESSANGE
52;F;L;GASPERICH
52;M;L;GASPERICH
52;M;F;BONNEVOIE-SUD
52;F;L,B;BELAIR
52;M;USA;HOLLERICH
52;M;L;GASPERICH
52;F;L;BELAIR
52;F;F;LIMPERTSBERG
52;M;L,I;LIMPERTSBERG
52;F;D;CESSANGE
52;M;I;LIMPERTSBERG
52;M;J;LIMPERTSBERG
52;F;L;BONNEVOIE-SUD
52;F;F;BONNEVOIE-NORD/VERLORENKOST
52;M;L;CESSANGE
52;M;NL;BONNEVOIE-SUD
52;M;L;EICH
52;M;E;GARE
52;F;GB;NEUDORF/WEIMERSHOF
52;F;I;HOLLERICH
52;F;F;PFAFFENTHAL
52;F;L;BONNEVOIE-SUD
52;F;P;NEUDORF/WEIMERSHOF
52;M;I;BELAIR
52;M;L,B;BONNEVOIE-SUD
52;F;IRL;ROLLINGERGRUND/BELAIR-NORD
52;M;P;PFAFFENTHAL
52;M;F;LIMPERTSBERG
52;F;P;CESSANGE
52;F;LTU;BELAIR
52;F;I;GASPERICH
52;M;RUS;BEGGEN
52;F;L;CENTS
52;M;NL;LIMPERTSBERG
52;M;P;GARE
52;F;I;BONNEVOIE-SUD
52;M;P;BONNEVOIE-SUD
52;M;B;BELAIR
52;M;P;NEUDORF/WEIMERSHOF
52;M;J;ROLLINGERGRUND/BELAIR-NORD
52;M;F;MERL
52;M;L;BELAIR
52;M;I;BEGGEN
52;F;BIH;BELAIR
52;M;L;VILLE-HAUTE
52;M;L,B;HOLLERICH
52;F;D;CENTS
52;F;D;NEUDORF/WEIMERSHOF
52;F;B;VILLE-HAUTE
52;F;L;DOMMELDANGE
52;F;MNE;BONNEVOIE-SUD
52;F;GB;LIMPERTSBERG
52;M;E;GARE
52;F;L,I;BONNEVOIE-SUD
52;F;B;BONNEVOIE-SUD
52;F;P;MUEHLENBACH
52;F;L;HOLLERICH
52;M;GB;VILLE-HAUTE
52;F;CDN;BELAIR
52;F;L;HAMM
52;F;DK;BONNEVOIE-NORD/VERLORENKOST
52;M;IRL;WEIMERSKIRCH
52;M;L;GASPERICH
52;F;F;BELAIR
52;F;CV;HOLLERICH
52;F;NL;ROLLINGERGRUND/BELAIR-NORD
52;F;IS;LIMPERTSBERG
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;M;L;CESSANGE
52;M;NIN;BONNEVOIE-SUD
52;F;FIN;LIMPERTSBERG
52;F;RUS;VILLE-HAUTE
52;F;F;GARE
52;M;F;BONNEVOIE-NORD/VERLORENKOST
52;M;I;BONNEVOIE-SUD
52;F;L;NEUDORF/WEIMERSHOF
52;F;SGP;WEIMERSKIRCH
52;F;LVA;GARE
52;M;FIN;BONNEVOIE-SUD
52;M;P;BONNEVOIE-SUD
52;M;L;EICH
52;F;P;ROLLINGERGRUND/BELAIR-NORD
52;M;I;ROLLINGERGRUND/BELAIR-NORD
52;M;F;LIMPERTSBERG
52;M;B;GARE
52;M;I;BELAIR
52;F;B;CENTS
52;M;F;BELAIR
52;M;L;GASPERICH
52;M;L,B;CESSANGE
52;M;P;ROLLINGERGRUND/BELAIR-NORD
52;M;L;HOLLERICH
52;M;P;MERL
52;F;P;BONNEVOIE-NORD/VERLORENKOST
52;F;F;VILLE-HAUTE
52;M;P;MERL
52;F;L;KIRCHBERG
52;F;P;EICH
52;M;F;GARE
52;F;F;LIMPERTSBERG
52;F;P;MUEHLENBACH
52;F;D;WEIMERSKIRCH
52;M;L;CENTS
52;M;I;KIRCHBERG
52;M;E;LIMPERTSBERG
52;F;F;VILLE-HAUTE
52;M;F;BELAIR
52;M;P;HOLLERICH
52;F;L;BONNEVOIE-SUD
52;M;L,I;LIMPERTSBERG
52;F;L;ROLLINGERGRUND/BELAIR-NORD
52;F;P;BONNEVOIE-NORD/VERLORENKOST
52;F;F;CENTS
52;M;USA;MERL
52;F;TJ;BONNEVOIE-SUD
52;M;P;GASPERICH
52;M;I;CESSANGE
52;F;L;VILLE-HAUTE
52;F;L,D,CH;BELAIR
52;M;F;BELAIR
52;F;I;GARE
52;F;LVA;MUEHLENBACH
52;F;L;BELAIR
52;F;BIH;BEGGEN
52;M;DK;CESSANGE
52;F;L;GARE
52;F;L;CENTS
52;F;L;KIRCHBERG
52;F;FIN;NEUDORF/WEIMERSHOF
52;M;D;BONNEVOIE-SUD
52;M;F;KIRCHBERG
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;F;L;HAMM
52;M;L;CLAUSEN
52;F;E;BELAIR
52;F;L;NEUDORF/WEIMERSHOF
52;M;MEX;GARE
52;F;F;MERL
52;M;P;GARE
52;M;D;BONNEVOIE-SUD
52;M;NL;KIRCHBERG
52;M;P;BONNEVOIE-SUD
52;M;S;LIMPERTSBERG
52;M;I;CLAUSEN
52;M;B;MERL
52;M;B;CESSANGE
52;F;L;BELAIR
52;M;L;VILLE-HAUTE
52;M;I;NEUDORF/WEIMERSHOF
52;M;L;BONNEVOIE-SUD
52;F;P;CLAUSEN
52;M;I;GASPERICH
52;F;L;BONNEVOIE-SUD
52;M;L;CESSANGE
52;F;L;HOLLERICH
52;F;I;KIRCHBERG
52;F;GB;KIRCHBERG
52;M;L;MERL
52;M;F;KIRCHBERG
52;F;L;BELAIR
52;M;L;HAMM
52;M;E;BONNEVOIE-SUD
52;F;L;GASPERICH
52;F;L;BELAIR
52;M;L;MERL
52;F;I;ROLLINGERGRUND/BELAIR-NORD
52;F;P;GARE
52;F;L;BELAIR
52;M;L;VILLE-HAUTE
52;M;P;LIMPERTSBERG
52;M;L;VILLE-HAUTE
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;M;L;MERL
52;M;F;GARE
52;M;P;GARE
52;M;L;EICH
52;F;F;GARE
52;M;L;DOMMELDANGE
52;F;L;CENTS
52;M;L;BEGGEN
52;M;I;NEUDORF/WEIMERSHOF
52;M;L;HOLLERICH
52;M;P;NEUDORF/WEIMERSHOF
52;F;L,D;LIMPERTSBERG
52;F;MK;NEUDORF/WEIMERSHOF
52;M;P;BONNEVOIE-SUD
52;M;F;GARE
52;M;L;MERL
52;F;PL;GARE
52;F;FIN;LIMPERTSBERG
52;F;L,D;BONNEVOIE-NORD/VERLORENKOST
52;F;L,NL;BELAIR
52;M;GB;CLAUSEN
52;M;GB;LIMPERTSBERG
52;F;F;MUEHLENBACH
52;M;F;GARE
52;F;F;HOLLERICH
52;F;I;PFAFFENTHAL
52;M;I;EICH
52;F;B;LIMPERTSBERG
52;M;I;BONNEVOIE-SUD
52;F;L;BELAIR
52;F;P;GARE
52;F;B;LIMPERTSBERG
52;M;E;GARE
52;F;D;GARE
52;M;D;CESSANGE
52;F;E;KIRCHBERG
52;F;B;KIRCHBERG
52;F;L;WEIMERSKIRCH
52;M;P;GARE
52;M;F;GARE
52;F;GB;BEGGEN
52;M;F;MERL
52;F;L;CENTS
52;M;L;GARE
52;F;L,GR;HOLLERICH
52;M;E;GARE
52;M;SRB;HOLLERICH
52;F;F;BELAIR
52;M;I;LIMPERTSBERG
52;M;CV;NEUDORF/WEIMERSHOF
52;M;D;HOLLERICH
52;M;L;CESSANGE
52;M;P;BONNEVOIE-SUD
52;M;F;LIMPERTSBERG
52;M;PL;BEGGEN
52;F;BG;BELAIR
52;M;P;BONNEVOIE-SUD
52;F;L,F;MERL
52;F;L;MERL
52;F;I;BONNEVOIE-SUD
52;F;R;GARE
52;F;L;BELAIR
52;F;P;HOLLERICH
52;M;P;BELAIR
52;F;A;GARE
52;M;L;BELAIR
52;M;F;MERL
52;F;P;HOLLERICH
52;M;L;VILLE-HAUTE
52;F;I;NEUDORF/WEIMERSHOF
52;M;F;LIMPERTSBERG
52;F;SVN;NEUDORF/WEIMERSHOF
52;M;L;CESSANGE
52;F;L;LIMPERTSBERG
52;F;L;GARE
52;M;GB;LIMPERTSBERG
52;M;P;CENTS
52;F;PL;HOLLERICH
52;F;E;NEUDORF/WEIMERSHOF
52;F;F,P;EICH
52;M;P;PFAFFENTHAL
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;F;L,I;PFAFFENTHAL
52;M;P;MERL
52;F;F;GASPERICH
52;M;TJ;DOMMELDANGE
52;F;BG;GASPERICH
52;F;F;BONNEVOIE-NORD/VERLORENKOST
52;M;L;LIMPERTSBERG
52;F;L;PULVERMUEHL
52;F;KAZ;GARE
52;F;F;GARE
52;M;CZ;BELAIR
52;M;NL;CENTS
52;F;S;BONNEVOIE-NORD/VERLORENKOST
52;F;F;DOMMELDANGE
52;M;L;BELAIR
52;M;L;BONNEVOIE-SUD
52;M;F;BONNEVOIE-NORD/VERLORENKOST
52;F;P;MERL
52;M;L;GARE
52;F;E;GASPERICH
52;M;D;CESSANGE
52;M;B;VILLE-HAUTE
52;M;CV;GARE
52;F;F;LIMPERTSBERG
52;M;P;MERL
52;F;L;BELAIR
52;F;P;EICH
52;M;L;LIMPERTSBERG
52;M;I;BONNEVOIE-NORD/VERLORENKOST
52;M;P;MUEHLENBACH
52;F;L,GR;WEIMERSKIRCH
52;M;P;EICH
52;M;I;CESSANGE
52;F;F;BONNEVOIE-SUD
52;F;S;VILLE-HAUTE
52;M;F;LIMPERTSBERG
52;F;L;HOLLERICH
52;M;L;LIMPERTSBERG
52;M;CV;GASPERICH
52;F;E;DOMMELDANGE
52;F;F;LIMPERTSBERG
52;F;L;BONNEVOIE-SUD
52;M;GB;BONNEVOIE-NORD/VERLORENKOST
52;F;GR;VILLE-HAUTE
52;M;F;BONNEVOIE-SUD
52;M;GB;BONNEVOIE-NORD/VERLORENKOST
52;F;FIN;BONNEVOIE-SUD
52;M;P;EICH
52;M;L;LIMPERTSBERG
52;M;DK;VILLE-HAUTE
52;M;B;BELAIR
52;M;I;VILLE-HAUTE
52;F;L;BONNEVOIE-SUD
52;M;P;MERL
52;M;L;GARE
52;F;PE;KIRCHBERG
52;F;GB;CESSANGE
52;F;F;LIMPERTSBERG
52;F;P;GARE
52;F;F;BELAIR
52;M;B;NEUDORF/WEIMERSHOF
52;M;P;EICH
52;M;AZE;BONNEVOIE-NORD/VERLORENKOST
52;M;L;HAMM
52;M;P;GASPERICH
52;M;L;MERL
52;M;A;NEUDORF/WEIMERSHOF
52;M;P;GARE
52;F;F;LIMPERTSBERG
52;F;F;BONNEVOIE-SUD
52;F;I;GARE
52;M;B;HOLLERICH
52;M;L;BEGGEN
52;M;I;NEUDORF/WEIMERSHOF
52;M;L;GARE
52;F;B;GASPERICH
52;F;CV;EICH
52;F;L;HOLLERICH
52;M;NL;CESSANGE
52;F;P;NEUDORF/WEIMERSHOF
52;F;I;BONNEVOIE-SUD
52;F;I;LIMPERTSBERG
52;M;DK;KIRCHBERG
52;F;P;CENTS
52;M;F;BELAIR
52;M;LTU;BELAIR
52;F;F;LIMPERTSBERG
52;F;PL;BELAIR
52;M;GB;NEUDORF/WEIMERSHOF
52;F;P;BEGGEN
52;F;I;PFAFFENTHAL
52;F;B;MERL
52;M;L;CENTS
52;M;D;KIRCHBERG
52;F;P;GARE
52;M;L;BELAIR
52;F;P;BONNEVOIE-SUD
52;M;F;GASPERICH
52;M;D;LIMPERTSBERG
52;M;DK;BELAIR
52;F;L;GASPERICH
52;M;SRB;BONNEVOIE-SUD
52;M;GB;BELAIR
52;F;D;CENTS
52;M;F;KIRCHBERG
52;F;MNE;BONNEVOIE-SUD
52;M;F;HOLLERICH
52;M;F;BELAIR
52;F;L;BELAIR
52;M;B;ROLLINGERGRUND/BELAIR-NORD
52;M;P;GARE
52;M;CH;VILLE-HAUTE
52;M;USA;LIMPERTSBERG
52;M;L;MERL
52;M;L;BONNEVOIE-SUD
52;M;L;GASPERICH
52;M;B;GASPERICH
52;M;F;BELAIR
52;F;IR;GARE
52;F;B;BONNEVOIE-SUD
52;M;F;KIRCHBERG
52;M;L;ROLLINGERGRUND/BELAIR-NORD
52;M;P;BONNEVOIE-SUD
52;F;L,P;CENTS
52;M;BIH;GASPERICH
52;F;P;GARE
52;F;L;PFAFFENTHAL
52;F;GR;DOMMELDANGE
52;M;L;MERL
52;F;MNE;BONNEVOIE-SUD
52;M;P;BONNEVOIE-SUD
52;M;L,BIH;CENTS
52;F;CH;LIMPERTSBERG
52;M;GB;KIRCHBERG
52;M;J;HOLLERICH
52;M;F;PFAFFENTHAL
52;F;L;CENTS
52;M;P;BEGGEN
52;M;I;VILLE-HAUTE
52;M;B;EICH
52;M;F;GARE
52;M;F;GARE
52;M;I;KIRCHBERG
52;M;L;PFAFFENTHAL
52;M;P;PFAFFENTHAL
52;F;GB;BONNEVOIE-SUD
52;F;I;LIMPERTSBERG
52;F;N;HOLLERICH
52;F;UKR;BONNEVOIE-SUD
52;M;GUB;NEUDORF/WEIMERSHOF
52;M;H;KIRCHBERG
52;F;L;BONNEVOIE-SUD
52;M;I;EICH
52;M;L;CESSANGE
52;F;GB;BELAIR
52;M;E;GARE
52;F;USA;LIMPERTSBERG
52;F;B;GASPERICH
52;M;L;GARE
52;M;L;BELAIR
52;M;NL;LIMPERTSBERG
52;M;F;BELAIR
52;M;S;HOLLERICH
52;M;GB;NEUDORF/WEIMERSHOF
52;M;P;BONNEVOIE-SUD
52;F;CZ;BELAIR
52;F;P;GASPERICH
52;F;L;BEGGEN
52;F;F;BONNEVOIE-NORD/VERLORENKOST
52;F;L;ROLLINGERGRUND/BELAIR-NORD
52;M;GB;LIMPERTSBERG
52;M;R;CENTS
52;M;CDN;GASPERICH
52;F;F;LIMPERTSBERG
52;F;I;MUEHLENBACH
52;F;L;BONNEVOIE-SUD
52;F;F;KIRCHBERG
52;M;F;CENTS
52;M;D;KIRCHBERG
52;M;F;BEGGEN
52;F;L;CESSANGE
52;M;L;PFAFFENTHAL
52;F;CV;GARE
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;M;L;CENTS
52;M;L;KIRCHBERG
52;M;P;MUEHLENBACH
52;F;L;PFAFFENTHAL
52;F;L;MUEHLENBACH
52;M;RUS;BEGGEN
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;M;F;LIMPERTSBERG
52;M;CDN;BONNEVOIE-NORD/VERLORENKOST
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;M;L;GARE
52;M;L,D;BELAIR
52;F;E;BONNEVOIE-NORD/VERLORENKOST
52;M;L;MUEHLENBACH
52;M;B;BONNEVOIE-SUD
52;F;F;BONNEVOIE-SUD
52;M;D;BELAIR
52;F;L;KIRCHBERG
52;F;P;BONNEVOIE-SUD
52;M;B;LIMPERTSBERG
52;F;F,TJ;CESSANGE
52;M;L;BONNEVOIE-SUD
52;F;L;NEUDORF/WEIMERSHOF
52;M;D;BEGGEN
52;F;L;BONNEVOIE-SUD
52;M;P;NEUDORF/WEIMERSHOF
52;F;B;BELAIR
52;M;P;WEIMERSKIRCH
52;F;F;LIMPERTSBERG
52;M;J;NEUDORF/WEIMERSHOF
52;F;B;GARE
52;F;L;NEUDORF/WEIMERSHOF
52;M;L;LIMPERTSBERG
52;M;MC;HOLLERICH
52;F;USA,YV;MUEHLENBACH
52;M;I;NEUDORF/WEIMERSHOF
52;M;E;NEUDORF/WEIMERSHOF
52;F;I,M;CENTS
52;M;F;BONNEVOIE-SUD
52;M;B;VILLE-HAUTE
52;F;L;GASPERICH
52;M;L;GASPERICH
52;M;MNE;GARE
52;F;L;BELAIR
52;M;USA;GARE
52;M;B;HOLLERICH
52;M;L;CLAUSEN
52;M;B;GARE
52;M;F;HOLLERICH
52;F;CZ;CENTS
52;M;F;GARE
52;F;F;LIMPERTSBERG
52;F;SRB;KIRCHBERG
52;M;GR;BONNEVOIE-SUD
52;M;L;CESSANGE
52;F;L,FIN;CENTS
52;F;GR;KIRCHBERG
52;F;P;GARE
52;M;L;HOLLERICH
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;F;P;GASPERICH
52;M;L;CLAUSEN
52;F;L;CLAUSEN
52;F;P;BONNEVOIE-SUD
52;M;P;BONNEVOIE-SUD
52;M;B;HOLLERICH
52;M;F;BELAIR
52;M;AL;GARE
52;M;L;GASPERICH
52;F;P;MUEHLENBACH
52;F;E;BONNEVOIE-NORD/VERLORENKOST
52;M;S;MERL
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;M;F;GARE
52;F;FIN;BELAIR
52;F;S;CENTS
52;F;L;VILLE-HAUTE
52;M;B;GARE
52;M;F;EICH
52;F;L;KIRCHBERG
52;F;B;BONNEVOIE-SUD
52;M;P;GARE
52;M;TJ;BONNEVOIE-SUD
52;M;L;BEGGEN
52;F;P;GARE
52;M;L;BONNEVOIE-SUD
52;F;D;BONNEVOIE-SUD
52;F;P;BONNEVOIE-NORD/VERLORENKOST
52;F;BR;GASPERICH
52;M;NL;WEIMERSKIRCH
52;M;P;VILLE-HAUTE
52;M;P;GARE
52;M;L;WEIMERSKIRCH
52;F;P;BONNEVOIE-SUD
52;F;L;GARE
52;M;L;BONNEVOIE-SUD
52;M;I;GASPERICH
52;F;CI;LIMPERTSBERG
52;M;L,I;GASPERICH
52;F;P;LIMPERTSBERG
52;M;RUS;CENTS
52;F;F;LIMPERTSBERG
52;F;P;BELAIR
52;M;CDN;ROLLINGERGRUND/BELAIR-NORD
52;F;I;HOLLERICH
52;F;L;GASPERICH
52;F;PL;GASPERICH
52;F;USA;GARE
52;F;RM;BELAIR
52;M;P;EICH
52;M;L;BONNEVOIE-SUD
52;F;L,F,P;MUEHLENBACH
52;M;F;GARE
52;F;B;ROLLINGERGRUND/BELAIR-NORD
52;F;L;MERL
52;F;L;DOMMELDANGE
52;M;P;HOLLERICH
52;F;F;MERL
52;M;I;GARE
52;F;I;GARE
52;M;SYR;LIMPERTSBERG
52;F;L;NEUDORF/WEIMERSHOF
52;M;F;MERL
52;F;P;BONNEVOIE-SUD
52;F;E;NEUDORF/WEIMERSHOF
