Age;Sexe;Nationalite;Quartier
28;F;R;BONNEVOIE-SUD
34;M;F;MERL
7;M;F;GARE
72;M;D;BONNEVOIE-SUD
7;F;GB;BONNEVOIE-NORD/VERLORENKOST
34;F;F;MERL
38;F;L;ROLLINGERGRUND/BELAIR-NORD
50;F;E;DOMMELDANGE
5;M;D;NEUDORF/WEIMERSHOF
36;F;F;WEIMERSKIRCH
29;M;KOR;LIMPERTSBERG
44;M;P;HOLLERICH
19;F;P;BONNEVOIE-SUD
42;F;BG;LIMPERTSBERG
84;F;L;BONNEVOIE-SUD
37;F;F;BELAIR
43;M;I;BEGGEN
42;F;I;BEGGEN
66;F;FIN;KIRCHBERG
10;M;F;BELAIR
37;F;R;ROLLINGERGRUND/BELAIR-NORD
18;M;F;GARE
7;M;F;BELAIR
2;M;F;BELAIR
25;M;M;ROLLINGERGRUND/BELAIR-NORD
62;M;P;BELAIR
66;M;P;BONNEVOIE-NORD/VERLORENKOST
59;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;I;BONNEVOIE-SUD
26;M;F,GB;CESSANGE
6;M;BIH,HRV;KIRCHBERG
31;M;F;GARE
34;F;E;CESSANGE
25;M;F;BELAIR
27;M;F;ROLLINGERGRUND/BELAIR-NORD
51;F;SRB;CENTS
29;F;BG;HOLLERICH
64;M;D;EICH
42;F;P;MERL
45;F;CV;CLAUSEN
38;F;F;ROLLINGERGRUND/BELAIR-NORD
34;M;IND;MERL
55;M;E;LIMPERTSBERG
35;F;PHL;HOLLERICH
88;F;D;BELAIR
35;M;NL;WEIMERSKIRCH
32;M;TR;CENTS
46;F;L;MERL
46;F;L;GARE
46;F;L,PE;BONNEVOIE-SUD
39;F;TJ;MERL
46;M;L;HOLLERICH
46;M;L;MUEHLENBACH
46;F;F;BEGGEN
46;F;CV;GARE
46;M;L;BELAIR
46;F;B;CESSANGE
49;F;F;CESSANGE
5;M;UKR;CENTS
32;M;I;LIMPERTSBERG
5;M;E;HOLLERICH
46;F;L;MERL
29;M;USA;LIMPERTSBERG
46;F;L;KIRCHBERG
21;F;F;GARE
5;F;F;BONNEVOIE-SUD
72;F;F;BONNEVOIE-NORD/VERLORENKOST
46;F;L;MUEHLENBACH
46;F;BG;CENTS
26;F;IRL;GARE
46;M;L;GASPERICH
5;M;F;PFAFFENTHAL
46;F;SVN;BONNEVOIE-SUD
7;F;CZ;BELAIR
61;F;CDN;BELAIR
46;F;L,TJ;BONNEVOIE-SUD
46;M;L;EICH
36;M;USA;HOLLERICH
5;M;H;NEUDORF/WEIMERSHOF
57;M;B;BELAIR
6;F;IND;NEUDORF/WEIMERSHOF
46;F;I;CESSANGE
46;F;L;CENTS
46;F;CV;WEIMERSKIRCH
46;F;P;LIMPERTSBERG
5;F;F;CENTS
46;M;B;GASPERICH
39;M;B;BEGGEN
46;M;P;WEIMERSKIRCH
22;F;R;KIRCHBERG
5;M;F;CESSANGE
29;M;D;CENTS
28;M;BG;BELAIR
35;F;IND;NEUDORF/WEIMERSHOF
17;M;F;HOLLERICH
9;M;L,ETH;PFAFFENTHAL
35;F;B;CESSANGE
9;M;L;CENTS
53;M;DK;BONNEVOIE-SUD
17;F;F;LIMPERTSBERG
17;M;P;GARE
17;M;P;GRUND
17;F;F;BELAIR
17;F;DK;BELAIR
9;M;L;CENTS
30;F;F;BELAIR
17;M;F;MERL
9;M;L;HOLLERICH
9;F;L;LIMPERTSBERG
9;M;L;BELAIR
9;M;L;LIMPERTSBERG
9;M;L;BELAIR
9;F;L,D;GASPERICH
9;F;L;CENTS
9;F;L;ROLLINGERGRUND/BELAIR-NORD
9;F;L,F;LIMPERTSBERG
9;F;L;CESSANGE
9;F;L;CESSANGE
9;M;L;BEGGEN
9;F;L;BONNEVOIE-SUD
9;F;L;LIMPERTSBERG
9;F;L;CESSANGE
9;F;L,D,PL;CESSANGE
9;M;L;LIMPERTSBERG
9;M;L,GB;LIMPERTSBERG
17;M;AL;LIMPERTSBERG
9;M;L;NEUDORF/WEIMERSHOF
29;M;Q;BONNEVOIE-SUD
9;F;L,I;HOLLERICH
33;M;DK;MERL
9;F;L;KIRCHBERG
17;M;NL;BELAIR
9;F;L;CENTS
40;F;SVN;LIMPERTSBERG
9;M;L;BEGGEN
9;F;L,GB;BELAIR
9;M;L;BONNEVOIE-SUD
49;F;P;CENTS
53;F;NL;WEIMERSKIRCH
49;M;S;PFAFFENTHAL
7;M;I;BONNEVOIE-SUD
49;M;P;GASPERICH
7;F;TJ;EICH
42;M;R;KIRCHBERG
49;F;L;CENTS
49;F;L;ROLLINGERGRUND/BELAIR-NORD
49;M;CV;BONNEVOIE-SUD
49;M;YV;BELAIR
7;F;SRB;GASPERICH
7;F;NL;NEUDORF/WEIMERSHOF
68;M;P;GASPERICH
49;M;L;VILLE-HAUTE
49;M;L;BELAIR
49;F;L,F;GASPERICH
48;M;D;GASPERICH
49;M;F;WEIMERSKIRCH
31;F;F;BELAIR
49;M;P;GARE
8;F;PL;BELAIR
7;M;F;NEUDORF/WEIMERSHOF
7;F;F;NEUDORF/WEIMERSHOF
2;F;F;BELAIR
49;F;P;MERL
49;M;F;ROLLINGERGRUND/BELAIR-NORD
49;M;L;GARE
49;F;F;NEUDORF/WEIMERSHOF
7;M;MNE;BEGGEN
49;M;L;DOMMELDANGE
7;F;F;GASPERICH
61;F;P;BONNEVOIE-SUD
49;M;L;BELAIR
49;F;CV;BONNEVOIE-NORD/VERLORENKOST
49;F;NL;DOMMELDANGE
49;F;L;CENTS
7;M;P;BONNEVOIE-SUD
7;M;F;GASPERICH
48;M;L;BONNEVOIE-SUD
48;M;L;GASPERICH
32;F;D;BONNEVOIE-SUD
26;M;F;LIMPERTSBERG
16;M;L;BONNEVOIE-NORD/VERLORENKOST
43;F;FIN;DOMMELDANGE
16;M;L;BONNEVOIE-NORD/VERLORENKOST
47;F;TR;GARE
16;M;L;BEGGEN
33;M;F;CESSANGE
16;M;L;BONNEVOIE-SUD
58;M;I;ROLLINGERGRUND/BELAIR-NORD
16;F;L;BEGGEN
16;M;L;LIMPERTSBERG
16;M;L,IRL;CENTS
54;F;E;NEUDORF/WEIMERSHOF
25;F;F;CENTS
16;F;L;KIRCHBERG
16;M;L;CENTS
16;M;L,I;BEGGEN
16;F;L;HOLLERICH
16;F;L;HOLLERICH
25;M;E;HOLLERICH
16;F;L;CENTS
16;F;L;CENTS
16;M;L;HOLLERICH
30;M;F;LIMPERTSBERG
10;F;F;HOLLERICH
16;M;L;KIRCHBERG
44;M;I;BONNEVOIE-SUD
10;M;I;BONNEVOIE-SUD
20;M;HRV;GARE
29;M;E;HOLLERICH
49;M;IND;BONNEVOIE-NORD/VERLORENKOST
16;M;L;GARE
34;F;A;MERL
49;M;SRB;GASPERICH
16;F;L;GASPERICH
16;F;L,F,I;CESSANGE
44;F;SRB;HOLLERICH
16;F;L;BELAIR
16;F;L;BELAIR
16;F;L,E;NEUDORF/WEIMERSHOF
16;M;L;WEIMERSKIRCH
78;M;PL;VILLE-HAUTE
36;M;F;HOLLERICH
41;F;PL;HOLLERICH
16;M;L;CENTS
35;M;C;MERL
49;M;L;BEGGEN
5;F;F;BEGGEN
60;F;B;HOLLERICH
46;F;GB;HOLLERICH
5;F;E,F;ROLLINGERGRUND/BELAIR-NORD
49;F;NL;CESSANGE
5;M;F;HAMM
47;M;GB;HOLLERICH
49;M;L;BONNEVOIE-SUD
49;M;P;VILLE-HAUTE
5;F;B;KIRCHBERG
49;M;L;BONNEVOIE-NORD/VERLORENKOST
28;M;PHL;EICH
5;F;B;VILLE-HAUTE
29;M;R;DOMMELDANGE
49;M;L;VILLE-HAUTE
49;F;L;BONNEVOIE-SUD
49;F;L;GASPERICH
5;F;P;GARE
49;F;D;LIMPERTSBERG
49;M;F;HOLLERICH
49;F;L;HOLLERICH
36;M;PL;LIMPERTSBERG
49;M;L;BELAIR
1;F;F;BONNEVOIE-SUD
49;F;L;BONNEVOIE-SUD
49;M;NL;KIRCHBERG
36;F;R;HOLLERICH
49;F;P;BONNEVOIE-SUD
5;F;F;NEUDORF/WEIMERSHOF
5;M;F;BONNEVOIE-SUD
49;M;L,F;MERL
49;F;L;EICH
49;M;I;BONNEVOIE-SUD
5;F;P,F;BONNEVOIE-NORD/VERLORENKOST
5;M;FIN;NEUDORF/WEIMERSHOF
5;M;F;GASPERICH
49;F;L;GASPERICH
49;M;L;CENTS
69;F;F;DOMMELDANGE
5;M;F;MUEHLENBACH
49;M;L;CENTS
56;F;P;DOMMELDANGE
5;M;E;CENTS
10;M;P;CESSANGE
1;F;F;CENTS
56;M;P;DOMMELDANGE
5;M;F;PFAFFENTHAL
53;F;GR;MUEHLENBACH
90;M;CZ;BELAIR
49;M;L;BELAIR
39;M;E;LIMPERTSBERG
49;F;L;BELAIR
17;F;P;BONNEVOIE-SUD
28;M;D;GASPERICH
17;M;F;BELAIR
5;M;B;DOMMELDANGE
19;M;DOM;MERL
36;F;GR;GASPERICH
25;M;D;LIMPERTSBERG
35;M;IND;BONNEVOIE-NORD/VERLORENKOST
27;M;MA;GARE
17;F;H;EICH
17;F;P;BONNEVOIE-NORD/VERLORENKOST
31;M;L;CENTS
51;M;L,B;HOLLERICH
17;M;F;LIMPERTSBERG
17;F;DK;BELAIR
17;M;D;BELAIR
59;F;PL;KIRCHBERG
40;F;GR;BEGGEN
8;F;F;BELAIR
49;M;I;GARE
17;M;F;MERL
23;F;R;GARE
4;M;IND;BONNEVOIE-NORD/VERLORENKOST
39;F;E;KIRCHBERG
17;M;F;LIMPERTSBERG
51;F;E;KIRCHBERG
17;F;SK;BEGGEN
38;M;R;GARE
17;F;P;LIMPERTSBERG
17;M;P;BONNEVOIE-SUD
13;F;B;LIMPERTSBERG
26;M;F;GARE
28;F;I;CENTS
17;F;F;NEUDORF/WEIMERSHOF
70;M;I;LIMPERTSBERG
17;F;B;GASPERICH
17;F;IS;MERL
23;F;P,F;GARE
10;M;B;LIMPERTSBERG
42;F;I;LIMPERTSBERG
6;F;I;LIMPERTSBERG
17;F;RUS;KIRCHBERG
0;M;B,F;BONNEVOIE-SUD
27;M;I;BONNEVOIE-SUD
36;F;B;BONNEVOIE-SUD
46;M;B;MERL
26;F;F;EICH
42;F;GU;HAMM
53;M;P;GARE
24;F;L;BELAIR
7;M;F;CESSANGE
38;M;I;BELAIR
7;M;F;BONNEVOIE-SUD
28;F;P;WEIMERSKIRCH
8;M;L;MUEHLENBACH
50;F;R;BONNEVOIE-NORD/VERLORENKOST
8;F;L,CZ;BONNEVOIE-NORD/VERLORENKOST
8;M;L,D;MERL
29;M;F;GARE
8;M;L,P;LIMPERTSBERG
42;F;GR;LIMPERTSBERG
59;F;B;KIRCHBERG
8;F;L,DOM;GARE
7;F;F;CESSANGE
7;F;TJ;LIMPERTSBERG
8;F;L;LIMPERTSBERG
8;F;L;ROLLINGERGRUND/BELAIR-NORD
8;F;L;CENTS
50;M;LTU;ROLLINGERGRUND/BELAIR-NORD
7;M;F;LIMPERTSBERG
33;M;UKR;BELAIR
8;F;I,B;GARE
6;F;D;DOMMELDANGE
8;M;L;BELAIR
70;F;UKR;EICH
8;M;L;BONNEVOIE-SUD
6;F;F;CESSANGE
6;M;E;BELAIR
9;F;P;CENTS
8;F;L,P;CLAUSEN
6;F;F;BONNEVOIE-SUD
8;M;L;CESSANGE
2;M;F;LIMPERTSBERG
8;M;L;GARE
8;M;L;LIMPERTSBERG
6;M;F;MERL
8;F;L;MUEHLENBACH
8;M;L,BIH;EICH
6;M;F,LVA;MERL
8;F;L,E;CESSANGE
73;F;R;GARE
28;F;F;LIMPERTSBERG
61;M;I;BONNEVOIE-SUD
2;M;P;GRUND
6;F;B,F;BONNEVOIE-SUD
8;F;L;BONNEVOIE-SUD
8;M;L;GARE
8;M;L;CENTS
6;M;P,F;BONNEVOIE-NORD/VERLORENKOST
8;M;L;BEGGEN
8;M;L;BONNEVOIE-SUD
6;F;CZ;HOLLERICH
49;F;LTU;ROLLINGERGRUND/BELAIR-NORD
32;F;SN;NEUDORF/WEIMERSHOF
8;F;L;EICH
8;M;L;CENTS
6;M;D;NEUDORF/WEIMERSHOF
24;F;E;LIMPERTSBERG
29;M;F;EICH
52;M;D;CLAUSEN
8;F;L,PL,BR;GASPERICH
45;M;TJ;VILLE-HAUTE
37;M;IND;BONNEVOIE-SUD
35;F;IND;BONNEVOIE-SUD
41;M;USA;BELAIR
17;M;GB;NEUDORF/WEIMERSHOF
34;F;TR;GARE
6;M;IL;LIMPERTSBERG
5;F;E;LIMPERTSBERG
2;M;L;CESSANGE
2;M;L;BONNEVOIE-SUD
94;F;L;VILLE-HAUTE
2;F;L,UKR;VILLE-HAUTE
2;F;L;EICH
2;M;L;BELAIR
72;M;B;BEGGEN
2;M;L;BONNEVOIE-SUD
94;F;L;BONNEVOIE-NORD/VERLORENKOST
2;F;L;CENTS
5;F;E;NEUDORF/WEIMERSHOF
94;F;L;VILLE-HAUTE
71;F;B;BEGGEN
5;F;F;CENTS
2;F;L;BELAIR
94;F;L;BELAIR
94;F;L;VILLE-HAUTE
38;M;I;GASPERICH
33;M;I;BELAIR
94;F;L;GASPERICH
61;M;E;KIRCHBERG
5;F;I;ROLLINGERGRUND/BELAIR-NORD
2;M;L,F,RA;CESSANGE
2;F;WAN;CENTS
94;M;L;BELAIR
2;M;L,I;GASPERICH
23;F;F;KIRCHBERG
2;M;L;GARE
2;M;L;LIMPERTSBERG
2;F;L;BONNEVOIE-SUD
94;F;L;GARE
2;F;L;BONNEVOIE-SUD
2;F;L;MERL
94;F;L;VILLE-HAUTE
94;F;L;HAMM
2;F;L;GASPERICH
94;F;L;HOLLERICH
2;F;F;MERL
94;M;L;GRUND
2;M;L;BONNEVOIE-SUD
94;F;L;BONNEVOIE-SUD
94;M;L;BONNEVOIE-SUD
2;F;L;VILLE-HAUTE
5;M;LTU;NEUDORF/WEIMERSHOF
2;F;L;ROLLINGERGRUND/BELAIR-NORD
2;F;L;BONNEVOIE-SUD
94;M;L;BELAIR
2;M;L,B;MUEHLENBACH
68;M;F;HOLLERICH
57;F;E;GASPERICH
94;F;L;LIMPERTSBERG
94;M;L,I;VILLE-HAUTE
94;F;L;PULVERMUEHL
2;F;L;EICH
2;M;L;CENTS
2;M;L;CENTS
94;F;L;VILLE-HAUTE
5;M;P;GASPERICH
2;F;L;BELAIR
2;M;L,F;CESSANGE
2;F;L,YV;BELAIR
2;F;L;KIRCHBERG
2;M;L,R;NEUDORF/WEIMERSHOF
2;M;L,I;EICH
11;M;P;BELAIR
67;F;I;BELAIR
51;F;D;LIMPERTSBERG
30;M;EST;VILLE-HAUTE
53;F;D;BEGGEN
43;F;E;NEUDORF/WEIMERSHOF
10;M;E,I;NEUDORF/WEIMERSHOF
10;F;P;EICH
16;F;F;MUEHLENBACH
51;M;I;GARE
11;F;BD;NEUDORF/WEIMERSHOF
7;F;P;BEGGEN
37;M;TJ;WEIMERSKIRCH
23;F;LVA;GARE
36;M;E;GARE
6;M;F;HAMM
41;F;GR;WEIMERSKIRCH
32;F;LVA;CENTS
57;F;L;BONNEVOIE-NORD/VERLORENKOST
30;F;GR;MUEHLENBACH
30;M;F;MUEHLENBACH
34;M;P;LIMPERTSBERG
27;M;TR;LIMPERTSBERG
13;M;P;EICH
31;M;GB;GRUND
38;M;I;LIMPERTSBERG
6;M;R;KIRCHBERG
42;M;TR;GASPERICH
35;M;B;BONNEVOIE-NORD/VERLORENKOST
37;M;TC;GARE
31;F;USA;LIMPERTSBERG
53;M;BG;LIMPERTSBERG
11;F;P;GARE
30;M;L;MERL
44;M;J;GASPERICH
55;F;BG;LIMPERTSBERG
25;F;F;NEUDORF/WEIMERSHOF
35;F;F;WEIMERSKIRCH
21;F;F;GARE
6;F;D;NEUDORF/WEIMERSHOF
27;M;F;BONNEVOIE-SUD
1;F;L;GASPERICH
3;M;GR;KIRCHBERG
1;M;L,B;BELAIR
1;M;L;ROLLINGERGRUND/BELAIR-NORD
31;M;IND;BONNEVOIE-SUD
27;M;F;BELAIR
6;F;F;BELAIR
6;F;GB;NEUDORF/WEIMERSHOF
6;F;F,S;ROLLINGERGRUND/BELAIR-NORD
6;F;GR;WEIMERSKIRCH
1;M;L;GARE
6;M;F;BELAIR
1;M;L,F;ROLLINGERGRUND/BELAIR-NORD
6;M;AL;BONNEVOIE-SUD
1;F;L,I;ROLLINGERGRUND/BELAIR-NORD
6;F;F;GASPERICH
6;M;D;KIRCHBERG
6;M;USA;MERL
1;M;L,F;ROLLINGERGRUND/BELAIR-NORD
1;M;L;DOMMELDANGE
1;F;L,SRB;BONNEVOIE-SUD
1;F;L,F;BELAIR
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;F;L,P;EICH
1;F;L,I;BONNEVOIE-SUD
6;M;R;DOMMELDANGE
1;M;L;LIMPERTSBERG
64;M;B;KIRCHBERG
1;M;L,CDN;CESSANGE
1;F;L,I;HAMM
1;M;L;HAMM
1;F;L,D;BELAIR
1;M;L,F;BONNEVOIE-SUD
1;F;L,GB;DOMMELDANGE
6;F;FIN;BELAIR
6;M;I;LIMPERTSBERG
27;M;F;MERL
22;M;D;BELAIR
6;M;D;BELAIR
1;F;L;GASPERICH
50;M;BG;KIRCHBERG
1;F;L,N;EICH
1;M;L;MERL
23;F;F;MERL
1;M;L;MERL
1;F;L;CENTS
1;F;F;NEUDORF/WEIMERSHOF
29;F;I;LIMPERTSBERG
1;F;L,F;CENTS
1;F;L,E;BELAIR
1;M;L,P;MERL
33;M;F;BEGGEN
38;M;M;KIRCHBERG
11;M;LTU;DOMMELDANGE
56;F;L;GASPERICH
27;F;P;BONNEVOIE-SUD
52;F;LTU;KIRCHBERG
40;F;SK;KIRCHBERG
29;M;I;BELAIR
14;F;E,F;GARE
11;M;E,F;GARE
44;F;SK;BEGGEN
38;M;BR;BONNEVOIE-SUD
81;F;I;LIMPERTSBERG
90;M;I;LIMPERTSBERG
54;F;L;LIMPERTSBERG
38;M;F;ROLLINGERGRUND/BELAIR-NORD
62;F;P;GASPERICH
70;M;P;GASPERICH
40;M;F;ROLLINGERGRUND/BELAIR-NORD
41;F;F;ROLLINGERGRUND/BELAIR-NORD
59;M;P;GASPERICH
32;M;R;GARE
56;F;P;PFAFFENTHAL
24;F;L,IS;MERL
35;M;I;GARE
55;M;P;EICH
17;M;P;GARE
2;F;FIN;BEGGEN
38;M;P;BEGGEN
28;F;F;BONNEVOIE-SUD
36;M;F;NEUDORF/WEIMERSHOF
30;F;F;GARE
23;F;BR;ROLLINGERGRUND/BELAIR-NORD
26;M;F;ROLLINGERGRUND/BELAIR-NORD
3;M;F;NEUDORF/WEIMERSHOF
9;M;R;HOLLERICH
10;F;P;EICH
31;F;FIN;VILLE-HAUTE
2;F;F;NEUDORF/WEIMERSHOF
10;M;P;CENTS
26;F;MS;NEUDORF/WEIMERSHOF
35;F;F;CESSANGE
55;M;F;BELAIR
10;F;F;BELAIR
56;F;GB;BELAIR
30;M;I;ROLLINGERGRUND/BELAIR-NORD
31;M;BR;LIMPERTSBERG
64;F;L;BONNEVOIE-SUD
40;M;F;BELAIR
40;F;F;MUEHLENBACH
2;M;F;ROLLINGERGRUND/BELAIR-NORD
71;M;L;BONNEVOIE-SUD
22;M;ERY;LIMPERTSBERG
56;F;E;BELAIR
2;F;F;HOLLERICH
40;M;F;HOLLERICH
88;F;D;BELAIR
29;F;F;NEUDORF/WEIMERSHOF
47;F;CDN;HOLLERICH
30;F;MS;GARE
2;M;E,F;BONNEVOIE-NORD/VERLORENKOST
56;F;I;GARE
33;M;F;MUEHLENBACH
34;M;TC;BELAIR
26;F;F;MUEHLENBACH
14;M;L,A;EICH
36;M;F;GASPERICH
26;M;F;WEIMERSKIRCH
30;M;SYR;MUEHLENBACH
24;F;SYR;MUEHLENBACH
75;F;D;PFAFFENTHAL
56;M;I,GB;LIMPERTSBERG
51;M;P;GARE
5;F;SYR;MUEHLENBACH
77;F;L;ROLLINGERGRUND/BELAIR-NORD
2;F;SYR;MUEHLENBACH
3;M;USA;VILLE-HAUTE
26;F;MON;BELAIR
31;M;F;HOLLERICH
46;M;IRL;NEUDORF/WEIMERSHOF
73;F;F;NEUDORF/WEIMERSHOF
53;F;P;BEGGEN
40;F;PE;NEUDORF/WEIMERSHOF
15;M;I;NEUDORF/WEIMERSHOF
31;M;P;NEUDORF/WEIMERSHOF
47;M;EST;KIRCHBERG
33;M;COD;BONNEVOIE-SUD
31;M;GR;BELAIR
33;F;F;NEUDORF/WEIMERSHOF
32;F;H;HOLLERICH
55;F;I;CENTS
69;M;P;GARE
73;F;L;BEGGEN
73;F;L;CESSANGE
33;F;GR;BELAIR
40;M;B;KIRCHBERG
14;F;DK;VILLE-HAUTE
30;M;H;HOLLERICH
73;F;L;WEIMERSKIRCH
5;F;F;CESSANGE
73;M;L;BELAIR
43;F;F;BELAIR
73;F;L,B;HOLLERICH
73;F;L;HOLLERICH
12;M;P;BONNEVOIE-SUD
6;M;P;BONNEVOIE-SUD
73;M;F;NEUDORF/WEIMERSHOF
73;F;L;HAMM
54;F;DK;VILLE-HAUTE
73;F;L;BONNEVOIE-SUD
73;M;L;LIMPERTSBERG
73;F;L;VILLE-HAUTE
73;M;I;BEGGEN
69;M;GR;CENTS
73;F;L;MUEHLENBACH
45;M;GB;BELAIR
22;M;D;LIMPERTSBERG
73;F;L;NEUDORF/WEIMERSHOF
51;M;B;BEGGEN
73;F;L;BEGGEN
73;F;L;GARE
73;M;D;LIMPERTSBERG
12;M;DK;BONNEVOIE-SUD
14;F;DK;BONNEVOIE-SUD
73;M;L;CENTS
73;M;L;ROLLINGERGRUND/BELAIR-NORD
73;M;L;ROLLINGERGRUND/BELAIR-NORD
73;M;L;KIRCHBERG
34;M;P;BELAIR
73;F;L;CENTS
36;M;E,PE;BELAIR
43;M;D;GARE
73;F;L;BELAIR
50;M;D;DOMMELDANGE
73;M;L;BELAIR
13;M;DOM;GARE
5;F;P;GASPERICH
73;M;L;BONNEVOIE-NORD/VERLORENKOST
44;M;D;LIMPERTSBERG
37;M;F;BEGGEN
73;F;L;LIMPERTSBERG
10;M;R;GARE
17;F;F;ROLLINGERGRUND/BELAIR-NORD
32;M;F;LIMPERTSBERG
7;M;L;LIMPERTSBERG
7;F;L;BONNEVOIE-SUD
7;M;L,I;BONNEVOIE-SUD
35;M;I;CENTS
3;M;I;CENTS
9;F;SGP;HOLLERICH
50;F;E;GARE
35;M;BIH;GASPERICH
53;F;F;GARE
7;F;L;GARE
7;F;L,F;GASPERICH
7;F;L,GB;CENTS
7;F;L,P;HAMM
50;F;S;BEGGEN
33;F;PL;LIMPERTSBERG
30;M;F;MERL
19;M;F,USA;MERL
7;M;L;NEUDORF/WEIMERSHOF
7;F;L;BELAIR
7;F;L;CENTS
46;M;D;LIMPERTSBERG
7;M;L;CENTS
39;M;TR;BEGGEN
7;M;L,D;CENTS
7;M;L,F;BONNEVOIE-NORD/VERLORENKOST
30;M;CZ;LIMPERTSBERG
54;F;B;CLAUSEN
42;M;SVN;NEUDORF/WEIMERSHOF
7;F;L;HOLLERICH
16;M;DK;BELAIR
40;F;TR;BEGGEN
27;M;F;CENTS
54;M;B;MUEHLENBACH
7;M;L;PFAFFENTHAL
48;F;E;GARE
7;F;L;GARE
7;F;L;WEIMERSKIRCH
61;M;D;CESSANGE
64;F;P;MERL
6;F;L;BONNEVOIE-SUD
31;M;F;VILLE-HAUTE
6;F;L,D;GASPERICH
6;F;L;HOLLERICH
6;M;L,TJ;KIRCHBERG
6;F;L,S;DOMMELDANGE
6;M;L,B,D;CESSANGE
18;M;F;WEIMERSKIRCH
6;M;L;BEGGEN
6;F;L,USA;VILLE-HAUTE
6;M;L,F;CENTS
6;M;L;CENTS
39;F;GB;BONNEVOIE-SUD
8;M;IND;CESSANGE
5;F;L;CESSANGE
5;M;L;PFAFFENTHAL
5;M;L;GASPERICH
79;M;B;KIRCHBERG
5;F;L;GASPERICH
33;F;IND;CESSANGE
3;M;I,NL;WEIMERSKIRCH
5;F;IND;CESSANGE
5;F;L;ROLLINGERGRUND/BELAIR-NORD
5;F;L;CENTS
45;M;USA;CESSANGE
5;F;L;BONNEVOIE-SUD
5;F;L;GASPERICH
5;M;L;EICH
5;F;L,D;CLAUSEN
5;M;L;MUEHLENBACH
5;M;L;BONNEVOIE-SUD
5;F;L;LIMPERTSBERG
28;M;I;WEIMERSKIRCH
5;M;L;BELAIR
5;M;L;GASPERICH
5;M;L;WEIMERSKIRCH
46;M;GR;BEGGEN
79;F;D;BELAIR
5;F;L;BELAIR
5;M;L;CENTS
5;M;L;BELAIR
31;F;GR;MERL
57;F;P;MERL
5;F;L;VILLE-HAUTE
5;M;L;CESSANGE
5;F;L;NEUDORF/WEIMERSHOF
5;F;L;CESSANGE
43;F;F;BONNEVOIE-SUD
5;F;L,F;BELAIR
62;M;B;HOLLERICH
54;F;CDN;MERL
40;M;F;BONNEVOIE-SUD
50;F;F;LIMPERTSBERG
16;M;F;LIMPERTSBERG
19;F;F;LIMPERTSBERG
58;M;L;BONNEVOIE-NORD/VERLORENKOST
28;M;D;DOMMELDANGE
8;F;IND;LIMPERTSBERG
26;F;E;KIRCHBERG
58;F;B;HAMM
58;F;L;MERL
35;F;BG;HOLLERICH
3;M;MOL;HOLLERICH
58;F;L;CESSANGE
58;M;I;NEUDORF/WEIMERSHOF
58;F;FIN;BELAIR
48;M;FIN;BONNEVOIE-SUD
75;M;I;CENTS
30;M;F;GARE
12;F;GB;CENTS
30;M;F;HOLLERICH
58;F;L;ROLLINGERGRUND/BELAIR-NORD
37;F;DK;BELAIR
48;F;I;MERL
58;M;L,USA;MERL
58;F;P;NEUDORF/WEIMERSHOF
58;M;L;BELAIR
54;M;D;GASPERICH
58;M;L;BONNEVOIE-SUD
19;M;CL;LIMPERTSBERG
58;F;L,F;KIRCHBERG
31;M;R;ROLLINGERGRUND/BELAIR-NORD
58;F;L,F;LIMPERTSBERG
79;M;L;VILLE-HAUTE
39;M;B;BONNEVOIE-NORD/VERLORENKOST
58;F;F;LIMPERTSBERG
58;M;L;GASPERICH
58;M;L;CLAUSEN
58;F;D;BONNEVOIE-SUD
58;M;L;ROLLINGERGRUND/BELAIR-NORD
58;M;P;BONNEVOIE-SUD
2;F;F;KIRCHBERG
58;M;F;KIRCHBERG
58;M;L;BONNEVOIE-SUD
58;M;L;HAMM
58;F;L;LIMPERTSBERG
27;M;I;BEGGEN
35;F;TN;BEGGEN
40;F;F;CESSANGE
9;F;P;BONNEVOIE-SUD
5;F;DZ;BONNEVOIE-SUD
28;F;F;MERL
27;M;F;MERL
44;F;RUS;BEGGEN
15;M;A;GARE
61;F;TJ;DOMMELDANGE
42;F;P;GARE
40;M;F;WEIMERSKIRCH
33;M;IND;LIMPERTSBERG
53;M;I;VILLE-HAUTE
46;M;IND;BELAIR
41;F;F;KIRCHBERG
4;M;ETH;GARE
34;M;F;LIMPERTSBERG
6;M;F;ROLLINGERGRUND/BELAIR-NORD
43;M;TR;GARE
37;F;I;BONNEVOIE-SUD
26;F;IR;GARE
56;M;P;LIMPERTSBERG
29;M;F;HAMM
60;F;P;BELAIR
28;F;R;KIRCHBERG
26;M;F;HOLLERICH
50;F;F;BONNEVOIE-SUD
59;M;I;LIMPERTSBERG
29;F;I;GARE
50;M;F;MUEHLENBACH
45;F;F;BEGGEN
28;F;PL;ROLLINGERGRUND/BELAIR-NORD
45;M;F;BELAIR
24;F;F;BONNEVOIE-NORD/VERLORENKOST
2;F;TJ;GASPERICH
33;M;BR;GARE
27;F;T;GARE
17;F;I;BONNEVOIE-SUD
29;M;GB;MERL
29;M;F;LIMPERTSBERG
37;M;D;BELAIR
43;F;GB;GARE
28;M;AZE;BEGGEN
4;F;D;MERL
30;F;P;HAMM
