Age;Sexe;Nationalite;Quartier
0;M;L;ROLLINGERGRUND/BELAIR-NORD
0;M;L;HOLLERICH
0;F;L;CENTS
0;F;L;ROLLINGERGRUND/BELAIR-NORD
0;M;L;LIMPERTSBERG
0;F;L;CENTS
0;M;L;GARE
0;M;L,B,I;PULVERMUEHL,
0;F;L,BIH;BONNEVOIE-SUD
0;M;L,E,I;BONNEVOIE-SUD,
0;F;L,E,P;CESSANGE,
0;M;L,F;LIMPERTSBERG
0;M;L,F;BONNEVOIE-SUD
0;M;L,F;PULVERMUEHL
0;F;L,F;GASPERICH
0;F;L,F;VILLE-HAUTE
0;F;L,F;NEUDORF/WEIMERSHOF
0;M;L,F;MERL
0;M;L,F;EICH
0;F;L,F;GASPERICH
0;M;L,F;BELAIR
0;M;L,F,R;VILLE-HAUTE,
0;F;L,F,USA;HOLLERICH,
0;F;L,I;GASPERICH
0;F;L,I;BELAIR
0;F;L,I;ROLLINGERGRUND/BELAIR-NORD
0;F;L,I;NEUDORF/WEIMERSHOF
0;F;L,I,P;WEIMERSKIRCH,
0;M;L,NL;BELAIR
0;F;L,P;EICH
0;M;L,P;GASPERICH
0;M;L,P;BONNEVOIE-SUD
0;M;L,P;HAMM
0;F;L,P;CENTS
0;M;L,P;CESSANGE
0;F;L,P;HOLLERICH
0;F;L,P;BONNEVOIE-NORD/VERLORENKOST
0;F;L,SCG;BONNEVOIE-SUD
0;M;L,USA;LIMPERTSBERG
0;M;LTU;NEUDORF/WEIMERSHOF
0;M;LTU;VILLE-HAUTE
0;F;LTU;KIRCHBERG
0;F;LTU;BEGGEN
0;F;LTU;HOLLERICH
0;M;LTU;KIRCHBERG
0;M;LTU;KIRCHBERG
0;M;LTU;WEIMERSKIRCH
0;M;LTU,F;HOLLERICH
0;F;LTU,RUS;BELAIR
0;F;LTU,TN;BONNEVOIE-SUD
0;M;LVA;BELAIR
0;M;LVA;NEUDORF/WEIMERSHOF
0;F;LVA;DOMMELDANGE
0;F;LVA,NL;HOLLERICH
0;M;M;LIMPERTSBERG
0;F;M,N;BELAIR
0;F;MA;CENTS
0;F;MA;GARE
0;M;MA;EICH
0;M;MNE;GASPERICH
0;M;MNE;CESSANGE
0;M;MNE;MERL
0;F;MS;MERL
0;M;NEP;BONNEVOIE-SUD
0;F;NEP;BEGGEN
0;M;NL;LIMPERTSBERG
0;M;NL;BELAIR
0;F;NL,COD;GARE
0;F;NL,PL;BELAIR
0;F;NL,SN;BONNEVOIE-SUD
0;M;P;GASPERICH
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;P;HOLLERICH
0;F;P;BONNEVOIE-SUD
0;M;P;GARE
0;M;P;HOLLERICH
0;F;P;MERL
0;F;P;GARE
0;M;P;NEUDORF/WEIMERSHOF
0;M;P;KIRCHBERG
0;M;P;BONNEVOIE-SUD
0;M;P;KIRCHBERG
0;M;P;BONNEVOIE-SUD
0;F;P;MERL
0;F;P;GARE
0;F;P;ROLLINGERGRUND/BELAIR-NORD
0;F;P;BONNEVOIE-SUD
0;M;P;GARE
0;M;P;GARE
0;M;P;BEGGEN
0;F;P;GARE
0;M;P;GARE
0;F;P;BONNEVOIE-SUD
0;M;P;DOMMELDANGE
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-SUD
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;F;P;MERL
0;F;P;GARE
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;MERL
0;F;P;CESSANGE
0;F;P;HOLLERICH
0;F;P;BEGGEN
0;F;P;HOLLERICH
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;F;P;NEUDORF/WEIMERSHOF
0;F;P;GASPERICH
0;F;P;GARE
0;F;P;BEGGEN
0;M;P;GRUND
0;F;P;DOMMELDANGE
0;F;P;GASPERICH
0;F;P;BONNEVOIE-SUD
0;F;P;GARE
0;M;P;BEGGEN
0;F;P;BONNEVOIE-SUD
0;F;P;GASPERICH
0;M;P;EICH
0;M;P;BONNEVOIE-SUD
0;F;P;BELAIR
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;GASPERICH
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;WEIMERSKIRCH
0;F;P;GARE
0;F;P;BONNEVOIE-SUD
0;F;P;BEGGEN
0;M;P;BELAIR
0;F;P;HOLLERICH
0;F;P;GARE
0;M;P;BONNEVOIE-SUD
0;M;P;MERL
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;BEGGEN
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;M;P;GRUND
0;F;P;BONNEVOIE-SUD
0;M;P;GASPERICH
0;F;P;HOLLERICH
0;M;P;GARE
0;F;P;GARE
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;MERL
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;P;HOLLERICH
0;F;P;GARE
0;M;P;GASPERICH
0;M;P;GARE
0;M;P;NEUDORF/WEIMERSHOF
0;F;P;BONNEVOIE-SUD
0;F;P;GARE
0;M;P;BELAIR
0;M;P;GARE
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;GARE
0;M;P;GARE
0;F;P;BELAIR
0;F;P;WEIMERSKIRCH
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;NEUDORF/WEIMERSHOF
0;F;P;BEGGEN
0;F;P;GARE
0;M;P;GARE
0;F;P;GASPERICH
0;M;P;HOLLERICH
0;F;P;DOMMELDANGE
0;M;P;HOLLERICH
0;M;P;GARE
0;F;P;HOLLERICH
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;F;P;KIRCHBERG
0;M;P;HOLLERICH
0;F;P;CENTS
0;M;P;HOLLERICH
0;F;P;GASPERICH
0;F;P;GARE
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;F;P;BONNEVOIE-SUD
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;P;BONNEVOIE-SUD
0;M;P;GARE
0;F;P;BEGGEN
0;F;P;GARE
0;M;P;HOLLERICH
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;M;P;CENTS
0;M;P;CLAUSEN
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;M;P;GARE
0;F;P;BONNEVOIE-SUD
0;F;P,BLR;CENTS
0;M;P,BR;HOLLERICH
0;M;PE;DOMMELDANGE
0;F;PE;GARE
0;F;PL;LIMPERTSBERG
0;M;PL;HOLLERICH
0;F;PL;MERL
0;M;PL;LIMPERTSBERG
0;M;PL;KIRCHBERG
0;F;PL;GARE
0;F;PL;NEUDORF/WEIMERSHOF
0;M;PL;NEUDORF/WEIMERSHOF
0;M;PL;KIRCHBERG
0;M;PL;GARE
0;F;PL;GARE
0;M;PL;WEIMERSKIRCH
0;F;PL;NEUDORF/WEIMERSHOF
0;F;PL;GASPERICH
0;F;PL;CENTS
0;F;PL;VILLE-HAUTE
0;F;PL;BONNEVOIE-SUD
0;F;PL;BELAIR
0;F;PL;BONNEVOIE-SUD
0;F;PL,BR;GASPERICH
0;M;PL,S;EICH
0;M;PL,SK;BEGGEN
0;M;R;KIRCHBERG
0;M;R;KIRCHBERG
0;M;R;BONNEVOIE-SUD
0;F;R;HOLLERICH
0;M;R;VILLE-HAUTE
0;M;R;NEUDORF/WEIMERSHOF
0;F;R;LIMPERTSBERG
0;M;R,SN;BELAIR
0;M;R,USA;BELAIR
0;F;RC;MERL
0;F;RU;BELAIR
0;F;S;HOLLERICH
0;F;S;GASPERICH
0;F;S;LIMPERTSBERG
0;F;S;NEUDORF/WEIMERSHOF
0;F;S;PFAFFENTHAL
0;F;S;LIMPERTSBERG
0;F;S;NEUDORF/WEIMERSHOF
0;F;S;HOLLERICH
0;F;S;MERL
0;M;S,MEX;BONNEVOIE-SUD
0;F;S,ZA;ROLLINGERGRUND/BELAIR-NORD
0;M;SCG;GARE
0;F;SCG;GARE
0;F;SCG;WEIMERSKIRCH
0;F;SCG;BELAIR
0;F;SK;LIMPERTSBERG
0;F;SK;BEGGEN
0;M;SK;HOLLERICH
0;M;SK;KIRCHBERG
0;M;SK;CENTS
0;F;SK;BELAIR
0;M;SRB;WEIMERSKIRCH
0;F;SRB;LIMPERTSBERG
0;M;SRB;MERL
0;F;SRB;LIMPERTSBERG
0;F;SVN;KIRCHBERG
0;M;SVN;KIRCHBERG
0;M;SVN;NEUDORF/WEIMERSHOF
0;F;SVN;KIRCHBERG
0;M;SVN;KIRCHBERG
0;M;SVN;WEIMERSKIRCH
0;M;SVN;LIMPERTSBERG
0;M;SVN;BELAIR
0;M;SVN;CENTS
0;M;SVN,E;HOLLERICH
0;F;SVN,IL;BELAIR
0;F;TR;BEGGEN
0;F;UKR;GARE
0;F;UKR;BONNEVOIE-SUD
0;F;USA;LIMPERTSBERG
0;F;USA;BELAIR
0;F;USA;ROLLINGERGRUND/BELAIR-NORD
0;F;USA;BELAIR
0;F;USA;CLAUSEN
0;F;USA;NEUDORF/WEIMERSHOF
0;M;USA,CDN;GARE
0;F;USA,HRV;VILLE-HAUTE
0;F;VN;BONNEVOIE-SUD
0;M;WAN;BONNEVOIE-SUD
0;M;WAN;BONNEVOIE-SUD
0;M;XXK;GARE
0;M;XXK;LIMPERTSBERG
0;M;XXK;BONNEVOIE-NORD/VERLORENKOST
0;F;XXK;GARE
0;F;XXK;EICH
0;F;XXK,SCG;EICH
0;M;XXK,SCG;EICH
0;M;ZA;KIRCHBERG
1;M;A;NEUDORF/WEIMERSHOF
1;F;A,DK;WEIMERSKIRCH
1;M;A,F;KIRCHBERG
1;F;A,F;BELAIR
1;M;A,PE;NEUDORF/WEIMERSHOF
1;M;A,PL;NEUDORF/WEIMERSHOF
1;M;AL;GARE
1;F;APA;CLAUSEN
1;F;APA;BONNEVOIE-SUD
1;F;AUS;BELAIR
1;M;AUS;KIRCHBERG
1;M;B;WEIMERSKIRCH
1;F;B;LIMPERTSBERG
1;M;B;NEUDORF/WEIMERSHOF
1;M;B;EICH
1;M;B;BONNEVOIE-NORD/VERLORENKOST
1;M;B;GASPERICH
1;F;B;LIMPERTSBERG
1;F;B;CENTS
1;M;B;LIMPERTSBERG
1;M;B;LIMPERTSBERG
1;F;B;CESSANGE
1;M;B;CESSANGE
1;M;B;KIRCHBERG
1;M;B;CLAUSEN
1;F;B;GASPERICH
1;M;B;BONNEVOIE-SUD
1;F;B;BELAIR
1;M;B;LIMPERTSBERG
1;M;B;KIRCHBERG
1;F;B;PULVERMUEHL
1;M;B;MERL
1;F;B;LIMPERTSBERG
1;M;B;BONNEVOIE-SUD
1;M;B;BONNEVOIE-SUD
1;F;B;ROLLINGERGRUND/BELAIR-NORD
1;M;B;LIMPERTSBERG
1;F;B;GARE
1;M;B,E;GASPERICH
1;M;B,E;BELAIR
1;F;B,F;GASPERICH
1;F;B,F;BELAIR
1;M;B,F;LIMPERTSBERG
1;M;B,F;GARE
1;F;B,F;KIRCHBERG
1;F;B,F;BELAIR
1;F;B,F;CESSANGE
1;M;B,F;NEUDORF/WEIMERSHOF
1;M;B,F;KIRCHBERG
1;M;B,F;ROLLINGERGRUND/BELAIR-NORD
1;F;B,F;HOLLERICH
1;M;B,F;MERL
1;M;B,F;MERL
1;F;B,F;BONNEVOIE-NORD/VERLORENKOST
1;F;B,F;MERL
1;M;B,F;BONNEVOIE-NORD/VERLORENKOST
1;M;B,F;BELAIR
1;F;B,F;MERL
1;F;B,F;LIMPERTSBERG
1;F;B,F;VILLE-HAUTE
1;M;B,F;BELAIR
1;F;B,F;HAMM
1;M;B,F;BELAIR
1;M;B,GB;NEUDORF/WEIMERSHOF
1;F;B,GR;LIMPERTSBERG
1;F;B,I;VILLE-HAUTE
1;M;B,I;HOLLERICH
1;M;B,LTU;KIRCHBERG
1;M;B,LVA;BONNEVOIE-SUD
1;M;B,R;KIRCHBERG
1;F;B,S;LIMPERTSBERG
1;M;B,SVN;LIMPERTSBERG
1;M;B,UKR;CENTS
1;M;BD;BONNEVOIE-SUD
1;M;BD;GASPERICH
1;M;BD;WEIMERSKIRCH
1;M;BD;BONNEVOIE-SUD
1;F;BG;GARE
1;F;BG;KIRCHBERG
1;F;BG;BELAIR
1;F;BG;HOLLERICH
1;M;BG;KIRCHBERG
1;M;BG;WEIMERSKIRCH
1;F;BG,F;GARE
1;F;BG,GR;KIRCHBERG
1;M;BG,I;GARE
1;F;BIH;MERL
1;F;BIH;PFAFFENTHAL
1;M;BIH;CENTS
1;M;BIH;HOLLERICH
1;M;BIH;LIMPERTSBERG
1;F;BIH,ETH;GARE
1;M;BLR;GARE
1;M;BR;KIRCHBERG
1;F;BR;NEUDORF/WEIMERSHOF
1;M;BR;BONNEVOIE-NORD/VERLORENKOST
1;F;CDN;BELAIR
1;F;CDN;LIMPERTSBERG
1;F;CDN;NEUDORF/WEIMERSHOF
1;M;CV;GARE
1;F;CV;HOLLERICH
1;F;CV;ROLLINGERGRUND/BELAIR-NORD
1;F;CY;GASPERICH
1;F;CZ;CESSANGE
1;F;CZ;LIMPERTSBERG
1;M;CZ;BELAIR
1;F;CZ;LIMPERTSBERG
1;F;CZ;GARE
1;M;CZ;KIRCHBERG
1;M;CZ;NEUDORF/WEIMERSHOF
1;M;CZ;LIMPERTSBERG
1;M;CZ;BONNEVOIE-SUD
1;M;CZ;HOLLERICH
1;F;CZ;BELAIR
1;M;CZ;BELAIR
1;F;CZ;WEIMERSKIRCH
1;M;CZ;HOLLERICH
1;M;CZ;ROLLINGERGRUND/BELAIR-NORD
1;M;CZ;DOMMELDANGE
1;F;CZ,IS;HOLLERICH
1;F;D;BELAIR
1;M;D;LIMPERTSBERG
1;F;D;HOLLERICH
1;F;D;BELAIR
1;M;D;CESSANGE
1;F;D;VILLE-HAUTE
1;F;D;BELAIR
1;F;D;MERL
1;F;D;LIMPERTSBERG
1;M;D;BELAIR
1;M;D;BELAIR
1;M;D;LIMPERTSBERG
1;F;D;CESSANGE
1;F;D;GASPERICH
1;F;D;KIRCHBERG
1;F;D;NEUDORF/WEIMERSHOF
1;F;D;LIMPERTSBERG
1;F;D;MERL
1;F;D;NEUDORF/WEIMERSHOF
1;F;D;BELAIR
1;F;D;WEIMERSKIRCH
1;F;D;MERL
1;M;D;HOLLERICH
1;F;D;LIMPERTSBERG
1;F;D;KIRCHBERG
1;F;D;ROLLINGERGRUND/BELAIR-NORD
1;F;D;CLAUSEN
1;F;D;LIMPERTSBERG
1;M;D;BELAIR
1;M;D;HOLLERICH
1;M;D;HAMM
1;F;D,B;GRUND
1;M;D,B;HOLLERICH
1;M;D,B;LIMPERTSBERG
1;M;D,BG;ROLLINGERGRUND/BELAIR-NORD
1;F;D,CDN;HOLLERICH
1;M;D,CZ;HOLLERICH
1;F;D,E;KIRCHBERG
1;F;D,E;MERL
1;F;D,F;ROLLINGERGRUND/BELAIR-NORD
1;F;D,F;PULVERMUEHL
1;M;D,F;PFAFFENTHAL
1;F;D,F;GRUND
1;F;D,F;BONNEVOIE-SUD
1;M;D,F;LIMPERTSBERG
1;M;D,GB;MERL
1;M;D,GB;PULVERMUEHL
1;M;D,GB;ROLLINGERGRUND/BELAIR-NORD
1;M;D,I;ROLLINGERGRUND/BELAIR-NORD
1;M;D,I;NEUDORF/WEIMERSHOF
1;F;D,I;GARE
1;M;D,PL;LIMPERTSBERG
1;F;D,PL;CESSANGE
1;F;D,PL;NEUDORF/WEIMERSHOF
1;M;D,S;BELAIR
1;M;D,SCG;HOLLERICH
1;M;D,TJ;PULVERMUEHL
1;F;D,USA;NEUDORF/WEIMERSHOF
1;M;DK;KIRCHBERG
1;F;DK;DOMMELDANGE
1;M;DK;BONNEVOIE-SUD
1;F;DK,F;GASPERICH
1;M;DK,S;DOMMELDANGE
1;M;DK,S;MERL
1;M;DK,S;LIMPERTSBERG
1;F;DK,UKR;BONNEVOIE-SUD
1;M;DZ;PULVERMUEHL
1;F;DZ;CENTS
1;M;E;BELAIR
1;M;E;KIRCHBERG
1;F;E;BELAIR
1;F;E;NEUDORF/WEIMERSHOF
1;F;E;KIRCHBERG
1;F;E;BELAIR
1;M;E;KIRCHBERG
1;F;E;NEUDORF/WEIMERSHOF
1;M;E;VILLE-HAUTE
1;F;E;NEUDORF/WEIMERSHOF
1;F;E;KIRCHBERG
1;F;E;LIMPERTSBERG
1;M;E;BONNEVOIE-SUD
1;M;E;MERL
1;F;E;BELAIR
1;M;E;MUEHLENBACH
1;F;E;VILLE-HAUTE
1;M;E;CENTS
1;M;E;HOLLERICH
1;M;E;NEUDORF/WEIMERSHOF
1;F;E,F;EICH
1;F;E,F;EICH
1;M;E,F;HOLLERICH
1;F;E,H;MUEHLENBACH
1;F;E,IRL;HOLLERICH
1;M;EC;MERL
1;F;EST;LIMPERTSBERG
1;M;EST;DOMMELDANGE
1;M;EST;LIMPERTSBERG
1;M;ETH;GARE
1;F;ETH;BELAIR
1;F;F;BELAIR
1;M;F;GARE
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;HAMM
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;GARE
1;M;F;DOMMELDANGE
1;M;F;HOLLERICH
1;M;F;GASPERICH
1;M;F;CESSANGE
1;F;F;LIMPERTSBERG
1;F;F;CESSANGE
1;M;F;PFAFFENTHAL
1;M;F;GARE
1;F;F;BELAIR
1;M;F;BEGGEN
1;M;F;GARE
1;M;F;BELAIR
1;M;F;MERL
1;M;F;GARE
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;BONNEVOIE-SUD
1;F;F;KIRCHBERG
1;M;F;GARE
1;F;F;BELAIR
1;M;F;PULVERMUEHL
1;F;F;MERL
1;M;F;LIMPERTSBERG
1;M;F;GASPERICH
1;F;F;BELAIR
1;F;F;HOLLERICH
1;F;F;GARE
1;F;F;LIMPERTSBERG
1;M;F;BELAIR
1;F;F;BONNEVOIE-SUD
1;M;F;NEUDORF/WEIMERSHOF
1;F;F;BONNEVOIE-SUD
1;F;F;GASPERICH
1;M;F;DOMMELDANGE
1;M;F;CESSANGE
1;F;F;LIMPERTSBERG
1;M;F;GASPERICH
1;M;F;MUEHLENBACH
1;F;F;BELAIR
1;M;F;HOLLERICH
1;F;F;BELAIR
1;F;F;BELAIR
1;F;F;LIMPERTSBERG
1;M;F;DOMMELDANGE
1;M;F;HOLLERICH
1;M;F;MERL
1;F;F;GASPERICH
1;M;F;GARE
1;F;F;KIRCHBERG
1;M;F;EICH
1;M;F;CESSANGE
1;M;F;GASPERICH
1;M;F;HOLLERICH
1;F;F;GASPERICH
1;F;F;BELAIR
1;M;F;MERL
1;F;F;GARE
1;F;F;NEUDORF/WEIMERSHOF
1;M;F;BELAIR
1;F;F;CENTS
1;M;F;CENTS
1;F;F;BEGGEN
1;F;F;GASPERICH
1;F;F;LIMPERTSBERG
1;M;F;GASPERICH
1;M;F;LIMPERTSBERG
1;F;F;LIMPERTSBERG
1;M;F;BONNEVOIE-SUD
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;BELAIR
1;M;F;HOLLERICH
1;F;F;GARE
1;M;F;GARE
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;CESSANGE
1;F;F;EICH
1;F;F;BELAIR
1;F;F;CENTS
1;F;F;BELAIR
1;F;F;VILLE-HAUTE
1;F;F;MERL
1;M;F;NEUDORF/WEIMERSHOF
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;HOLLERICH
1;F;F;BONNEVOIE-SUD
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;M;F;GARE
1;M;F;HAMM
1;F;F;BEGGEN
1;F;F;BONNEVOIE-SUD
1;F;F;BONNEVOIE-SUD
1;M;F;BELAIR
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;F;BONNEVOIE-SUD
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;HOLLERICH
1;M;F;GASPERICH
1;F;F;NEUDORF/WEIMERSHOF
1;M;F;LIMPERTSBERG
1;M;F;GARE
1;M;F;KIRCHBERG
1;F;F;HOLLERICH
1;F;F;HOLLERICH
1;M;F;KIRCHBERG
1;F;F;CENTS
1;F;F;GARE
1;M;F;HOLLERICH
1;M;F;CESSANGE
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;CESSANGE
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;MUEHLENBACH
1;F;F;BONNEVOIE-SUD
1;M;F;GARE
1;F;F;GASPERICH
1;M;F;HOLLERICH
1;F;F;BEGGEN
1;M;F;GARE
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F,BR;BELAIR
1;F;F,CI;BELAIR
1;M;F,GR;BONNEVOIE-SUD
1;F;F,H;BONNEVOIE-NORD/VERLORENKOST
1;M;F,I;ROLLINGERGRUND/BELAIR-NORD
1;M;F,I;MERL
1;M;F,I;BONNEVOIE-SUD
1;M;F,I;BONNEVOIE-SUD
1;M;F,I;BONNEVOIE-NORD/VERLORENKOST
1;F;F,I;BEGGEN
1;M;F,I;MERL
1;M;F,I;VILLE-HAUTE
1;M;F,I;BEGGEN
1;F;F,I;HOLLERICH
1;F;F,I;EICH
1;M;F,I;BELAIR
1;F;F,IRL;LIMPERTSBERG
1;M;F,J;WEIMERSKIRCH
1;F;F,J;CENTS
1;M;F,LTU;KIRCHBERG
1;M;F,LTU;KIRCHBERG
1;M;F,LVA;PULVERMUEHL
1;M;F,N;NEUDORF/WEIMERSHOF
1;F;F,NL;HAMM
1;M;F,P;NEUDORF/WEIMERSHOF
1;F;F,P;WEIMERSKIRCH
1;M;F,P;HOLLERICH
1;F;F,P;BONNEVOIE-NORD/VERLORENKOST
1;F;F,P;KIRCHBERG
1;F;F,PL;BONNEVOIE-SUD
1;F;F,PL;BELAIR
1;M;F,PL;KIRCHBERG
1;M;F,R;NEUDORF/WEIMERSHOF
1;M;F,RI;MERL
1;F;F,RUS;GASPERICH
1;F;F,S;CENTS
1;F;F,S;KIRCHBERG
1;M;F,S;LIMPERTSBERG
1;F;F,S;VILLE-HAUTE
1;F;F,S;GRUND
1;F;F,SVN;HOLLERICH
1;F;F,SVN;HOLLERICH
1;M;F,SVN;BELAIR
1;M;F,TC;GARE
1;F;F,TG;VILLE-HAUTE
1;F;F,TN;DOMMELDANGE
1;M;F,USA;BELAIR
1;M;F,USA;VILLE-HAUTE
1;M;F,USA;KIRCHBERG
1;F;F,USA;ROLLINGERGRUND/BELAIR-NORD
1;F;FIN;NEUDORF/WEIMERSHOF
1;M;FIN;KIRCHBERG
1;F;FIN;LIMPERTSBERG
1;F;FIN;BELAIR
1;F;FIN;KIRCHBERG
1;M;FIN;CENTS
1;F;FIN;BELAIR
1;M;FIN,F;KIRCHBERG
1;M;FIN,F;LIMPERTSBERG
1;M;FIN,I;GARE
1;M;FIN,PL;CESSANGE
1;F;GB;KIRCHBERG
1;M;GB;NEUDORF/WEIMERSHOF
1;M;GB;DOMMELDANGE
1;M;GB;CENTS
1;F;GB;VILLE-HAUTE
1;F;GB;HAMM
1;M;GB;BEGGEN
1;M;GB;BEGGEN
1;F;GB;BONNEVOIE-SUD
1;M;GB;BELAIR
1;F;GB;BELAIR
1;M;GB;BONNEVOIE-SUD
1;F;GB,DK;HOLLERICH
1;F;GB,DK;BONNEVOIE-SUD
1;M;GB,E;GASPERICH
1;M;GB,F;DOMMELDANGE
1;M;GB,F;BELAIR
1;M;GB,H;KIRCHBERG
1;M;GB,IRL;WEIMERSKIRCH
1;F;GB,R;HOLLERICH
1;M;GB,S;BONNEVOIE-SUD
1;M;GB,S;BONNEVOIE-SUD
1;M;GB,SGP;BELAIR
1;M;GB,USA;GRUND
1;F;GB,USA;MERL
1;M;GR;BELAIR
1;M;GR;ROLLINGERGRUND/BELAIR-NORD
1;F;GR;LIMPERTSBERG
1;M;GR;KIRCHBERG
1;M;GR;HOLLERICH
1;F;GR;GARE
1;F;GR;KIRCHBERG
1;M;H;KIRCHBERG
1;F;H;HOLLERICH
1;F;H;KIRCHBERG
1;F;H;KIRCHBERG
1;M;H;NEUDORF/WEIMERSHOF
1;M;H;NEUDORF/WEIMERSHOF
1;F;H;NEUDORF/WEIMERSHOF
1;M;H,CZ;NEUDORF/WEIMERSHOF
1;F;HRV;LIMPERTSBERG
1;M;I;KIRCHBERG
1;F;I;LIMPERTSBERG
1;M;I;EICH
1;M;I;MERL
1;M;I;BELAIR
1;M;I;BELAIR
1;M;I;BELAIR
1;M;I;BONNEVOIE-SUD
1;M;I;VILLE-HAUTE
1;F;I;BONNEVOIE-SUD
1;M;I;CENTS
1;M;I;HAMM
1;M;I;VILLE-HAUTE
1;M;I;BELAIR
1;M;I;GASPERICH
1;F;I;BELAIR
1;F;I;MERL
1;F;I;HOLLERICH
1;F;I;MERL
1;F;I;KIRCHBERG
1;F;I;KIRCHBERG
1;M;I;LIMPERTSBERG
1;F;I;LIMPERTSBERG
1;F;I;BELAIR
1;F;I;BELAIR
1;M;I;BELAIR
1;M;I;LIMPERTSBERG
1;F;I;WEIMERSKIRCH
1;M;I;CENTS
1;F;I;BELAIR
1;F;I;GARE
1;F;I;BELAIR
1;M;I;BONNEVOIE-NORD/VERLORENKOST
1;M;I;CLAUSEN
1;F;I;BONNEVOIE-NORD/VERLORENKOST
1;F;I;GARE
1;F;I;LIMPERTSBERG
1;M;I;HAMM
1;M;I;BONNEVOIE-SUD
1;F;I;HOLLERICH
1;M;I;LIMPERTSBERG
1;F;I,AUS;BELAIR
1;M;I,IND;BELAIR
1;F;I,MA;BONNEVOIE-SUD
1;M;I,RA;MERL
1;F;I,UKR;ROLLINGERGRUND/BELAIR-NORD
1;M;IND;HAMM
1;M;IND;BELAIR
1;M;IND;GASPERICH
1;M;IND;BONNEVOIE-NORD/VERLORENKOST
1;F;IND;HOLLERICH
1;M;IND;MERL
1;M;IND;BONNEVOIE-SUD
1;F;IND;HOLLERICH
1;M;IND;GARE
1;F;IND;GASPERICH
1;M;IR;LIMPERTSBERG
1;F;IRL;NEUDORF/WEIMERSHOF
1;M;IRL;CENTS
1;M;IRL,AUS;LIMPERTSBERG
1;F;IRL,I;BONNEVOIE-SUD
1;F;IRL,USA;BELAIR
1;F;IRQ;GARE
1;F;IS;GASPERICH
1;M;IS;HOLLERICH
1;F;IS;CENTS
1;F;IS;PULVERMUEHL
1;F;IS;CENTS
1;M;IS,AUS;CENTS
1;F;J;LIMPERTSBERG
1;F;J;GASPERICH
1;M;KOR;CESSANGE
1;M;KOR;CENTS
1;F;L;HOLLERICH
1;F;L;BELAIR
1;M;L;HOLLERICH
1;M;L;BONNEVOIE-SUD
1;F;L;GASPERICH
1;M;L;BELAIR
1;M;L;BELAIR
1;M;L;GARE
1;M;L;VILLE-HAUTE
1;F;L;ROLLINGERGRUND/BELAIR-NORD
