Age;Sexe;Nationalite;Quartier
74;M;B;BELAIR
64;M;L;BONNEVOIE-NORD/VERLORENKOST
41;M;I;KIRCHBERG
74;F;I;KIRCHBERG
74;M;L;BEGGEN
74;M;L;ROLLINGERGRUND/BELAIR-NORD
74;F;L;CESSANGE
74;F;L;MERL
74;F;L;LIMPERTSBERG
74;M;L;MUEHLENBACH
74;F;L;BEGGEN
74;F;P;GARE
74;F;L;BONNEVOIE-SUD
74;M;L;CESSANGE
74;M;F;DOMMELDANGE
74;F;L;CLAUSEN
74;M;I;BELAIR
74;M;L;LIMPERTSBERG
49;F;I;GARE
3;M;F;HOLLERICH
74;F;NL;BONNEVOIE-SUD
37;F;GR;GARE
9;F;L,B;GASPERICH
74;M;B;HOLLERICH
74;M;L,F;GARE
74;F;P;GASPERICH
74;F;P;ROLLINGERGRUND/BELAIR-NORD
74;F;B;GARE
7;M;L;CENTS
6;F;F;BONNEVOIE-NORD/VERLORENKOST
60;M;L;BONNEVOIE-SUD
74;F;L;CLAUSEN
56;F;L;KIRCHBERG
54;F;L;BEGGEN
74;F;L;BONNEVOIE-NORD/VERLORENKOST
74;F;L;BONNEVOIE-SUD
74;M;L;KIRCHBERG
74;M;B;GARE
6;F;L;CENTS
40;M;F;EICH
74;F;L;CENTS
74;M;P;CENTS
4;F;L;BELAIR
74;F;L;LIMPERTSBERG
11;F;F;BONNEVOIE-NORD/VERLORENKOST
17;M;IRL;GASPERICH
14;F;F;BONNEVOIE-NORD/VERLORENKOST
74;M;L;CLAUSEN
74;M;I;CENTS
43;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;D;MERL
30;M;I;BONNEVOIE-NORD/VERLORENKOST
74;F;L,B;KIRCHBERG
74;F;MK;GASPERICH
10;F;IRL;GASPERICH
45;F;F;BONNEVOIE-NORD/VERLORENKOST
74;M;L;GARE
20;F;L;EICH
74;F;L;MERL
74;F;L;GASPERICH
4;M;S;VILLE-HAUTE
74;F;I;PFAFFENTHAL
74;F;L;NEUDORF/WEIMERSHOF
74;M;L;CENTS
25;F;F;BEGGEN
74;F;L;BELAIR
51;F;L;BONNEVOIE-NORD/VERLORENKOST
74;F;L;BONNEVOIE-SUD
74;M;L;NEUDORF/WEIMERSHOF
4;F;S;VILLE-HAUTE
74;M;P;CESSANGE
74;F;L;MERL
74;M;P;HOLLERICH
74;F;F;BONNEVOIE-NORD/VERLORENKOST
74;F;L;CENTS
74;F;L;HOLLERICH
74;M;L;CENTS
74;M;L;CENTS
74;F;F;HOLLERICH
74;M;D;HOLLERICH
74;F;L;BONNEVOIE-NORD/VERLORENKOST
74;F;L;EICH
74;M;GR;MERL
74;M;L;BELAIR
74;M;L;MERL
74;F;L;VILLE-HAUTE
74;M;L;CENTS
4;F;SYR;MUEHLENBACH
26;F;F;CLAUSEN
74;F;L;BONNEVOIE-NORD/VERLORENKOST
74;F;P;ROLLINGERGRUND/BELAIR-NORD
17;M;L,BIH;CENTS
74;F;L;HOLLERICH
10;M;L;EICH
74;F;P;BELAIR
74;M;L;CENTS
74;F;L;BEGGEN
74;M;L;WEIMERSKIRCH
74;M;F;NEUDORF/WEIMERSHOF
74;M;L;BONNEVOIE-SUD
74;F;L;LIMPERTSBERG
74;F;SRB;BONNEVOIE-SUD
27;F;GR;BELAIR
74;M;L;BONNEVOIE-SUD
27;M;GR,F;BONNEVOIE-NORD/VERLORENKOST
56;M;B;HOLLERICH
48;F;L;KIRCHBERG
74;F;F;KIRCHBERG
74;M;L;BEGGEN
74;M;L;BELAIR
74;M;L;MERL
38;F;USA;CESSANGE
74;M;TJ;EICH
74;F;L;BEGGEN
74;M;L;BELAIR
49;M;L;HOLLERICH
44;F;P;BONNEVOIE-NORD/VERLORENKOST
6;M;F,GB;BELAIR
35;M;L;BELAIR
69;F;F;MERL
32;M;F;HAMM
0;F;I;NEUDORF/WEIMERSHOF
69;F;P;BONNEVOIE-SUD
69;F;FIN;LIMPERTSBERG
35;M;L;BONNEVOIE-SUD
69;F;USA;LIMPERTSBERG
69;M;F;LIMPERTSBERG
69;F;L;BONNEVOIE-SUD
69;F;L;BELAIR
35;M;F;BELAIR
69;F;D;BONNEVOIE-NORD/VERLORENKOST
69;F;B;NEUDORF/WEIMERSHOF
45;F;F;GASPERICH
72;M;NL;KIRCHBERG
69;F;D;GARE
69;M;L;BELAIR
43;F;F;GARE
0;M;L,B;BELAIR
69;F;L;GARE
69;M;L;LIMPERTSBERG
69;F;I;NEUDORF/WEIMERSHOF
76;M;L;LIMPERTSBERG
69;F;L;BELAIR
69;M;NL;EICH
69;M;F;VILLE-HAUTE
69;F;E;BELAIR
69;F;HON;LIMPERTSBERG
69;F;L;CENTS
69;M;L;HOLLERICH
69;F;L;VILLE-HAUTE
69;F;GR;BELAIR
41;M;L,GB;DOMMELDANGE
69;M;F;BELAIR
69;M;B;KIRCHBERG
69;F;L;BONNEVOIE-SUD
52;M;LTU;LIMPERTSBERG
69;F;L;CENTS
69;F;F;CENTS
69;F;I;KIRCHBERG
69;F;L;CENTS
34;F;F;BELAIR
69;F;P;CESSANGE
50;M;L;CENTS
69;F;L;LIMPERTSBERG
69;M;L;LIMPERTSBERG
20;F;I,NL;LIMPERTSBERG
69;F;L;BELAIR
69;M;I;HOLLERICH
69;F;L;NEUDORF/WEIMERSHOF
69;M;L;PFAFFENTHAL
69;M;F;BELAIR
27;F;I;NEUDORF/WEIMERSHOF
32;F;L;GASPERICH
69;M;L;KIRCHBERG
69;F;L;LIMPERTSBERG
69;F;B;CLAUSEN
69;F;P;BONNEVOIE-SUD
69;F;P;BONNEVOIE-SUD
69;M;P;BELAIR
69;F;P;NEUDORF/WEIMERSHOF
35;M;F;BELAIR
69;F;F;EICH
69;F;RUS;BELAIR
69;M;NL;CLAUSEN
69;F;L;MUEHLENBACH
69;M;P;CENTS
45;M;I;BONNEVOIE-NORD/VERLORENKOST
69;M;B;MERL
69;M;L;NEUDORF/WEIMERSHOF
69;F;L;MERL
9;M;L;CESSANGE
69;F;F;MERL
69;F;F;CENTS
69;F;P;CENTS
69;M;GB;VILLE-HAUTE
69;M;I;KIRCHBERG
69;F;L;CENTS
69;F;L;VILLE-HAUTE
32;F;FIN;HAMM
69;F;L;HOLLERICH
69;M;P;BONNEVOIE-SUD
47;M;P;HOLLERICH
69;M;IL;BEGGEN
19;M;BD;BONNEVOIE-NORD/VERLORENKOST
69;M;GB;CESSANGE
69;M;I;BONNEVOIE-SUD
64;F;L;LIMPERTSBERG
1;F;L;CENTS
69;M;L;DOMMELDANGE
69;F;L;CENTS
69;F;I;GASPERICH
75;M;L;LIMPERTSBERG
69;F;L;BONNEVOIE-NORD/VERLORENKOST
69;F;L;MUEHLENBACH
69;F;L;BELAIR
69;F;L;GARE
69;F;F;GARE
68;F;P;ROLLINGERGRUND/BELAIR-NORD
24;F;PL;LIMPERTSBERG
68;M;L;GASPERICH
41;M;L;HOLLERICH
68;M;GB;NEUDORF/WEIMERSHOF
68;M;F;CESSANGE
1;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;MUEHLENBACH
68;F;P;BONNEVOIE-SUD
68;F;P;BONNEVOIE-SUD
68;M;P;EICH
68;M;I;LIMPERTSBERG
68;M;L;MUEHLENBACH
68;F;F;MUEHLENBACH
31;M;I;ROLLINGERGRUND/BELAIR-NORD
68;M;B;NEUDORF/WEIMERSHOF
68;F;L;BELAIR
68;M;F;BELAIR
68;M;I;KIRCHBERG
60;F;P;HOLLERICH
48;F;PHL;HOLLERICH
54;M;L;BELAIR
68;M;D;HOLLERICH
30;F;I;ROLLINGERGRUND/BELAIR-NORD
68;F;P;GASPERICH
68;M;GB;LIMPERTSBERG
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;LIMPERTSBERG
68;M;NL;DOMMELDANGE
68;F;BIH;BONNEVOIE-SUD
68;F;L;BONNEVOIE-SUD
68;M;P;NEUDORF/WEIMERSHOF
68;M;F;MUEHLENBACH
32;F;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;CENTS
68;F;L;BELAIR
38;M;BR;BONNEVOIE-NORD/VERLORENKOST
38;M;F;NEUDORF/WEIMERSHOF
68;M;L;WEIMERSKIRCH
27;F;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;MERL
68;F;P;CESSANGE
37;F;ZA;NEUDORF/WEIMERSHOF
19;F;L;BELAIR
68;F;I;GASPERICH
10;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;F;BONNEVOIE-SUD
14;F;L;ROLLINGERGRUND/BELAIR-NORD
68;M;LTU;BELAIR
68;M;F;HOLLERICH
68;M;IRL;CENTS
68;F;L;BELAIR
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;DOMMELDANGE
68;F;MEX;LIMPERTSBERG
68;F;P;HOLLERICH
68;M;L;BEGGEN
68;F;I;BELAIR
68;F;L;BONNEVOIE-SUD
34;M;R;MERL
71;F;P;WEIMERSKIRCH
68;M;L;CLAUSEN
68;M;L;EICH
37;F;I;VILLE-HAUTE
68;F;L;BONNEVOIE-SUD
26;M;B,I;BONNEVOIE-SUD
54;M;P;BONNEVOIE-SUD
68;M;L;EICH
35;M;GB;CESSANGE
68;F;L;NEUDORF/WEIMERSHOF
68;M;P;ROLLINGERGRUND/BELAIR-NORD
68;F;L;BELAIR
1;M;I;BELAIR
48;M;P;VILLE-HAUTE
68;F;GB;CLAUSEN
68;M;I;DOMMELDANGE
68;M;L;HOLLERICH
68;F;L;GARE
29;F;EST;CESSANGE
68;M;L;BONNEVOIE-SUD
15;M;F;BONNEVOIE-SUD
68;M;L;PFAFFENTHAL
68;F;EC;CENTS
68;F;F;HOLLERICH
68;F;L;MERL
68;M;L;CENTS
68;F;B;HOLLERICH
68;M;P;CLAUSEN
68;M;L;MUEHLENBACH
68;F;L;CESSANGE
68;F;L;NEUDORF/WEIMERSHOF
68;F;B;BEGGEN
68;F;F;MUEHLENBACH
68;M;L;BELAIR
1;F;L;BONNEVOIE-SUD
53;M;NL;LIMPERTSBERG
68;F;GR;GARE
12;M;F;BONNEVOIE-SUD
68;F;L;BONNEVOIE-SUD
68;F;L;CENTS
68;F;L;GASPERICH
68;F;I;BONNEVOIE-SUD
68;F;P;BONNEVOIE-SUD
68;M;IR;MUEHLENBACH
68;M;B;BELAIR
27;F;L;HOLLERICH
68;F;RUS;WEIMERSKIRCH
68;M;L;LIMPERTSBERG
40;M;BIH;BONNEVOIE-SUD
44;M;H;PFAFFENTHAL
49;F;I;ROLLINGERGRUND/BELAIR-NORD
21;M;F;BELAIR
57;F;L;NEUDORF/WEIMERSHOF
55;F;I;HOLLERICH
39;M;GR;LIMPERTSBERG
65;F;D;CESSANGE
65;F;L;BONNEVOIE-NORD/VERLORENKOST
65;F;E;BELAIR
42;F;LVA;BONNEVOIE-SUD
1;F;P;BELAIR
30;F;GR;BONNEVOIE-SUD
12;M;GB,CH;BELAIR
9;M;P;BONNEVOIE-NORD/VERLORENKOST
65;F;D;CLAUSEN
65;M;P;VILLE-HAUTE
48;M;J;BELAIR
0;F;L;CESSANGE
65;M;DK;BELAIR
65;M;GB;BELAIR
65;M;P;BONNEVOIE-SUD
65;F;I;BONNEVOIE-SUD
65;F;I;KIRCHBERG
43;F;J;BELAIR
38;F;P;BEGGEN
32;F;R;KIRCHBERG
41;F;IRL;CENTS
65;F;L;WEIMERSKIRCH
65;F;P;CLAUSEN
65;M;DK;HOLLERICH
65;M;L;CESSANGE
65;M;B;GARE
29;F;SYR;BONNEVOIE-NORD/VERLORENKOST
50;M;L;DOMMELDANGE
30;M;F;BEGGEN
65;M;F;GARE
65;F;I;VILLE-HAUTE
65;M;L;BONNEVOIE-SUD
28;F;IND;GARE
65;M;L;BONNEVOIE-SUD
65;F;L;BELAIR
37;F;L;GARE
65;F;L,P;GARE
65;F;USA;BEGGEN
65;F;L;BELAIR
65;F;L;MUEHLENBACH
31;M;F;
65;F;F;BELAIR
37;F;R;GARE
65;M;I;GARE
65;M;I;BELAIR
65;M;F;GARE
65;F;L;GASPERICH
38;F;L;DOMMELDANGE
65;F;L;NEUDORF/WEIMERSHOF
65;F;L;BONNEVOIE-SUD
65;F;L;HOLLERICH
65;F;L;BELAIR
65;M;GR;GARE
21;F;ANG;LIMPERTSBERG
65;F;L;CENTS
8;F;L;CENTS
6;F;F;
65;F;D;BONNEVOIE-NORD/VERLORENKOST
8;M;L,NL;BONNEVOIE-NORD/VERLORENKOST
65;M;F;LIMPERTSBERG
36;M;L;GARE
65;M;GB;LIMPERTSBERG
32;M;L;LIMPERTSBERG
65;F;L;BELAIR
65;M;L;LIMPERTSBERG
32;M;L;CENTS
65;F;L;CESSANGE
65;F;L;EICH
65;M;D;WEIMERSKIRCH
65;F;F;ROLLINGERGRUND/BELAIR-NORD
65;M;L,F;CESSANGE
27;F;F;CESSANGE
65;M;D;CESSANGE
65;F;L;MERL
65;M;D;HOLLERICH
65;M;D;BELAIR
65;M;P;CLAUSEN
65;F;L;KIRCHBERG
65;F;L;DOMMELDANGE
26;F;PL;ROLLINGERGRUND/BELAIR-NORD
65;M;L;GASPERICH
24;F;B;LIMPERTSBERG
65;M;NL;BELAIR
65;M;TJ;GASPERICH
65;M;L;BONNEVOIE-SUD
65;F;L;CESSANGE
65;F;L;CESSANGE
65;F;L;CESSANGE
65;F;L;MUEHLENBACH
32;F;L;CENTS
65;F;P;BELAIR
65;M;GB;GARE
65;F;S;BELAIR
65;M;F;HOLLERICH
65;M;L;KIRCHBERG
65;F;P;GARE
65;M;B;BONNEVOIE-SUD
65;M;DK;CENTS
65;M;B;BELAIR
65;F;L;CENTS
65;M;L;BELAIR
41;F;R;KIRCHBERG
26;F;P;GRUND
26;F;F;BONNEVOIE-SUD
74;M;L;BEGGEN
74;F;L;BONNEVOIE-SUD
53;F;L;GASPERICH
18;F;L;BELAIR
74;F;L;BELAIR
74;M;L;BONNEVOIE-SUD
74;F;I;BELAIR
30;F;L,J;LIMPERTSBERG
74;F;L;MERL
51;M;F;BONNEVOIE-NORD/VERLORENKOST
74;M;E;BONNEVOIE-SUD
27;F;L;CLAUSEN
74;F;BG;GARE
5;F;L;CLAUSEN
74;F;L;KIRCHBERG
74;M;L,F;VILLE-HAUTE
74;F;P;HAMM
74;F;L;BONNEVOIE-SUD
74;M;L;CENTS
74;F;B;MUEHLENBACH
74;M;DK;KIRCHBERG
74;M;L;NEUDORF/WEIMERSHOF
74;F;L;CLAUSEN
74;F;F;GARE
74;F;L;GARE
74;F;D;GARE
74;M;L;LIMPERTSBERG
74;F;B;HOLLERICH
74;F;L;MERL
74;M;L;NEUDORF/WEIMERSHOF
74;M;L;BEGGEN
74;M;L;BELAIR
67;F;I;HOLLERICH
66;F;L;LIMPERTSBERG
68;F;P;CESSANGE
74;M;L;CENTS
71;M;P;CESSANGE
23;F;F;GARE
44;F;F;BONNEVOIE-SUD
74;F;L;LIMPERTSBERG
74;F;L;BELAIR
74;M;L;BONNEVOIE-SUD
74;M;B;ROLLINGERGRUND/BELAIR-NORD
74;F;P;HOLLERICH
74;F;L;BELAIR
74;F;L;GARE
74;M;L;EICH
62;F;L;LIMPERTSBERG
31;F;TJ;BONNEVOIE-SUD
74;M;L;NEUDORF/WEIMERSHOF
74;F;L;GASPERICH
74;M;P;GASPERICH
74;M;L;BEGGEN
74;F;L;HOLLERICH
74;M;I;BONNEVOIE-SUD
74;M;L;GASPERICH
74;M;L;CESSANGE
74;M;SRB;GARE
74;F;L;WEIMERSKIRCH
74;M;F;VILLE-HAUTE
74;M;B;LIMPERTSBERG
48;F;GB;MERL
74;M;D;ROLLINGERGRUND/BELAIR-NORD
74;M;L;MUEHLENBACH
74;F;L;CENTS
74;F;F;EICH
74;F;L;GASPERICH
74;F;L;BEGGEN
74;F;P;BONNEVOIE-SUD
74;F;B;LIMPERTSBERG
74;F;L;BELAIR
44;M;P;EICH
74;F;L;LIMPERTSBERG
74;F;L;ROLLINGERGRUND/BELAIR-NORD
74;F;L;CENTS
74;F;L;PFAFFENTHAL
74;M;D;BELAIR
74;F;L;CENTS
74;M;L;BEGGEN
74;F;L;LIMPERTSBERG
74;F;L;EICH
74;M;L;ROLLINGERGRUND/BELAIR-NORD
74;M;L;CENTS
28;M;F;BONNEVOIE-NORD/VERLORENKOST
74;F;L;KIRCHBERG
74;F;L;LIMPERTSBERG
74;M;I;GASPERICH
74;M;L;CENTS
74;M;D;BEGGEN
71;F;L;BELAIR
74;M;B;EICH
74;F;L;CENTS
74;F;L;GARE
74;M;L;CENTS
74;M;L;BONNEVOIE-SUD
74;F;R;BONNEVOIE-SUD
7;M;D;BEGGEN
50;M;L;GASPERICH
61;F;L,D;GARE
46;M;A;MERL
69;F;L;HAMM
41;F;F;LIMPERTSBERG
69;F;B;GASPERICH
69;M;F;GARE
34;M;F;CESSANGE
69;F;P;HOLLERICH
69;M;F;KIRCHBERG
69;M;L;CLAUSEN
69;F;P;GARE
69;M;L;KIRCHBERG
2;M;I;PFAFFENTHAL
25;F;P;NEUDORF/WEIMERSHOF
69;F;L;BONNEVOIE-SUD
69;M;P;BONNEVOIE-NORD/VERLORENKOST
69;F;L;CESSANGE
69;F;L;GRUND
35;M;S;HOLLERICH
69;M;P;BONNEVOIE-SUD
69;F;L;KIRCHBERG
69;M;L;CENTS
69;F;I;BONNEVOIE-SUD
69;M;SRB;CENTS
69;F;F;BONNEVOIE-SUD
69;M;E;BELAIR
69;M;P;BEGGEN
69;M;L;GASPERICH
69;F;L;LIMPERTSBERG
22;F;F;DOMMELDANGE
69;F;E;VILLE-HAUTE
69;M;B;KIRCHBERG
34;M;GR;WEIMERSKIRCH
69;M;P;BONNEVOIE-SUD
77;F;B;NEUDORF/WEIMERSHOF
69;M;P;GASPERICH
69;M;L;PFAFFENTHAL
69;M;L;CENTS
60;F;R;GARE
69;F;L;EICH
69;F;USA,HKJ;VILLE-HAUTE
69;F;F;NEUDORF/WEIMERSHOF
69;M;L;LIMPERTSBERG
69;M;P;BONNEVOIE-SUD
69;F;L;KIRCHBERG
69;M;L;HAMM
69;F;BR;GASPERICH
69;F;L;CESSANGE
69;F;P;HOLLERICH
41;M;F;KIRCHBERG
69;F;GR;GARE
54;M;F;BONNEVOIE-SUD
69;F;F;CESSANGE
69;M;GB;GARE
1;M;L;BONNEVOIE-SUD
69;F;L;KIRCHBERG
69;M;F;BELAIR
32;M;B;LIMPERTSBERG
69;F;L;CENTS
57;M;F;LIMPERTSBERG
69;F;I;HOLLERICH
69;M;L;GASPERICH
69;F;L;CLAUSEN
69;F;D;LIMPERTSBERG
69;F;F;BEGGEN
69;F;L;CENTS
69;F;L;CENTS
41;M;NL;BEGGEN
33;F;F;LIMPERTSBERG
69;F;DK;PFAFFENTHAL
69;M;L;CESSANGE
69;M;L;KIRCHBERG
69;F;L;BONNEVOIE-SUD
69;M;F;DOMMELDANGE
69;F;L;VILLE-HAUTE
69;M;P;CESSANGE
69;M;P;BONNEVOIE-NORD/VERLORENKOST
69;M;L;CENTS
69;M;I;WEIMERSKIRCH
48;F;ERY;BONNEVOIE-SUD
69;F;I;GARE
69;M;L;ROLLINGERGRUND/BELAIR-NORD
69;F;B;LIMPERTSBERG
48;M;B;BELAIR
69;F;IR;DOMMELDANGE
69;M;P;HOLLERICH
69;F;L;GRUND
69;M;GB;PFAFFENTHAL
38;F;L;BONNEVOIE-SUD
51;F;L;BEGGEN
14;F;BIH;HOLLERICH
69;M;L;BELAIR
39;F;F;BONNEVOIE-SUD
69;M;L;BONNEVOIE-NORD/VERLORENKOST
69;F;L;MUEHLENBACH
9;F;L;BELAIR
36;F;D;BONNEVOIE-SUD
9;M;L;BELAIR
41;M;B;GARE
69;M;I;BELAIR
69;F;SRB;BONNEVOIE-SUD
69;M;P;ROLLINGERGRUND/BELAIR-NORD
44;F;I;KIRCHBERG
43;F;L;BELAIR
69;M;L;GASPERICH
31;M;L;MERL
69;F;B,FIN;CENTS
69;M;L;BONNEVOIE-NORD/VERLORENKOST
69;M;SRB;MERL
69;F;L;MERL
69;F;L;BONNEVOIE-SUD
69;M;F;VILLE-HAUTE
69;F;L;MERL
93;F;L;VILLE-HAUTE
68;M;L;CESSANGE
68;F;L;BELAIR
68;F;D;BONNEVOIE-SUD
68;F;D;BONNEVOIE-SUD
68;F;B;DOMMELDANGE
52;M;P;DOMMELDANGE
2;F;R;EICH
63;F;L;LIMPERTSBERG
68;M;L;BONNEVOIE-SUD
68;M;D;CENTS
68;F;I;HAMM
68;M;P;BONNEVOIE-SUD
27;M;L,YU;ROLLINGERGRUND/BELAIR-NORD
31;M;DOM;ROLLINGERGRUND/BELAIR-NORD
68;M;P;GARE
68;F;TJ;BONNEVOIE-NORD/VERLORENKOST
7;M;F;LIMPERTSBERG
63;M;L;HOLLERICH
68;F;F,USA;BELAIR
68;M;F;LIMPERTSBERG
68;M;L;BELAIR
68;M;L;MERL
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;CESSANGE
68;F;I;WEIMERSKIRCH
68;F;I;BELAIR
68;F;L;CENTS
34;F;B;ROLLINGERGRUND/BELAIR-NORD
49;M;CI;GARE
24;F;F;GARE
68;F;I;CENTS
68;M;L;GARE
68;F;L;LIMPERTSBERG
3;F;JA;BELAIR
60;M;I;GARE
39;M;L;DOMMELDANGE
68;M;FIN;VILLE-HAUTE
68;F;P;GRUND
68;M;L,P;BONNEVOIE-NORD/VERLORENKOST
68;F;L;CESSANGE
63;M;L;CESSANGE
68;F;B;NEUDORF/WEIMERSHOF
2;F;F,R;BELAIR
68;M;L;EICH
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;F;F;KIRCHBERG
68;F;L;BELAIR
68;F;L;BONNEVOIE-SUD
38;M;L;NEUDORF/WEIMERSHOF
63;M;L;NEUDORF/WEIMERSHOF
23;M;IND;NEUDORF/WEIMERSHOF
68;F;L;LIMPERTSBERG
71;F;L;BELAIR
68;F;NL;HOLLERICH
68;F;L;BONNEVOIE-NORD/VERLORENKOST
62;F;L;CESSANGE
41;M;D;LIMPERTSBERG
68;F;IR;CENTS
50;F;L;CENTS
68;M;L;BELAIR
28;M;SYR;EICH
68;M;P;BONNEVOIE-SUD
63;F;L;CESSANGE
45;M;P;NEUDORF/WEIMERSHOF
68;M;L;CENTS
68;F;B;MERL
68;F;L;VILLE-HAUTE
36;F;IR;BONNEVOIE-SUD
68;F;P;HAMM
68;M;F;LIMPERTSBERG
68;F;IRL;BELAIR
68;F;L;HAMM
68;M;L;BEGGEN
68;M;P;GASPERICH
68;F;P;GRUND
68;M;P;KIRCHBERG
68;F;F;LIMPERTSBERG
50;M;D;BONNEVOIE-SUD
68;F;P;BONNEVOIE-NORD/VERLORENKOST
68;M;L;NEUDORF/WEIMERSHOF
6;F;P;BELAIR
68;M;HRV;ROLLINGERGRUND/BELAIR-NORD
68;F;P;MUEHLENBACH
68;F;L;LIMPERTSBERG
68;M;L;MERL
68;F;I;BELAIR
68;F;F;LIMPERTSBERG
68;M;I;BELAIR
68;M;P;BONNEVOIE-SUD
68;M;F;MERL
68;M;L;CENTS
37;M;A;GARE
68;M;F;BELAIR
68;M;P;BONNEVOIE-SUD
68;F;P;NEUDORF/WEIMERSHOF
28;M;CO;BELAIR
70;F;BG;NEUDORF/WEIMERSHOF
68;F;L;GASPERICH
31;M;L;BEGGEN
68;M;L;CENTS
27;M;F;CESSANGE
68;M;P;BONNEVOIE-SUD
68;M;P;GARE
68;F;P;GASPERICH
68;F;L;EICH
68;M;L;HOLLERICH
65;F;P;BONNEVOIE-SUD
65;M;L;BONNEVOIE-SUD
65;M;F;BONNEVOIE-SUD
65;M;P;ROLLINGERGRUND/BELAIR-NORD
65;M;L;CENTS
65;F;B;GARE
65;M;E;BELAIR
65;M;P;LIMPERTSBERG
65;M;F;BELAIR
65;F;P;MUEHLENBACH
65;F;D;BONNEVOIE-NORD/VERLORENKOST
65;F;L;CLAUSEN
65;F;I;HOLLERICH
65;M;P;GARE
65;F;B;BELAIR
65;M;F;BELAIR
43;F;USA;HOLLERICH
65;F;L;ROLLINGERGRUND/BELAIR-NORD
65;M;F;GARE
27;F;F;ROLLINGERGRUND/BELAIR-NORD
65;M;L;DOMMELDANGE
30;M;IND;NEUDORF/WEIMERSHOF
65;M;L;EICH
40;M;SYR;MUEHLENBACH
65;M;L;LIMPERTSBERG
65;F;GR;BELAIR
65;M;NL;NEUDORF/WEIMERSHOF
40;F;SYR;MUEHLENBACH
65;F;L;CENTS
65;F;L;BELAIR
65;F;L;GASPERICH
65;F;B;GASPERICH
65;F;L;GASPERICH
65;F;L;CESSANGE
47;M;D;BELAIR
65;F;L;BONNEVOIE-SUD
65;M;L;DOMMELDANGE
11;F;SYR;MUEHLENBACH
65;M;F;KIRCHBERG
65;F;L;EICH
22;F;L;GARE
65;M;D;BONNEVOIE-NORD/VERLORENKOST
45;M;B;BONNEVOIE-SUD
8;F;L,RUS;BELAIR
65;M;P;LIMPERTSBERG
65;M;A;KIRCHBERG
65;F;L;HOLLERICH
35;M;IRQ;LIMPERTSBERG
65;M;I;KIRCHBERG
31;F;IRQ;LIMPERTSBERG
65;M;L;KIRCHBERG
65;M;L;GARE
65;M;L;BELAIR
65;M;F;VILLE-HAUTE
65;M;L;CENTS
65;M;L;CENTS
65;M;P;BONNEVOIE-NORD/VERLORENKOST
65;M;P;BELAIR
12;M;IRQ;LIMPERTSBERG
65;M;P;GARE
0;F;F,TJ;EICH
65;F;P;BONNEVOIE-SUD
65;M;L;LIMPERTSBERG
37;F;L;ROLLINGERGRUND/BELAIR-NORD
65;M;DK;HOLLERICH
65;F;L;GASPERICH
65;F;L;MUEHLENBACH
65;F;L;GASPERICH
25;M;F;BONNEVOIE-SUD
52;F;L;BELAIR
65;M;L;BONNEVOIE-SUD
65;M;L;CENTS
59;F;I;GARE
65;F;L;GASPERICH
65;F;L;CENTS
25;F;I;GASPERICH
34;M;F;BEGGEN
26;M;F;HOLLERICH
65;F;L;GASPERICH
26;M;D;NEUDORF/WEIMERSHOF
65;F;L;KIRCHBERG
71;M;L;HAMM
65;M;L;HOLLERICH
73;M;L;CENTS
0;F;L;NEUDORF/WEIMERSHOF
52;M;DK;BELAIR
58;M;L;BONNEVOIE-NORD/VERLORENKOST
65;M;F;DOMMELDANGE
65;F;L;BELAIR
27;M;L;LIMPERTSBERG
37;M;BG;BELAIR
65;M;L;BEGGEN
65;M;P;HOLLERICH
26;F;F;HOLLERICH
65;F;L;EICH
65;F;L;BELAIR
25;M;R;BONNEVOIE-SUD
24;M;D;WEIMERSKIRCH
65;M;L,P;BONNEVOIE-SUD
65;F;F;KIRCHBERG
65;M;L;GASPERICH
65;F;L;CESSANGE
65;F;MA;BELAIR
18;F;D;ROLLINGERGRUND/BELAIR-NORD
4;M;TJ;KIRCHBERG
29;F;RUS;LIMPERTSBERG
23;M;F;HOLLERICH
18;F;SYR;ROLLINGERGRUND/BELAIR-NORD
28;M;IND;GASPERICH
74;M;I;CENTS
74;M;B;PFAFFENTHAL
74;F;L;CENTS
74;F;F;CESSANGE
74;F;L;CENTS
74;M;P;GASPERICH
74;F;L;KIRCHBERG
38;F;F;HOLLERICH
38;M;F;HOLLERICH
74;F;L;BELAIR
45;M;IRL;CENTS
31;F;L,F;KIRCHBERG
74;M;L;BEGGEN
74;F;L;BELAIR
30;F;F;LIMPERTSBERG
74;M;L;EICH
74;F;L;BONNEVOIE-SUD
74;M;L;MERL
75;M;B;HAMM
74;M;L;CENTS
74;F;MNE;GARE
74;M;L;BELAIR
74;M;I;CESSANGE
32;F;F;GASPERICH
74;F;IS;CENTS
46;M;USA;LIMPERTSBERG
74;F;B;BEGGEN
49;F;USA;LIMPERTSBERG
40;M;P;GARE
74;F;P;MUEHLENBACH
