Age;Sexe;Nationalite;Quartier
67;F;L;GRUND
67;F;L;BEGGEN
67;F;L;MERL
67;F;L;ROLLINGERGRUND/BELAIR-NORD
67;F;L;CENTS
67;M;L;WEIMERSKIRCH
67;F;L;MERL
67;F;L;BELAIR
67;M;L;NEUDORF/WEIMERSHOF
67;F;L;MERL
67;M;L;MUEHLENBACH
67;M;L;BELAIR
67;F;L;ROLLINGERGRUND/BELAIR-NORD
67;F;L;BONNEVOIE-SUD
67;F;L;BONNEVOIE-NORD/VERLORENKOST
67;M;L;CESSANGE
67;M;L;BONNEVOIE-NORD/VERLORENKOST
67;M;L;GASPERICH
67;F;L;KIRCHBERG
67;F;L;NEUDORF/WEIMERSHOF
67;M;L;BONNEVOIE-SUD
67;M;L;LIMPERTSBERG
67;M;L;CENTS
67;M;L;CENTS
67;F;L;BELAIR
67;F;L;CENTS
67;F;L;BELAIR
67;M;L;MERL
67;M;L;CENTS
67;F;L;BONNEVOIE-NORD/VERLORENKOST
67;M;L;BONNEVOIE-SUD
67;F;L;GASPERICH
67;M;L;BELAIR
67;F;L;DOMMELDANGE
67;M;L;GARE
67;M;L;MERL
67;M;L;BELAIR
67;F;L;NEUDORF/WEIMERSHOF
67;M;L;LIMPERTSBERG
67;M;L;PFAFFENTHAL
67;F;L;MERL
67;F;L;BEGGEN
67;F;L;BONNEVOIE-NORD/VERLORENKOST
67;M;L;LIMPERTSBERG
67;F;L;GASPERICH
67;F;L;LIMPERTSBERG
67;M;L;NEUDORF/WEIMERSHOF
67;F;L;LIMPERTSBERG
67;F;L;CENTS
67;M;L;MERL
67;M;L;NEUDORF/WEIMERSHOF
67;M;L;BONNEVOIE-SUD
67;F;L;NEUDORF/WEIMERSHOF
67;F;L;GARE
67;M;L;HOLLERICH
67;M;L;DOMMELDANGE
67;F;L;WEIMERSKIRCH
67;M;L;BELAIR
67;F;L;KIRCHBERG
67;F;L;GRUND
67;M;L;VILLE-HAUTE
67;M;L;HAMM
67;F;L;MERL
67;F;L;CESSANGE
67;F;L;MERL
67;F;L;VILLE-HAUTE
67;F;L;LIMPERTSBERG
67;M;L;ROLLINGERGRUND/BELAIR-NORD
67;M;L;BONNEVOIE-SUD
67;F;L;BONNEVOIE-SUD
67;M;L;BONNEVOIE-SUD
67;F;L;CENTS
67;F;L;BELAIR
67;F;L;BELAIR
67;F;L;LIMPERTSBERG
67;F;L;GRUND
67;F;L;CENTS
67;F;L;KIRCHBERG
67;M;L,BIH;PFAFFENTHAL
67;M;L,CV;BONNEVOIE-NORD/VERLORENKOST
67;F;L,CV;BONNEVOIE-NORD/VERLORENKOST
67;F;L,D;EICH
67;M;L,D;BELAIR
67;M;L,D;BELAIR
67;F;L,F;CENTS
67;M;L,F;BELAIR
67;M;L,I;EICH
67;F;L,I;GASPERICH
67;F;L,I;WEIMERSKIRCH
67;M;L,P;EICH
67;M;L,USA;HOLLERICH
67;F;MW;GARE
67;M;N;NEUDORF/WEIMERSHOF
67;F;N;BEGGEN
67;M;NL;MERL
67;F;NL;MUEHLENBACH
67;M;NL;GASPERICH
67;M;NL;BELAIR
67;M;P;BONNEVOIE-SUD
67;F;P;BONNEVOIE-NORD/VERLORENKOST
67;M;P;EICH
67;M;P;LIMPERTSBERG
67;M;P;GASPERICH
67;M;P;BONNEVOIE-SUD
67;M;P;GASPERICH
67;F;P;ROLLINGERGRUND/BELAIR-NORD
67;M;P;BONNEVOIE-SUD
67;F;P;GARE
67;F;P;HOLLERICH
67;F;P;BONNEVOIE-SUD
67;F;P;GARE
67;F;P;ROLLINGERGRUND/BELAIR-NORD
67;M;P;EICH
67;M;P;BONNEVOIE-NORD/VERLORENKOST
67;M;P;MERL
67;M;P;CENTS
67;F;P;KIRCHBERG
67;F;P;LIMPERTSBERG
67;M;P;BONNEVOIE-SUD
67;M;P;GASPERICH
67;F;P;BONNEVOIE-SUD
67;M;P;BONNEVOIE-SUD
67;M;P;CESSANGE
67;F;P;PFAFFENTHAL
67;F;P;HOLLERICH
67;M;P;MERL
67;F;P;LIMPERTSBERG
67;M;P;CESSANGE
67;M;P;CESSANGE
67;F;P;BONNEVOIE-SUD
67;M;P;VILLE-HAUTE
67;F;P;BONNEVOIE-NORD/VERLORENKOST
67;M;P;BONNEVOIE-SUD
67;M;P;BONNEVOIE-SUD
67;M;P;WEIMERSKIRCH
67;M;P;HOLLERICH
67;F;P;PFAFFENTHAL
67;M;P;KIRCHBERG
67;M;P;HAMM
67;F;P;MERL
67;F;P;ROLLINGERGRUND/BELAIR-NORD
67;F;P;BONNEVOIE-SUD
67;F;P;HOLLERICH
67;M;P;BEGGEN
67;M;P;BONNEVOIE-NORD/VERLORENKOST
67;M;P;ROLLINGERGRUND/BELAIR-NORD
67;F;P;CENTS
67;M;P;KIRCHBERG
67;M;P;EICH
67;M;P;KIRCHBERG
67;M;P;LIMPERTSBERG
67;M;P;MUEHLENBACH
67;M;P;CENTS
67;M;P;BONNEVOIE-SUD
67;M;P;CLAUSEN
67;M;P;EICH
67;F;P;BONNEVOIE-SUD
67;M;P;DOMMELDANGE
67;M;P;DOMMELDANGE
67;M;P;HOLLERICH
67;F;PHL;GARE
67;M;PL;NEUDORF/WEIMERSHOF
67;M;RA;GARE
67;M;RC;HOLLERICH
67;F;S;LIMPERTSBERG
67;F;S;GARE
67;F;S;BELAIR
67;M;SCG;BELAIR
67;F;SK;EICH
67;F;SRB;PFAFFENTHAL
67;M;SRB;MERL
67;M;USA;LIMPERTSBERG
67;F;USA;LIMPERTSBERG
67;M;XXK;HAMM
68;M;B;HOLLERICH
68;F;B;KIRCHBERG
68;M;B;ROLLINGERGRUND/BELAIR-NORD
68;M;B;KIRCHBERG
68;F;B;GARE
68;F;B;KIRCHBERG
68;M;B;GARE
68;F;B;LIMPERTSBERG
68;F;B;BELAIR
68;F;B;BELAIR
68;F;B;LIMPERTSBERG
68;F;B;VILLE-HAUTE
68;F;B;CENTS
68;M;B;CENTS
68;F;B;LIMPERTSBERG
68;M;B;ROLLINGERGRUND/BELAIR-NORD
68;M;B;PFAFFENTHAL
68;M;B;LIMPERTSBERG
68;F;BG;MERL
68;F;BG;GARE
68;M;BIH;CESSANGE
68;F;BIH;BONNEVOIE-SUD
68;M;BIH;CENTS
68;M;CDN;EICH
68;M;CV;BONNEVOIE-SUD
68;F;D;DOMMELDANGE
68;M;D;WEIMERSKIRCH
68;F;D;BONNEVOIE-SUD
68;F;D;GASPERICH
68;F;D;DOMMELDANGE
68;F;D;LIMPERTSBERG
68;M;D;HOLLERICH
68;F;D;BONNEVOIE-SUD
68;F;D;BONNEVOIE-SUD
68;M;D;NEUDORF/WEIMERSHOF
68;F;D;KIRCHBERG
68;F;D;GARE
68;F;D;GARE
68;F;D;HOLLERICH
68;F;D;LIMPERTSBERG
68;M;D;WEIMERSKIRCH
68;F;D;HOLLERICH
68;M;D;BELAIR
68;F;D;KIRCHBERG
68;M;D;ROLLINGERGRUND/BELAIR-NORD
68;M;D;HOLLERICH
68;M;D;LIMPERTSBERG
68;M;D;CENTS
68;M;D;BEGGEN
68;F;D,I;BELAIR
68;M;DK;DOMMELDANGE
68;M;DK;DOMMELDANGE
68;M;DK;VILLE-HAUTE
68;F;E;GASPERICH
68;M;E;GARE
68;F;E;LIMPERTSBERG
68;F;E;LIMPERTSBERG
68;F;E;VILLE-HAUTE
68;F;F;BELAIR
68;F;F;LIMPERTSBERG
68;F;F;GARE
68;F;F;BELAIR
68;M;F;CESSANGE
68;F;F;BELAIR
68;M;F;WEIMERSKIRCH
68;F;F;BONNEVOIE-SUD
68;F;F;ROLLINGERGRUND/BELAIR-NORD
68;F;F;LIMPERTSBERG
68;F;F;CENTS
68;M;F;CESSANGE
68;F;F;HAMM
68;F;F;KIRCHBERG
68;M;F;NEUDORF/WEIMERSHOF
68;M;F;MERL
68;F;F;BONNEVOIE-NORD/VERLORENKOST
68;F;F;KIRCHBERG
68;F;F;HOLLERICH
68;M;F;BONNEVOIE-NORD/VERLORENKOST
68;M;F;BONNEVOIE-NORD/VERLORENKOST
68;M;F;VILLE-HAUTE
68;M;F;GARE
68;F;F;LIMPERTSBERG
68;F;F;BELAIR
68;F;F;CENTS
68;M;F;KIRCHBERG
68;M;F;MERL
68;M;F;VILLE-HAUTE
68;F;F;BONNEVOIE-NORD/VERLORENKOST
68;F;F;EICH
68;M;F;GARE
68;M;F;DOMMELDANGE
68;M;F;EICH
68;F;F;BONNEVOIE-SUD
68;F;F;NEUDORF/WEIMERSHOF
68;M;F;NEUDORF/WEIMERSHOF
68;M;F;BELAIR
68;M;F;LIMPERTSBERG
68;F;F,I;WEIMERSKIRCH
68;F;F,IL;BELAIR
68;F;GB;LIMPERTSBERG
68;F;GB;BELAIR
68;F;GB;BONNEVOIE-SUD
68;M;GB;BONNEVOIE-SUD
68;M;GB;PULVERMUEHL
68;M;GB;BELAIR
68;F;GB,F;BELAIR
68;M;GR;KIRCHBERG
68;M;GR;KIRCHBERG
68;M;I;BELAIR
68;M;I;VILLE-HAUTE
68;M;I;PULVERMUEHL
68;F;I;DOMMELDANGE
68;F;I;BONNEVOIE-SUD
68;F;I;LIMPERTSBERG
68;M;I;BELAIR
68;F;I;LIMPERTSBERG
68;M;I;BONNEVOIE-SUD
68;M;I;CENTS
68;F;I;HOLLERICH
68;M;I;NEUDORF/WEIMERSHOF
68;M;I;WEIMERSKIRCH
68;M;I;NEUDORF/WEIMERSHOF
68;M;I;GASPERICH
68;F;I;GASPERICH
68;F;I;KIRCHBERG
68;F;I;HOLLERICH
68;M;I;GASPERICH
68;M;I;HOLLERICH
68;M;I;BONNEVOIE-SUD
68;F;I;BELAIR
68;M;I;BEGGEN
68;M;I;MERL
68;M;I;NEUDORF/WEIMERSHOF
68;M;I;CENTS
68;F;I;BELAIR
68;F;I;BONNEVOIE-NORD/VERLORENKOST
68;F;I;HOLLERICH
68;M;I;DOMMELDANGE
68;F;I;MERL
68;M;I;GARE
68;F;I;KIRCHBERG
68;M;I;MERL
68;M;I;GARE
68;M;I;BELAIR
68;M;I;GARE
68;M;I;CENTS
68;F;I;GASPERICH
68;M;I;CENTS
68;M;I;LIMPERTSBERG
68;M;I;BONNEVOIE-SUD
68;F;I;PFAFFENTHAL
68;M;I;KIRCHBERG
68;M;I;LIMPERTSBERG
68;F;IRQ;BELAIR
68;F;IS;CENTS
68;M;IS;MERL
68;F;L;BONNEVOIE-SUD
68;F;L;BONNEVOIE-NORD/VERLORENKOST
68;M;L;CENTS
68;M;L;DOMMELDANGE
68;M;L;NEUDORF/WEIMERSHOF
68;F;L;VILLE-HAUTE
68;F;L;BELAIR
68;F;L;BONNEVOIE-NORD/VERLORENKOST
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;HOLLERICH
68;F;L;BONNEVOIE-SUD
68;F;L;HOLLERICH
68;F;L;GARE
68;M;L;CENTS
68;M;L;WEIMERSKIRCH
68;M;L;BONNEVOIE-SUD
68;M;L;HOLLERICH
68;F;L;LIMPERTSBERG
68;F;L;LIMPERTSBERG
68;F;L;NEUDORF/WEIMERSHOF
68;F;L;CENTS
68;F;L;CESSANGE
68;F;L;BELAIR
68;M;L;CENTS
68;F;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;MUEHLENBACH
68;F;L;BELAIR
68;F;L;NEUDORF/WEIMERSHOF
68;F;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;LIMPERTSBERG
68;F;L;BONNEVOIE-SUD
68;F;L;BONNEVOIE-SUD
68;F;L;CENTS
68;M;L;GARE
68;F;L;BONNEVOIE-SUD
68;F;L;GASPERICH
68;F;L;LIMPERTSBERG
68;F;L;BONNEVOIE-SUD
68;F;L;LIMPERTSBERG
68;F;L;CESSANGE
68;M;L;LIMPERTSBERG
68;M;L;CENTS
68;M;L;BONNEVOIE-SUD
68;F;L;BELAIR
68;M;L;LIMPERTSBERG
68;F;L;VILLE-HAUTE
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;BONNEVOIE-SUD
68;F;L;CENTS
68;F;L;NEUDORF/WEIMERSHOF
68;F;L;MERL
68;F;L;CENTS
68;M;L;CESSANGE
68;F;L;BONNEVOIE-SUD
68;F;L;BEGGEN
68;M;L;CESSANGE
68;F;L;VILLE-HAUTE
68;M;L;HOLLERICH
68;F;L;GARE
68;M;L;BELAIR
68;F;L;GARE
68;M;L;KIRCHBERG
68;M;L;NEUDORF/WEIMERSHOF
68;F;L;BELAIR
68;F;L;CLAUSEN
68;F;L;GASPERICH
68;M;L;GASPERICH
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;NEUDORF/WEIMERSHOF
68;F;L;VILLE-HAUTE
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;LIMPERTSBERG
68;F;L;KIRCHBERG
68;M;L;HOLLERICH
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;M;L;VILLE-HAUTE
68;F;L;LIMPERTSBERG
68;F;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;BONNEVOIE-SUD
68;M;L;CLAUSEN
68;F;L;LIMPERTSBERG
68;F;L;MERL
68;F;L;BELAIR
68;M;L;MERL
68;F;L;BONNEVOIE-SUD
68;M;L;HOLLERICH
68;M;L;BELAIR
68;M;L;BEGGEN
68;F;L;HOLLERICH
68;M;L;LIMPERTSBERG
68;M;L;CLAUSEN
68;F;L;MERL
68;F;L;BELAIR
68;F;L;CENTS
68;M;L;KIRCHBERG
68;F;L;BONNEVOIE-SUD
68;F;L;GASPERICH
68;F;L;HOLLERICH
68;M;L;CENTS
68;M;L;HAMM
68;F;L;GARE
68;F;L;BONNEVOIE-SUD
68;F;L;EICH
68;F;L;GARE
68;F;L;BONNEVOIE-SUD
68;M;L;KIRCHBERG
68;M;L;LIMPERTSBERG
68;M;L;CESSANGE
68;M;L;LIMPERTSBERG
68;M;L;HAMM
68;F;L;BONNEVOIE-SUD
68;F;L;BELAIR
68;F;L;NEUDORF/WEIMERSHOF
68;F;L;BEGGEN
68;M;L;BONNEVOIE-SUD
68;F;L;BEGGEN
68;M;L;BONNEVOIE-SUD
68;M;L;GASPERICH
68;F;L;KIRCHBERG
68;M;L;HAMM
68;M;L;KIRCHBERG
68;M;L;BELAIR
68;M;L;GARE
68;M;L;GASPERICH
68;M;L;CENTS
68;F;L;LIMPERTSBERG
68;F;L;CENTS
68;M;L;CENTS
68;M;L;CENTS
68;F;L;LIMPERTSBERG
68;F;L;EICH
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;CENTS
68;M;L;BELAIR
68;M;L;KIRCHBERG
68;F;L;CENTS
68;M;L;BONNEVOIE-NORD/VERLORENKOST
68;M;L;MUEHLENBACH
68;F;L;LIMPERTSBERG
68;F;L;BONNEVOIE-SUD
68;M;L;BONNEVOIE-NORD/VERLORENKOST
68;M;L;HOLLERICH
68;F;L;LIMPERTSBERG
68;F;L;CLAUSEN
68;F;L;CENTS
68;F;L;EICH
68;M;L;MERL
68;M;L;CESSANGE
68;F;L;VILLE-HAUTE
68;F;L;MUEHLENBACH
68;M;L;BONNEVOIE-SUD
68;M;L;BELAIR
68;M;L;LIMPERTSBERG
68;F;L;BELAIR
68;M;L;GARE
68;F;L;LIMPERTSBERG
68;F;L;EICH
68;F;L;VILLE-HAUTE
68;M;L;LIMPERTSBERG
68;F;L;LIMPERTSBERG
68;M;L;BONNEVOIE-SUD
68;M;L;GASPERICH
68;F;L;GASPERICH
68;F;L;CLAUSEN
68;M;L;MERL
68;M;L;GRUND
68;M;L;BEGGEN
68;M;L;BELAIR
68;F;L;BEGGEN
68;M;L;HOLLERICH
68;F;L;BELAIR
68;M;L;HOLLERICH
68;M;L;LIMPERTSBERG
68;F;L;CESSANGE
68;M;L;HOLLERICH
68;M;L;KIRCHBERG
68;F;L;GARE
68;M;L;BEGGEN
68;F;L;LIMPERTSBERG
68;M;L;LIMPERTSBERG
68;F;L;BEGGEN
68;F;L;GASPERICH
68;M;L;CENTS
68;F;L;CENTS
68;M;L;HOLLERICH
68;F;L;BONNEVOIE-SUD
68;M;L;BONNEVOIE-NORD/VERLORENKOST
68;M;L;MERL
68;M;L;BELAIR
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;BELAIR
68;M;L;BEGGEN
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;CESSANGE
68;M;L;BELAIR
68;F;L;BONNEVOIE-SUD
68;F;L;BELAIR
68;F;L;BONNEVOIE-SUD
68;F;L;PFAFFENTHAL
68;F;L;CENTS
68;F;L;LIMPERTSBERG
68;F;L;LIMPERTSBERG
68;M;L;MUEHLENBACH
68;F;L;BEGGEN
68;F;L;NEUDORF/WEIMERSHOF
68;F;L;KIRCHBERG
68;M;L;NEUDORF/WEIMERSHOF
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;KIRCHBERG
68;F;L;BELAIR
68;M;L;LIMPERTSBERG
68;F;L;LIMPERTSBERG
68;F;L;BELAIR
68;F;L;BONNEVOIE-SUD
68;F;L;LIMPERTSBERG
68;F;L;GASPERICH
68;F;L;KIRCHBERG
68;F;L;CESSANGE
68;F;L;LIMPERTSBERG
68;F;L;BONNEVOIE-SUD
68;F;L;BONNEVOIE-SUD
68;F;L;EICH
68;M;L;CENTS
68;F;L;CENTS
68;M;L;CENTS
68;M;L;BEGGEN
68;F;L;BONNEVOIE-SUD
68;M;L;NEUDORF/WEIMERSHOF
68;F;L;HOLLERICH
68;F;L;BELAIR
68;M;L;GASPERICH
68;M;L;MERL
68;M;L;BELAIR
68;F;L;BELAIR
68;F;L;MERL
68;F;L;KIRCHBERG
68;F;L;BELAIR
68;M;L;BONNEVOIE-SUD
68;F;L;CENTS
68;M;L;CENTS
68;M;L;BELAIR
68;F;L;MERL
68;M;L;LIMPERTSBERG
68;F;L;GARE
68;F;L;GARE
68;F;L;MERL
68;M;L;BELAIR
68;F;L;DOMMELDANGE
68;M;L;CENTS
68;M;L;BONNEVOIE-SUD
68;M;L;NEUDORF/WEIMERSHOF
68;M;L;CESSANGE
68;M;L;KIRCHBERG
68;F;L;LIMPERTSBERG
68;F;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;HOLLERICH
68;F;L;NEUDORF/WEIMERSHOF
68;F;L;BONNEVOIE-SUD
68;M;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;KIRCHBERG
68;F;L;LIMPERTSBERG
68;M;L;BELAIR
68;M;L;BELAIR
68;M;L;NEUDORF/WEIMERSHOF
68;F;L;GARE
68;M;L;PFAFFENTHAL
68;F;L;WEIMERSKIRCH
68;F;L;KIRCHBERG
68;F;L;CESSANGE
68;M;L;GASPERICH
68;M;L;WEIMERSKIRCH
68;F;L;EICH
68;F;L;GARE
68;F;L;BELAIR
68;F;L;BONNEVOIE-SUD
68;M;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;NEUDORF/WEIMERSHOF
68;M;L;CENTS
68;M;L;BEGGEN
68;F;L;LIMPERTSBERG
68;M;L;ROLLINGERGRUND/BELAIR-NORD
68;F;L;BONNEVOIE-SUD
68;M;L;GASPERICH
68;M;L;GASPERICH
68;F;L;GASPERICH
68;M;L;CENTS
68;M;L;LIMPERTSBERG
68;M;L;CENTS
68;M;L;CENTS
68;M;L;CENTS
68;F;L;BEGGEN
68;M;L;BONNEVOIE-SUD
68;M;L;BONNEVOIE-SUD
68;F;L;BELAIR
68;M;L;BELAIR
68;F;L;BONNEVOIE-SUD
68;M;L;MERL
68;F;L;BELAIR
68;F;L;LIMPERTSBERG
68;F;L;CENTS
68;F;L;CENTS
68;M;L;BONNEVOIE-SUD
68;F;L;BELAIR
68;F;L;BONNEVOIE-SUD
68;M;L;CENTS
68;F;L;BELAIR
68;M;L;LIMPERTSBERG
68;M;L;BEGGEN
68;F;L;HOLLERICH
68;M;L;BELAIR
68;M;L;BELAIR
68;F;L;CENTS
68;M;L;MERL
68;M;L;GARE
68;M;L;BONNEVOIE-SUD
68;M;L;BEGGEN
68;F;L;CENTS
68;M;L;HOLLERICH
68;F;L;CENTS
68;F;L;CESSANGE
68;F;L;CLAUSEN
68;F;L;LIMPERTSBERG
68;M;L;BEGGEN
68;M;L;EICH
68;M;L;CENTS
68;M;L;BONNEVOIE-NORD/VERLORENKOST
68;F;L;BONNEVOIE-SUD
68;M;L;CENTS
68;M;L;DOMMELDANGE
68;F;L;WEIMERSKIRCH
68;M;L;GASPERICH
68;F;L;LIMPERTSBERG
68;F;L;CESSANGE
68;F;L;MERL
68;F;L;GASPERICH
68;F;L;WEIMERSKIRCH
68;M;L;BELAIR
68;F;L;MUEHLENBACH
68;M;L;LIMPERTSBERG
68;F;L;CENTS
68;M;L;HAMM
68;F;L;PFAFFENTHAL
68;F;L;CENTS
68;M;L;GARE
68;F;L;MERL
68;M;L;CENTS
68;F;L;GARE
68;M;L;HAMM
68;F;L;MERL
68;M;L;CENTS
68;F;L;GARE
68;M;L;KIRCHBERG
68;F;L;BONNEVOIE-SUD
68;M;L;BEGGEN
68;M;L;BONNEVOIE-SUD
68;M;L;HOLLERICH
68;M;L;CENTS
68;F;L;KIRCHBERG
68;F;L;BONNEVOIE-SUD
68;M;L;BEGGEN
68;M;L;BEGGEN
68;F;L;BEGGEN
68;M;L;MUEHLENBACH
68;M;L;GASPERICH
68;F;L;CESSANGE
68;F;L;BONNEVOIE-SUD
68;M;L;VILLE-HAUTE
68;M;L;GARE
68;F;L;PFAFFENTHAL
68;M;L;BELAIR
68;M;L;BONNEVOIE-SUD
68;M;L;BELAIR
68;M;L;CENTS
68;M;L;BONNEVOIE-SUD
68;M;L,B;CENTS
68;F;L,CV;GARE
68;F;L,D;BONNEVOIE-NORD/VERLORENKOST
68;M;L,D;HOLLERICH
68;M;L,F;KIRCHBERG
68;F;L,F;BELAIR
68;F;L,F;CENTS
68;F;L,F;GASPERICH
68;M;L,F,P;KIRCHBERG
68;M;L,GB;BELAIR
68;F;L,I;BEGGEN
68;F;L,I;KIRCHBERG
68;F;L,I;WEIMERSKIRCH
68;F;L,I;NEUDORF/WEIMERSHOF
68;M;L,I;GASPERICH
68;F;L,I;LIMPERTSBERG
68;F;L,P;GARE
68;F;L,P;CLAUSEN
68;M;L,RCH;BONNEVOIE-SUD
68;M;L,SRB;PFAFFENTHAL
68;F;MK;GASPERICH
68;F;N;BELAIR
68;M;NL;GARE
68;F;NL;LIMPERTSBERG
68;M;NL;LIMPERTSBERG
68;F;P;BONNEVOIE-SUD
68;F;P;WEIMERSKIRCH
68;M;P;EICH
68;M;P;NEUDORF/WEIMERSHOF
68;F;P;BELAIR
68;F;P;EICH
68;M;P;GARE
68;M;P;GARE
68;F;P;BONNEVOIE-SUD
68;M;P;VILLE-HAUTE
68;F;P;PFAFFENTHAL
68;F;P;NEUDORF/WEIMERSHOF
68;F;P;GARE
68;F;P;GARE
68;M;P;HOLLERICH
68;M;P;BEGGEN
68;F;P;ROLLINGERGRUND/BELAIR-NORD
68;M;P;GARE
68;M;P;GRUND
68;M;P;KIRCHBERG
68;M;P;BELAIR
68;F;P;GASPERICH
68;M;P;WEIMERSKIRCH
68;F;P;GASPERICH
68;F;P;HOLLERICH
68;M;P;MERL
68;F;P;BONNEVOIE-SUD
68;F;P;BONNEVOIE-NORD/VERLORENKOST
68;F;P;BONNEVOIE-SUD
68;M;P;PULVERMUEHL
68;M;P;NEUDORF/WEIMERSHOF
68;M;P;GRUND
68;M;P;BONNEVOIE-SUD
68;F;P;LIMPERTSBERG
68;M;P;GARE
68;F;P;VILLE-HAUTE
68;M;P;GASPERICH
68;F;P;GASPERICH
68;F;P;BONNEVOIE-SUD
68;M;P;NEUDORF/WEIMERSHOF
68;M;P;MUEHLENBACH
68;M;P;BONNEVOIE-SUD
68;F;P;BONNEVOIE-SUD
68;F;P;HOLLERICH
68;M;P;CESSANGE
68;M;P;EICH
68;F;P;MUEHLENBACH
68;M;P;LIMPERTSBERG
68;F;P;KIRCHBERG
68;F;P;BONNEVOIE-SUD
68;F;P;GASPERICH
68;F;P;BONNEVOIE-SUD
68;F;P;MERL
68;M;P;MERL
68;F;P;GARE
68;F;P;HAMM
68;M;P;GARE
68;F;P;MUEHLENBACH
68;M;P;CENTS
68;M;P;EICH
68;F;P;ROLLINGERGRUND/BELAIR-NORD
68;F;P;HAMM
68;M;P;CENTS
68;M;P;CENTS
68;F;P,CV;CENTS
68;F;R;BONNEVOIE-SUD
68;F;S;GASPERICH
68;M;S;LIMPERTSBERG
68;F;S;KIRCHBERG
68;F;SCG;GASPERICH
68;F;SRB;BONNEVOIE-SUD
68;M;SRB;GARE
68;F;SRB;CENTS
68;M;TJ;EICH
68;M;TJ;GASPERICH
68;M;U;BONNEVOIE-SUD
68;M;USA;KIRCHBERG
68;M;USA;ROLLINGERGRUND/BELAIR-NORD
68;M;ZA;GASPERICH
69;F;A;EICH
69;F;A;ROLLINGERGRUND/BELAIR-NORD
69;M;B;LIMPERTSBERG
69;M;B;VILLE-HAUTE
69;M;B;GARE
69;F;B;DOMMELDANGE
69;M;B;CENTS
69;M;B;BELAIR
69;F;B;BELAIR
69;M;B;GARE
69;F;B;BONNEVOIE-SUD
69;M;B;LIMPERTSBERG
69;M;B;HAMM
69;M;B;BONNEVOIE-SUD
69;M;B;CENTS
69;F;B;BONNEVOIE-SUD
69;F;B;GARE
69;F;B;ROLLINGERGRUND/BELAIR-NORD
69;F;B;BELAIR
69;F;BIH;GARE
69;M;BIH;GARE
69;F;BIH;BONNEVOIE-SUD
69;F;BIH;WEIMERSKIRCH
69;M;BIH;GASPERICH
69;F;C;GARE
69;F;D;DOMMELDANGE
69;M;D;NEUDORF/WEIMERSHOF
69;M;D;ROLLINGERGRUND/BELAIR-NORD
69;F;D;CENTS
69;F;D;CENTS
69;F;D;LIMPERTSBERG
69;M;D;BELAIR
69;M;D;CENTS
69;M;D;LIMPERTSBERG
69;F;D;BELAIR
69;M;D;NEUDORF/WEIMERSHOF
69;F;D;GARE
69;F;D;BELAIR
69;F;D;LIMPERTSBERG
69;M;D;LIMPERTSBERG
69;F;D;LIMPERTSBERG
69;F;D;LIMPERTSBERG
69;F;D;EICH
69;M;D;GASPERICH
69;M;D;ROLLINGERGRUND/BELAIR-NORD
69;M;D;WEIMERSKIRCH
69;M;D;BONNEVOIE-SUD
69;M;D;BONNEVOIE-NORD/VERLORENKOST
69;M;D;PFAFFENTHAL
69;M;D;GARE
69;F;D;NEUDORF/WEIMERSHOF
69;M;D;KIRCHBERG
69;M;D;LIMPERTSBERG
69;M;D;VILLE-HAUTE
69;F;D;LIMPERTSBERG
69;M;D;BELAIR
69;M;D;GARE
69;M;D;KIRCHBERG
69;M;D;DOMMELDANGE
69;M;D;BONNEVOIE-SUD
69;F;DK;LIMPERTSBERG
69;M;DK;LIMPERTSBERG
69;M;DZ;GARE
69;F;E;GASPERICH
69;M;E;GARE
69;F;E;GARE
69;F;E;HOLLERICH
69;M;F;LIMPERTSBERG
69;F;F;LIMPERTSBERG
69;M;F;BELAIR
69;M;F;CESSANGE
69;F;F;CENTS
69;M;F;BONNEVOIE-SUD
69;F;F;ROLLINGERGRUND/BELAIR-NORD
69;M;F;EICH
69;M;F;LIMPERTSBERG
69;F;F;ROLLINGERGRUND/BELAIR-NORD
69;M;F;BELAIR
69;F;F;LIMPERTSBERG
69;M;F;BELAIR
69;M;F;KIRCHBERG
69;F;F;BELAIR
69;M;F;GARE
69;M;F;WEIMERSKIRCH
69;M;F;LIMPERTSBERG
69;F;F;BONNEVOIE-SUD
69;M;F;CESSANGE
69;F;F;BONNEVOIE-SUD
69;M;F;GARE
69;M;F;LIMPERTSBERG
69;F;F;BELAIR
69;F;F;BONNEVOIE-SUD
