Age;Sexe;Nationalite;Quartier
40;F;L;ROLLINGERGRUND/BELAIR-NORD
40;F;H;LIMPERTSBERG
40;F;P;BONNEVOIE-SUD
40;M;L;MERL
40;F;L;HOLLERICH
40;M;B;GARE
40;F;USA;GARE
40;F;PL;
40;M;NL;EICH
40;F;L;BELAIR
40;M;L;CESSANGE
40;M;R;HOLLERICH
40;M;HRV;WEIMERSKIRCH
40;M;BD;GARE
40;M;I;BONNEVOIE-NORD/VERLORENKOST
40;M;D;DOMMELDANGE
40;F;XXK;EICH
40;M;I;GARE
40;F;F;GASPERICH
40;M;F;BONNEVOIE-SUD
40;M;I;LIMPERTSBERG
40;F;L;GARE
40;M;D;BELAIR
40;M;L;GARE
40;M;L;CENTS
40;F;F;VILLE-HAUTE
40;F;GR;MUEHLENBACH
40;F;I;BONNEVOIE-SUD
40;F;L;GASPERICH
40;M;D;HOLLERICH
40;F;F;BONNEVOIE-SUD
40;F;CZ;LIMPERTSBERG
40;F;F;BELAIR
40;F;L;
40;M;D;BELAIR
40;F;E;CENTS
40;M;GAB;NEUDORF/WEIMERSHOF
40;M;L;CENTS
40;F;L;GASPERICH
40;M;P;BONNEVOIE-NORD/VERLORENKOST
40;F;P;BEGGEN
40;M;F;CENTS
40;M;SK;KIRCHBERG
40;F;I;HOLLERICH
40;M;P;BONNEVOIE-SUD
40;M;P;GARE
40;M;MA;BONNEVOIE-NORD/VERLORENKOST
40;F;RUS;GARE
40;M;I;BELAIR
40;F;L;
40;F;F;MERL
40;F;F;BONNEVOIE-SUD
40;F;P;GARE
40;F;EST;NEUDORF/WEIMERSHOF
40;M;I;LIMPERTSBERG
40;F;PL;KIRCHBERG
40;M;B;GARE
40;M;P;DOMMELDANGE
40;F;F;EICH
40;M;F;CENTS
40;M;RUS;BELAIR
40;F;IRL;BELAIR
40;M;P;MERL
40;M;P;MUEHLENBACH
40;M;P;MUEHLENBACH
40;F;L;VILLE-HAUTE
40;F;A;HOLLERICH
40;F;CV;LIMPERTSBERG
40;M;P;BONNEVOIE-SUD
40;F;GR;ROLLINGERGRUND/BELAIR-NORD
40;F;B;MERL
40;F;F;BEGGEN
40;F;FIN;WEIMERSKIRCH
40;M;P;GARE
40;F;P;VILLE-HAUTE
40;M;P;BONNEVOIE-SUD
40;M;F;LIMPERTSBERG
40;M;CZ;GARE
40;F;BG;BONNEVOIE-SUD
40;F;L;DOMMELDANGE
40;M;L;BONNEVOIE-SUD
40;F;S;GARE
40;M;IND;ROLLINGERGRUND/BELAIR-NORD
40;M;D;GARE
40;M;F;PFAFFENTHAL
40;F;E;BELAIR
40;F;EST;DOMMELDANGE
40;F;B;GARE
40;F;F;BELAIR
40;M;B;VILLE-HAUTE
40;M;F;GRUND
40;M;L;
40;M;P;HOLLERICH
40;F;L;CESSANGE
40;M;P;EICH
40;F;CZ;HOLLERICH
40;F;F;BELAIR
40;M;I;VILLE-HAUTE
40;M;E;GARE
40;M;P;BELAIR
40;M;P;BONNEVOIE-SUD
40;M;F;GARE
40;F;SK;BEGGEN
40;M;F;CENTS
40;F;D;VILLE-HAUTE
40;M;RMM;WEIMERSKIRCH
41;M;B;LIMPERTSBERG
41;F;P;BONNEVOIE-SUD
41;F;CV;GARE
41;M;TG;GARE
41;F;P;GASPERICH
41;F;F;ROLLINGERGRUND/BELAIR-NORD
41;M;F;HAMM
41;M;F;GARE
41;M;F;GARE
41;M;P;HOLLERICH
41;M;P;PULVERMUEHL
41;M;L;GARE
41;M;B;CENTS
41;F;L;BELAIR
41;M;L;EICH
41;M;GB;KIRCHBERG
41;F;L;GARE
41;F;ZA;BONNEVOIE-SUD
41;M;XXK;GARE
41;F;B;BEGGEN
41;F;P;BONNEVOIE-NORD/VERLORENKOST
41;F;F;GASPERICH
41;F;I;LIMPERTSBERG
41;M;MNE;PULVERMUEHL
41;F;D;LIMPERTSBERG
41;F;F;LIMPERTSBERG
41;F;P;BEGGEN
41;M;L;
41;F;E;MERL
41;M;P;PFAFFENTHAL
41;M;P;GARE
41;F;L;BELAIR
41;F;I;GASPERICH
41;F;B;BONNEVOIE-SUD
41;F;J;CENTS
41;M;P;GARE
41;M;L;ROLLINGERGRUND/BELAIR-NORD
41;M;GB;KIRCHBERG
41;M;F;WEIMERSKIRCH
41;F;IRL;BELAIR
41;F;IND;BONNEVOIE-NORD/VERLORENKOST
41;M;F;GASPERICH
41;F;E;GASPERICH
41;M;F;LIMPERTSBERG
41;F;AUS;NEUDORF/WEIMERSHOF
41;M;B;LIMPERTSBERG
41;M;P;MERL
41;F;BG;BELAIR
41;M;D;KIRCHBERG
41;M;L;GARE
41;M;F;BELAIR
41;M;L;CLAUSEN
41;M;L;ROLLINGERGRUND/BELAIR-NORD
41;M;I;HOLLERICH
41;M;L;
41;F;F;MERL
41;F;L;
41;F;F;ROLLINGERGRUND/BELAIR-NORD
41;M;F;MERL
41;F;F;LIMPERTSBERG
41;M;L;GASPERICH
41;F;HRV;BELAIR
41;M;L;ROLLINGERGRUND/BELAIR-NORD
41;F;B;BONNEVOIE-SUD
41;F;P;MERL
41;M;NEP;BONNEVOIE-SUD
41;M;P;NEUDORF/WEIMERSHOF
41;F;P;MERL
41;M;B;BELAIR
41;F;L;GRUND
41;F;XXK;GARE
41;F;P;BELAIR
41;M;F;NEUDORF/WEIMERSHOF
41;M;I;BONNEVOIE-SUD
41;M;F;GARE
41;F;F;
41;M;L;ROLLINGERGRUND/BELAIR-NORD
41;F;F;GASPERICH
41;F;EST;CENTS
41;M;I;VILLE-HAUTE
41;M;F;NEUDORF/WEIMERSHOF
41;M;I;KIRCHBERG
41;M;F;VILLE-HAUTE
41;M;P;NEUDORF/WEIMERSHOF
41;M;L;BEGGEN
41;F;F;MUEHLENBACH
41;M;I;ROLLINGERGRUND/BELAIR-NORD
41;F;L;LIMPERTSBERG
41;M;H;LIMPERTSBERG
41;F;D;BONNEVOIE-NORD/VERLORENKOST
41;F;P;GARE
41;F;B;KIRCHBERG
41;F;L;CENTS
41;M;L;CENTS
41;F;L;PFAFFENTHAL
41;F;NL;GASPERICH
41;F;S;BELAIR
41;F;F;WEIMERSKIRCH
41;F;CZ;KIRCHBERG
41;M;GB;BEGGEN
41;M;I;BONNEVOIE-SUD
41;M;IND;HOLLERICH
41;M;E;KIRCHBERG
41;F;P;KIRCHBERG
41;F;GB;CENTS
41;M;E;LIMPERTSBERG
41;F;L;BELAIR
41;F;I;BONNEVOIE-SUD
41;F;IND;HAMM
41;F;P;BONNEVOIE-SUD
41;M;L;LIMPERTSBERG
41;M;L;GASPERICH
41;M;NL;BONNEVOIE-SUD
41;M;E;DOMMELDANGE
41;M;F;VILLE-HAUTE
41;F;L;PFAFFENTHAL
41;M;A;CESSANGE
41;M;P;CENTS
41;F;I;NEUDORF/WEIMERSHOF
41;F;L;
41;F;L;BELAIR
41;M;I;BELAIR
41;M;BG;HOLLERICH
41;F;F;NEUDORF/WEIMERSHOF
41;M;F;LIMPERTSBERG
41;M;L;
41;M;P;HOLLERICH
41;M;I;MERL
41;M;GB;LIMPERTSBERG
41;F;P;CENTS
41;F;E;LIMPERTSBERG
41;M;E;BONNEVOIE-SUD
41;F;A;KIRCHBERG
41;F;P;CENTS
41;M;L;CENTS
41;M;L;BELAIR
41;M;EST;HOLLERICH
41;F;L;BONNEVOIE-SUD
41;F;LTU;KIRCHBERG
41;M;F;LIMPERTSBERG
41;F;L;GARE
41;F;I;BEGGEN
41;F;P;KIRCHBERG
41;F;BR;BONNEVOIE-SUD
41;F;P;BONNEVOIE-SUD
41;M;I;MUEHLENBACH
41;M;P;GARE
41;F;UKR;MUEHLENBACH
41;F;P;LIMPERTSBERG
41;F;L;
41;M;F;CENTS
41;M;PE;BEGGEN
41;M;GB;LIMPERTSBERG
41;F;P;MUEHLENBACH
41;F;USA;LIMPERTSBERG
41;M;P;MERL
41;M;NL;LIMPERTSBERG
41;M;F;GARE
41;M;L;EICH
41;F;L;HAMM
41;F;L;BELAIR
41;F;CV;PULVERMUEHL
41;M;I;BELAIR
41;F;P;BONNEVOIE-NORD/VERLORENKOST
41;M;P;GASPERICH
41;F;L;
41;M;P;EICH
41;F;F;BELAIR
41;F;D;BONNEVOIE-SUD
41;M;MA;NEUDORF/WEIMERSHOF
41;M;I;HOLLERICH
41;M;I;GARE
41;M;C;BONNEVOIE-NORD/VERLORENKOST
41;F;RUS;GARE
41;M;E;HOLLERICH
41;M;P;ROLLINGERGRUND/BELAIR-NORD
41;M;D;BELAIR
41;M;F;HOLLERICH
41;F;F;NEUDORF/WEIMERSHOF
41;M;I;ROLLINGERGRUND/BELAIR-NORD
41;M;P;DOMMELDANGE
41;F;L;KIRCHBERG
41;M;F;BONNEVOIE-NORD/VERLORENKOST
41;M;L;MERL
41;F;N;CESSANGE
41;M;I;CESSANGE
41;M;F;HOLLERICH
41;M;P;VILLE-HAUTE
41;M;GB;BELAIR
41;F;P;GASPERICH
41;M;L;LIMPERTSBERG
41;M;P;ROLLINGERGRUND/BELAIR-NORD
41;F;S;CESSANGE
41;F;DK;MERL
41;F;F;ROLLINGERGRUND/BELAIR-NORD
41;F;F;KIRCHBERG
41;M;NL;HOLLERICH
41;F;F;KIRCHBERG
41;F;L;BELAIR
41;F;F;PULVERMUEHL
41;F;P;KIRCHBERG
41;M;P;EICH
41;F;PL;NEUDORF/WEIMERSHOF
41;M;F;CESSANGE
41;M;L;
41;F;F;
41;M;I;LIMPERTSBERG
41;M;L;HOLLERICH
41;F;P;HOLLERICH
41;F;L;CESSANGE
41;M;I;VILLE-HAUTE
41;F;L;CESSANGE
41;M;D;LIMPERTSBERG
41;F;SK;HOLLERICH
41;M;NL;GARE
41;M;P;BEGGEN
41;M;NL;WEIMERSKIRCH
41;M;L;ROLLINGERGRUND/BELAIR-NORD
41;M;P;BONNEVOIE-NORD/VERLORENKOST
41;M;B;EICH
41;F;P;HOLLERICH
41;F;I;BELAIR
41;F;F;NEUDORF/WEIMERSHOF
41;F;F;BONNEVOIE-SUD
41;M;F;VILLE-HAUTE
41;M;P;BONNEVOIE-SUD
41;F;A;NEUDORF/WEIMERSHOF
41;M;I;VILLE-HAUTE
41;F;L;BELAIR
41;M;E;CLAUSEN
41;M;BR;KIRCHBERG
41;M;F;BELAIR
41;F;F;EICH
41;M;IS;CESSANGE
41;M;L;BONNEVOIE-NORD/VERLORENKOST
41;M;F;EICH
41;F;F;CENTS
41;M;F;CESSANGE
41;M;GR;LIMPERTSBERG
41;F;L;
41;F;P;PFAFFENTHAL
41;M;L;NEUDORF/WEIMERSHOF
41;M;I;BONNEVOIE-SUD
41;F;L;
41;F;GB;LIMPERTSBERG
41;F;NL;LIMPERTSBERG
41;M;S;BELAIR
41;F;CV;BONNEVOIE-SUD
41;F;E;HOLLERICH
41;M;L;BELAIR
41;F;F;VILLE-HAUTE
41;M;L;LIMPERTSBERG
41;M;P;NEUDORF/WEIMERSHOF
41;F;F;BONNEVOIE-NORD/VERLORENKOST
41;F;F;BELAIR
41;F;E;ROLLINGERGRUND/BELAIR-NORD
41;M;F;CESSANGE
41;M;F;
41;F;P;
41;M;B;BONNEVOIE-NORD/VERLORENKOST
41;F;GB;LIMPERTSBERG
41;M;B;HOLLERICH
41;M;L;BONNEVOIE-SUD
41;M;L;KIRCHBERG
41;M;L;MERL
41;M;F;BELAIR
41;M;S;DOMMELDANGE
41;M;DK;CENTS
41;F;USA;MUEHLENBACH
41;F;L;GASPERICH
41;M;CV;BELAIR
41;M;L;BELAIR
41;M;D;BELAIR
41;M;ZA;LIMPERTSBERG
41;F;P;NEUDORF/WEIMERSHOF
41;M;D;CESSANGE
41;M;L;HOLLERICH
41;M;D;KIRCHBERG
41;M;P;HOLLERICH
41;F;L;CENTS
41;F;I;HOLLERICH
41;F;I;BEGGEN
41;M;SVN;KIRCHBERG
41;M;F;WEIMERSKIRCH
41;F;P;ROLLINGERGRUND/BELAIR-NORD
41;M;F;GARE
41;M;D;DOMMELDANGE
41;M;F;GARE
41;F;L;CENTS
41;F;F;LIMPERTSBERG
41;F;I;LIMPERTSBERG
41;M;L;GARE
41;F;L;PFAFFENTHAL
41;M;L;GRUND
41;F;P;CENTS
41;M;D;BONNEVOIE-SUD
41;F;L;ROLLINGERGRUND/BELAIR-NORD
41;F;P;BEGGEN
41;F;I;BONNEVOIE-SUD
41;F;P;GARE
41;M;F;KIRCHBERG
41;M;A;BONNEVOIE-NORD/VERLORENKOST
41;M;N;BONNEVOIE-NORD/VERLORENKOST
41;M;GR;CENTS
41;F;GR;BELAIR
41;M;P;LIMPERTSBERG
41;F;SRB;BONNEVOIE-SUD
41;M;CZ;BONNEVOIE-NORD/VERLORENKOST
41;F;F;CESSANGE
41;M;P;MERL
41;M;L;LIMPERTSBERG
41;M;P;WEIMERSKIRCH
41;M;GB;LIMPERTSBERG
41;M;P;GARE
41;F;P;BONNEVOIE-SUD
41;M;P;EICH
41;F;H;NEUDORF/WEIMERSHOF
41;F;F;LIMPERTSBERG
41;F;L;
41;F;L;EICH
41;M;L;HOLLERICH
41;F;P;BONNEVOIE-SUD
41;F;RUS;LIMPERTSBERG
41;M;P;BONNEVOIE-NORD/VERLORENKOST
41;F;L;CENTS
41;F;B;LIMPERTSBERG
41;F;B;NEUDORF/WEIMERSHOF
41;M;F;VILLE-HAUTE
41;M;GB;LIMPERTSBERG
41;F;P;BONNEVOIE-SUD
41;M;GR;MUEHLENBACH
41;M;P;BONNEVOIE-NORD/VERLORENKOST
41;M;F;GASPERICH
41;M;P;BONNEVOIE-SUD
41;M;P;CESSANGE
41;M;DK;BELAIR
41;F;L;BONNEVOIE-NORD/VERLORENKOST
41;F;B;LIMPERTSBERG
41;M;P;BONNEVOIE-SUD
41;M;EC;BELAIR
41;M;F;BELAIR
41;M;D;BELAIR
41;F;L;CESSANGE
41;F;L;HAMM
41;M;TR;HOLLERICH
41;M;IND;BONNEVOIE-NORD/VERLORENKOST
41;M;RWA;CENTS
41;F;L;VILLE-HAUTE
41;M;S;HOLLERICH
41;F;UKR;BONNEVOIE-SUD
41;M;GR;NEUDORF/WEIMERSHOF
41;M;P;HAMM
41;M;I;GRUND
41;F;L;BONNEVOIE-SUD
41;F;L;BONNEVOIE-NORD/VERLORENKOST
41;M;F;NEUDORF/WEIMERSHOF
41;F;F;KIRCHBERG
41;F;SVN;HOLLERICH
41;M;F;LIMPERTSBERG
41;M;F;LIMPERTSBERG
41;F;TJ;NEUDORF/WEIMERSHOF
41;F;P;VILLE-HAUTE
41;F;F;LIMPERTSBERG
41;F;P;BONNEVOIE-SUD
41;M;P;WEIMERSKIRCH
41;F;S;VILLE-HAUTE
41;M;GR;NEUDORF/WEIMERSHOF
41;M;B;KIRCHBERG
41;F;L;GARE
41;M;L;HOLLERICH
41;M;P;NEUDORF/WEIMERSHOF
41;F;L;BELAIR
41;F;I;VILLE-HAUTE
41;F;BIH;BONNEVOIE-SUD
41;M;F;BELAIR
41;M;F;BELAIR
41;M;NL;ROLLINGERGRUND/BELAIR-NORD
41;F;P;HOLLERICH
41;F;P;BONNEVOIE-SUD
41;F;D;DOMMELDANGE
41;M;M;HOLLERICH
41;M;AL;PFAFFENTHAL
41;F;L;BELAIR
41;F;PL;LIMPERTSBERG
41;M;D;BELAIR
41;M;P;GARE
41;F;L;GARE
41;M;DY;GARE
41;F;I;
41;M;E;BELAIR
41;M;NL;BELAIR
41;M;F;NEUDORF/WEIMERSHOF
41;M;I;BONNEVOIE-SUD
41;F;D;BELAIR
41;M;P;VILLE-HAUTE
41;M;F;GASPERICH
41;M;F;BELAIR
41;M;BG;BELAIR
41;F;I;LIMPERTSBERG
41;M;HRV;CENTS
41;M;CDN;HOLLERICH
41;F;MNE;MERL
41;M;D;BELAIR
41;M;L;WEIMERSKIRCH
41;F;P;WEIMERSKIRCH
41;M;FIN;NEUDORF/WEIMERSHOF
41;M;L;BELAIR
41;M;D;VILLE-HAUTE
41;M;L;BONNEVOIE-SUD
41;F;L;BEGGEN
41;M;B;BELAIR
41;M;L;
41;M;L;BONNEVOIE-NORD/VERLORENKOST
41;F;BIH;GASPERICH
41;M;BIH;CENTS
41;M;F;MUEHLENBACH
41;F;IND;HOLLERICH
41;M;F;GASPERICH
41;M;GR;NEUDORF/WEIMERSHOF
41;M;NL;LIMPERTSBERG
41;M;IRL;BELAIR
41;M;D;BEGGEN
41;F;D;BONNEVOIE-NORD/VERLORENKOST
41;M;I;BONNEVOIE-NORD/VERLORENKOST
41;M;R;BONNEVOIE-NORD/VERLORENKOST
41;M;TR;BELAIR
41;M;L;GASPERICH
41;F;L;CENTS
41;M;L;BONNEVOIE-SUD
41;F;D;ROLLINGERGRUND/BELAIR-NORD
41;F;F;HOLLERICH
41;M;IND;HOLLERICH
41;M;F;BEGGEN
41;M;P;LIMPERTSBERG
41;F;B;LIMPERTSBERG
41;F;E;BELAIR
41;M;F;WEIMERSKIRCH
41;M;L;CENTS
41;M;I;BELAIR
41;F;P;PFAFFENTHAL
41;F;D;LIMPERTSBERG
41;F;IS;CENTS
41;F;L;VILLE-HAUTE
41;M;P;ROLLINGERGRUND/BELAIR-NORD
41;M;I;BELAIR
41;M;BR;BELAIR
41;F;CV;BONNEVOIE-SUD
41;F;L;PULVERMUEHL
41;F;L;
41;F;L;MUEHLENBACH
41;F;CV;GARE
41;F;D;KIRCHBERG
41;M;L;
41;M;MEX;KIRCHBERG
41;M;IND;GARE
41;M;F;HOLLERICH
41;F;F;GASPERICH
41;M;B;LIMPERTSBERG
41;F;D;BELAIR
41;F;FIN;BELAIR
41;M;B;KIRCHBERG
41;F;P;BONNEVOIE-NORD/VERLORENKOST
41;F;B;MERL
41;F;SVN;BONNEVOIE-NORD/VERLORENKOST
41;M;I;NEUDORF/WEIMERSHOF
41;F;L;CESSANGE
41;F;P;BONNEVOIE-NORD/VERLORENKOST
41;M;F;GARE
41;M;I;BONNEVOIE-SUD
41;M;F;GARE
41;F;P;BONNEVOIE-SUD
41;F;D;BEGGEN
41;F;B;KIRCHBERG
41;M;GB;GASPERICH
41;F;L;MERL
41;F;F;VILLE-HAUTE
41;M;I;LIMPERTSBERG
41;F;I;GARE
41;M;L;BELAIR
41;M;P;GARE
41;M;P;ROLLINGERGRUND/BELAIR-NORD
41;F;L;
41;F;IS;LIMPERTSBERG
41;M;CV;HOLLERICH
41;F;BIH;CENTS
41;M;I;GARE
41;F;L;GARE
41;M;L;EICH
41;M;B;VILLE-HAUTE
41;M;GB;LIMPERTSBERG
41;F;F;GASPERICH
41;M;D;HOLLERICH
41;M;L;HAMM
41;F;B;KIRCHBERG
41;F;E;LIMPERTSBERG
41;M;CV;BEGGEN
41;F;CZ;KIRCHBERG
41;F;L;BELAIR
41;M;I;VILLE-HAUTE
41;M;B;MERL
41;F;I;CLAUSEN
41;F;AL;HOLLERICH
41;M;B;VILLE-HAUTE
41;M;L;ROLLINGERGRUND/BELAIR-NORD
41;M;TJ;BONNEVOIE-SUD
41;M;P;LIMPERTSBERG
41;F;P;NEUDORF/WEIMERSHOF
41;M;L;NEUDORF/WEIMERSHOF
41;F;LVA;GARE
41;F;L;
41;M;P;GARE
41;F;IRL;CLAUSEN
41;M;CZ;ROLLINGERGRUND/BELAIR-NORD
41;M;F;BELAIR
41;F;L;
41;M;I;KIRCHBERG
41;M;I;VILLE-HAUTE
41;F;B;BONNEVOIE-SUD
41;F;P;EICH
41;F;L;BONNEVOIE-SUD
41;M;P;GARE
41;F;F;MERL
41;F;F;LIMPERTSBERG
41;F;N;MERL
41;F;F;GARE
41;F;USA;MERL
41;M;D;LIMPERTSBERG
41;M;P;BONNEVOIE-SUD
41;F;USA;ROLLINGERGRUND/BELAIR-NORD
41;F;L;BELAIR
41;F;L;BELAIR
41;M;P;GARE
41;F;P;MUEHLENBACH
41;M;P;GARE
41;M;P;BONNEVOIE-SUD
41;M;P;ROLLINGERGRUND/BELAIR-NORD
41;F;I;HOLLERICH
41;M;I;BELAIR
41;F;P;GARE
41;M;P;BEGGEN
41;M;F;GARE
41;M;EST;BELAIR
41;M;PL;WEIMERSKIRCH
41;F;L;
41;F;GB;KIRCHBERG
41;F;RUS;LIMPERTSBERG
41;M;B;BELAIR
41;F;F;LIMPERTSBERG
41;F;P;GARE
41;M;P;GARE
41;M;E;NEUDORF/WEIMERSHOF
41;F;CZ;BELAIR
41;M;S;BONNEVOIE-SUD
41;M;IND;KIRCHBERG
41;F;R;NEUDORF/WEIMERSHOF
41;M;GB;HOLLERICH
41;M;I;BELAIR
41;M;E;NEUDORF/WEIMERSHOF
41;M;B;CENTS
41;M;F;GARE
41;F;F;
41;M;L;CENTS
41;M;IRL;GARE
41;F;P;BONNEVOIE-SUD
41;F;L;
41;F;FIN;NEUDORF/WEIMERSHOF
41;F;SVN;NEUDORF/WEIMERSHOF
41;M;P;BONNEVOIE-NORD/VERLORENKOST
41;F;F;EICH
41;F;L;
41;F;I;CESSANGE
41;F;TJ;BONNEVOIE-SUD
41;M;I;BEGGEN
41;M;F;EICH
41;M;L;
41;F;GB;BONNEVOIE-NORD/VERLORENKOST
41;M;F;VILLE-HAUTE
41;M;D;NEUDORF/WEIMERSHOF
41;F;E;NEUDORF/WEIMERSHOF
41;F;F;WEIMERSKIRCH
41;F;L;MUEHLENBACH
41;M;MA;GARE
41;M;AL;BELAIR
41;F;E;EICH
41;F;GR;BELAIR
41;F;FIN;KIRCHBERG
41;M;EST;EICH
41;M;I;NEUDORF/WEIMERSHOF
41;M;L;GASPERICH
41;M;D;LIMPERTSBERG
41;M;F;BELAIR
41;F;B;WEIMERSKIRCH
41;M;S;MERL
41;F;I;HOLLERICH
41;F;SVN;ROLLINGERGRUND/BELAIR-NORD
41;F;E;GARE
41;M;PL;GASPERICH
41;M;L;GARE
41;M;F;BELAIR
41;F;BG;KIRCHBERG
41;M;P;GASPERICH
41;F;I;LIMPERTSBERG
41;M;L;MERL
41;F;L;GRUND
41;F;L;KIRCHBERG
41;F;H;BELAIR
41;F;SK;EICH
41;F;GB;LIMPERTSBERG
41;M;F;BEGGEN
41;M;R;BELAIR
41;F;P;EICH
41;F;PL;BELAIR
41;M;F;CENTS
41;M;L;BONNEVOIE-NORD/VERLORENKOST
41;M;L;HOLLERICH
41;F;B;BEGGEN
41;M;I;BELAIR
41;M;B;BONNEVOIE-NORD/VERLORENKOST
41;M;P;GARE
41;M;NL;HAMM
41;M;F;BELAIR
41;F;P;WEIMERSKIRCH
41;F;D;BONNEVOIE-SUD
41;F;P;BEGGEN
41;F;CV;BEGGEN
41;M;USA;BELAIR
41;F;B;ROLLINGERGRUND/BELAIR-NORD
41;F;E;GARE
41;M;L;KIRCHBERG
41;F;E;EICH
41;M;GB;GARE
41;F;D;
41;M;P;MERL
41;M;P;GASPERICH
41;M;A;BONNEVOIE-SUD
41;M;USA;KIRCHBERG
41;M;P;GARE
41;F;UKR;VILLE-HAUTE
41;F;P;BONNEVOIE-SUD
41;M;DK;KIRCHBERG
41;M;NL;ROLLINGERGRUND/BELAIR-NORD
41;F;L;GASPERICH
41;M;L;WEIMERSKIRCH
41;M;P;LIMPERTSBERG
41;M;P;BEGGEN
41;F;B;LIMPERTSBERG
41;M;P;MERL
41;F;B;NEUDORF/WEIMERSHOF
41;M;L;MERL
41;F;F;HOLLERICH
41;M;F;HAMM
41;F;F;ROLLINGERGRUND/BELAIR-NORD
41;M;R;CESSANGE
41;F;L;LIMPERTSBERG
41;M;P;GARE
41;M;I;BELAIR
41;F;RUS;BELAIR
41;M;SVN;BELAIR
41;M;L;BELAIR
41;F;B;HOLLERICH
41;F;P;MERL
41;M;P;CENTS
41;F;D;CENTS
41;F;P;HOLLERICH
41;M;L;KIRCHBERG
41;F;F;EICH
41;M;F;HOLLERICH
41;M;I;BONNEVOIE-SUD
41;M;F;LIMPERTSBERG
41;F;FIN;NEUDORF/WEIMERSHOF
41;F;D;HOLLERICH
41;F;IRL;NEUDORF/WEIMERSHOF
41;M;L;LIMPERTSBERG
41;M;L;DOMMELDANGE
41;F;F;HOLLERICH
41;F;P;BEGGEN
41;M;F;BONNEVOIE-SUD
41;F;SVN;MERL
41;M;F;LIMPERTSBERG
41;M;F;LIMPERTSBERG
41;F;L;GARE
41;F;L;BONNEVOIE-SUD
41;M;F;BELAIR
41;F;PL;MUEHLENBACH
41;F;NL;CENTS
41;F;P;HAMM
41;M;TJ;WEIMERSKIRCH
41;M;L;
41;M;L;MERL
41;M;TR;GARE
41;F;I;BONNEVOIE-SUD
41;F;F;MERL
41;M;D;CENTS
41;M;GB;LIMPERTSBERG
41;F;EC;BELAIR
41;F;J;VILLE-HAUTE
41;M;S;HOLLERICH
41;M;I;LIMPERTSBERG
41;F;L;
41;M;F;VILLE-HAUTE
41;F;H;NEUDORF/WEIMERSHOF
41;F;RUS;LIMPERTSBERG
41;F;I;VILLE-HAUTE
41;M;F;BONNEVOIE-SUD
41;F;L;BELAIR
41;M;F;BELAIR
41;F;P;GARE
41;M;B;MERL
41;M;L;NEUDORF/WEIMERSHOF
41;M;L;VILLE-HAUTE
41;M;GR;KIRCHBERG
41;M;NL;GARE
41;F;CZ;MERL
41;M;CV;GARE
41;F;HRV;BEGGEN
41;F;FIN;NEUDORF/WEIMERSHOF
41;M;GB;CESSANGE
41;M;NZ;BELAIR
41;M;P;MERL
41;F;E;KIRCHBERG
41;F;F;VILLE-HAUTE
41;F;I;NEUDORF/WEIMERSHOF
41;F;PL;KIRCHBERG
41;F;I;KIRCHBERG
41;M;I;NEUDORF/WEIMERSHOF
41;F;L;BELAIR
41;F;L;BONNEVOIE-SUD
41;M;F;LIMPERTSBERG
41;M;B;LIMPERTSBERG
41;F;F;HOLLERICH
41;M;P;NEUDORF/WEIMERSHOF
41;M;F;HOLLERICH
41;M;S;MERL
41;M;F;LIMPERTSBERG
41;F;F;BELAIR
41;M;GR;EICH
41;F;P;LIMPERTSBERG
41;M;P;DOMMELDANGE
41;M;GB;GARE
41;F;F;BONNEVOIE-SUD
41;F;F;BONNEVOIE-NORD/VERLORENKOST
41;M;IRL;CENTS
41;F;BR;CENTS
41;F;L;BEGGEN
41;M;I;LIMPERTSBERG
41;M;P;CESSANGE
41;F;F;HOLLERICH
41;F;H;EICH
41;F;BIH;BONNEVOIE-NORD/VERLORENKOST
41;M;F;DOMMELDANGE
41;F;L;
41;M;L;
41;F;EST;CLAUSEN
41;M;N;BONNEVOIE-NORD/VERLORENKOST
41;F;DZ;BONNEVOIE-SUD
41;F;F;NEUDORF/WEIMERSHOF
41;M;L;
41;M;GB;NEUDORF/WEIMERSHOF
41;M;B;ROLLINGERGRUND/BELAIR-NORD
41;M;E;LIMPERTSBERG
41;M;L;CENTS
41;M;P;NEUDORF/WEIMERSHOF
41;M;P;GARE
41;M;P;DOMMELDANGE
41;M;P;GARE
41;M;P;MERL
41;F;L;LIMPERTSBERG
41;M;L;BONNEVOIE-SUD
41;M;F;WEIMERSKIRCH
41;M;IRL;LIMPERTSBERG
41;F;PL;LIMPERTSBERG
41;M;P;NEUDORF/WEIMERSHOF
41;M;F;HOLLERICH
41;M;F;MERL
41;M;P;BONNEVOIE-SUD
41;M;F;GASPERICH
41;F;B;KIRCHBERG
41;F;F;CENTS
41;F;FIN;NEUDORF/WEIMERSHOF
41;M;B;MERL
41;F;N;BELAIR
41;M;B;HOLLERICH
41;F;IRL;HAMM
41;F;D;
41;F;F;BONNEVOIE-NORD/VERLORENKOST
41;F;F;BONNEVOIE-SUD
41;M;B;EICH
41;M;F;BONNEVOIE-SUD
41;F;F;LIMPERTSBERG
41;F;P;GASPERICH
41;F;B;MUEHLENBACH
41;M;F;LIMPERTSBERG
41;M;GB;ROLLINGERGRUND/BELAIR-NORD
41;F;GR;DOMMELDANGE
41;M;I;WEIMERSKIRCH
41;M;F;HOLLERICH
