Age;Sexe;Nationalite;Quartier
11;M;B,E;BONNEVOIE-NORD/VERLORENKOST
11;M;L;DOMMELDANGE
11;F;F;ROLLINGERGRUND/BELAIR-NORD
11;M;CV;GARE
11;F;BG;BONNEVOIE-NORD/VERLORENKOST
11;M;L;MERL
11;M;P;GASPERICH
11;F;L;HAMM
11;F;F;BONNEVOIE-SUD
11;M;P;GASPERICH
11;F;L;GASPERICH
11;F;P;BONNEVOIE-SUD
11;M;GB;NEUDORF/WEIMERSHOF
11;M;GB;CLAUSEN
11;M;P;BONNEVOIE-SUD
11;M;GR;NEUDORF/WEIMERSHOF
11;M;L;GARE
11;M;L;BONNEVOIE-SUD
11;F;H;ROLLINGERGRUND/BELAIR-NORD
11;M;GBX,TJ;HAMM
11;F;MEX;WEIMERSKIRCH
11;F;CV;BONNEVOIE-SUD
11;F;B,P;KIRCHBERG
11;F;D,GB;EICH
11;F;E;LIMPERTSBERG
11;M;L;LIMPERTSBERG
11;M;L;MUEHLENBACH
11;F;F;LIMPERTSBERG
11;M;P;GARE
11;F;IND;CENTS
11;M;P;MERL
11;F;I;KIRCHBERG
11;M;XXK;EICH
11;M;GR;BEGGEN
11;F;F;BELAIR
11;F;P;EICH
11;M;L,P;WEIMERSKIRCH
11;F;I;BONNEVOIE-NORD/VERLORENKOST
11;M;L;PULVERMUEHL
11;M;CDN;BELAIR
11;F;L;CENTS
11;F;P;HOLLERICH
11;F;L;GRUND
11;M;D,FIN;KIRCHBERG
11;M;BIH;KIRCHBERG
11;M;F;LIMPERTSBERG
11;M;F;LIMPERTSBERG
11;M;F;LIMPERTSBERG
11;M;L,F,I;BONNEVOIE-SUD
11;F;I;CENTS
11;M;B,I;LIMPERTSBERG
11;F;F;HOLLERICH
11;M;L;EICH
11;F;L;GASPERICH
11;F;L,P;BONNEVOIE-SUD
11;M;L;EICH
11;M;F;MERL
11;M;LTU;KIRCHBERG
11;M;H;WEIMERSKIRCH
11;F;F;MERL
11;M;D,I;DOMMELDANGE
11;F;MNE;MERL
11;M;L;BONNEVOIE-SUD
11;F;P;NEUDORF/WEIMERSHOF
11;F;L;VILLE-HAUTE
11;M;M;KIRCHBERG
11;M;L,P;GASPERICH
11;F;XXK;BONNEVOIE-SUD
11;M;P;BONNEVOIE-SUD
11;F;PL;MUEHLENBACH
11;M;P;PFAFFENTHAL
11;F;L;LIMPERTSBERG
11;F;L;BEGGEN
11;F;GR;WEIMERSKIRCH
11;F;BIH;BONNEVOIE-SUD
11;M;L;GASPERICH
11;M;S;HOLLERICH
11;M;BIH;GASPERICH
11;F;P;BEGGEN
11;M;L;GASPERICH
11;M;L;GASPERICH
11;M;XXK;ROLLINGERGRUND/BELAIR-NORD
11;M;TR;BONNEVOIE-SUD
11;M;L;BONNEVOIE-SUD
11;M;L;GASPERICH
11;F;P;MUEHLENBACH
11;F;L;CENTS
11;F;D,I;CESSANGE
11;M;L;BONNEVOIE-SUD
11;F;AL;LIMPERTSBERG
11;F;AL;HAMM
11;M;L;CESSANGE
11;F;F;ROLLINGERGRUND/BELAIR-NORD
11;M;I;ROLLINGERGRUND/BELAIR-NORD
11;M;F;HOLLERICH
11;F;F,NL;KIRCHBERG
11;M;F;BELAIR
11;M;PL;WEIMERSKIRCH
11;M;L,P;EICH
11;F;L;MERL
11;M;L;HOLLERICH
11;F;L;MUEHLENBACH
11;M;B;DOMMELDANGE
11;F;L,TR;LIMPERTSBERG
11;F;P;LIMPERTSBERG
11;M;L,P;GARE
11;M;P;HOLLERICH
11;F;P;GASPERICH
11;M;L,P;MUEHLENBACH
11;M;L;DOMMELDANGE
11;F;D;CENTS
11;F;E;GARE
12;M;L,I;CENTS
12;F;L;GARE
12;M;L;BONNEVOIE-SUD
12;M;P;BONNEVOIE-SUD
12;M;P;HOLLERICH
12;M;I;BONNEVOIE-SUD
12;F;L;BEGGEN
12;M;L;KIRCHBERG
12;M;L;CENTS
12;M;L;LIMPERTSBERG
12;M;P;GARE
12;M;NL;LIMPERTSBERG
12;F;L;HOLLERICH
12;F;NL;BONNEVOIE-NORD/VERLORENKOST
12;M;IRL;CENTS
12;M;P;CLAUSEN
12;M;TJ;BONNEVOIE-SUD
12;M;F;MERL
12;M;P;GARE
12;F;F,I;CENTS
12;F;P;WEIMERSKIRCH
12;F;D;KIRCHBERG
12;F;F;HOLLERICH
12;F;F;CESSANGE
12;M;L;PFAFFENTHAL
12;M;D;KIRCHBERG
12;M;P;BELAIR
12;F;L;CENTS
12;M;F;MUEHLENBACH
12;F;I;GASPERICH
12;F;L;MERL
12;F;L,P;BONNEVOIE-SUD
12;F;L,F,I;BONNEVOIE-SUD
12;M;P;CENTS
12;M;EST;NEUDORF/WEIMERSHOF
12;F;BR;BELAIR
12;M;L;CLAUSEN
12;M;XXK;GARE
12;M;B;BEGGEN
12;M;E;WEIMERSKIRCH
12;M;F;GARE
12;M;L;CENTS
12;F;L,P;GASPERICH
12;F;F;BONNEVOIE-NORD/VERLORENKOST
12;F;DK,F;ROLLINGERGRUND/BELAIR-NORD
12;M;BD;BONNEVOIE-SUD
12;F;L;BELAIR
12;M;P;BELAIR
12;F;H;CENTS
12;M;P;BONNEVOIE-SUD
12;M;I;BONNEVOIE-NORD/VERLORENKOST
12;M;L;CENTS
12;F;E,CH;BONNEVOIE-SUD
12;M;RUS;BONNEVOIE-NORD/VERLORENKOST
12;F;LVA;NEUDORF/WEIMERSHOF
12;F;L;BONNEVOIE-SUD
12;F;P;HOLLERICH
12;F;P;PFAFFENTHAL
12;M;P;BONNEVOIE-SUD
12;F;R;BELAIR
12;F;P;HAMM
12;F;B,DK;DOMMELDANGE
12;M;P;ROLLINGERGRUND/BELAIR-NORD
12;M;P;WEIMERSKIRCH
12;F;F;BELAIR
12;M;P;PFAFFENTHAL
12;F;F,USA;EICH
12;F;BG;WEIMERSKIRCH
12;M;P;HOLLERICH
12;F;BR;KIRCHBERG
12;F;L;LIMPERTSBERG
12;F;F;ROLLINGERGRUND/BELAIR-NORD
12;F;P;GASPERICH
12;M;P;BONNEVOIE-SUD
12;M;L,D,I;LIMPERTSBERG
12;F;NL;HOLLERICH
12;F;L;BONNEVOIE-NORD/VERLORENKOST
12;M;BG;KIRCHBERG
12;F;F;GARE
12;M;L;VILLE-HAUTE
12;F;L;VILLE-HAUTE
12;F;L;LIMPERTSBERG
12;F;L;BELAIR
12;M;P;GARE
12;F;D;LIMPERTSBERG
12;F;P;CESSANGE
12;M;P;BELAIR
12;M;L;MERL
12;M;D;LIMPERTSBERG
12;F;L;BEGGEN
12;F;F;BELAIR
12;F;DK;KIRCHBERG
12;F;L;MERL
12;F;P;BELAIR
12;M;B;BELAIR
12;M;P;HOLLERICH
12;M;F;BELAIR
12;F;P;GARE
12;M;MK;BONNEVOIE-SUD
12;F;P;BONNEVOIE-SUD
12;F;L;GARE
12;F;L;BEGGEN
12;M;L;CENTS
12;F;P;EICH
12;F;L;GASPERICH
12;M;L;CESSANGE
12;M;L;VILLE-HAUTE
12;M;TJ;BONNEVOIE-SUD
12;F;L,I;WEIMERSKIRCH
12;F;P;PULVERMUEHL
12;F;L,GCA;GARE
12;M;D;LIMPERTSBERG
12;M;CDN;NEUDORF/WEIMERSHOF
12;M;F;LIMPERTSBERG
12;F;F;LIMPERTSBERG
12;F;L;CLAUSEN
12;M;L;CESSANGE
12;M;P;GARE
12;F;P;BONNEVOIE-SUD
12;F;L,I;CESSANGE
12;F;P;HAMM
12;M;EST;MUEHLENBACH
12;M;L;HAMM
12;F;L;GASPERICH
12;F;VN;GARE
12;M;P;CESSANGE
12;M;P;PULVERMUEHL
12;F;E;KIRCHBERG
12;F;L;GASPERICH
12;F;USA;MERL
12;F;DK;CENTS
12;M;P;BONNEVOIE-SUD
12;M;P;GARE
12;M;B,I;CESSANGE
12;M;F;PULVERMUEHL
12;F;E,FIN;BONNEVOIE-NORD/VERLORENKOST
12;F;F;HOLLERICH
12;F;L;BONNEVOIE-SUD
12;F;B;LIMPERTSBERG
12;M;F;BELAIR
12;F;F;GARE
12;F;I;BONNEVOIE-SUD
12;F;P;BONNEVOIE-SUD
12;F;B;GASPERICH
12;M;P;BONNEVOIE-NORD/VERLORENKOST
12;M;L;ROLLINGERGRUND/BELAIR-NORD
12;F;D;DOMMELDANGE
12;F;L;HOLLERICH
12;M;F;GARE
12;M;BIH;GASPERICH
12;M;XXK;NEUDORF/WEIMERSHOF
12;M;P;GARE
12;M;L;GARE
12;F;F;BELAIR
12;F;P;BONNEVOIE-SUD
12;M;P;BELAIR
12;F;L;LIMPERTSBERG
12;M;L;LIMPERTSBERG
12;M;I;BONNEVOIE-SUD
12;F;L,P;MERL
12;M;B;KIRCHBERG
12;F;P;GASPERICH
12;M;F;GASPERICH
12;F;L;PULVERMUEHL
12;M;P;MERL
12;M;BIH;CENTS
12;F;P;GASPERICH
12;M;D,E;KIRCHBERG
12;F;L;BELAIR
12;F;L;HOLLERICH
12;M;GB;NEUDORF/WEIMERSHOF
12;M;F;BELAIR
12;M;GB;BONNEVOIE-NORD/VERLORENKOST
12;M;F;GASPERICH
12;M;DK;DOMMELDANGE
12;M;B;CESSANGE
12;F;DK;EICH
12;F;L;NEUDORF/WEIMERSHOF
12;M;L;EICH
12;F;F;CENTS
12;M;L;MERL
12;M;L;CESSANGE
12;F;F;NEUDORF/WEIMERSHOF
12;M;PL;CENTS
12;M;L;CENTS
12;M;L;NEUDORF/WEIMERSHOF
12;M;L;NEUDORF/WEIMERSHOF
12;M;F;MERL
12;M;L,GR;GASPERICH
12;F;TN;GRUND
12;F;B;BONNEVOIE-SUD
12;F;E;NEUDORF/WEIMERSHOF
12;M;L;KIRCHBERG
12;F;P;BELAIR
12;M;P;EICH
12;M;L;CENTS
12;M;FIN;BEGGEN
12;F;P;ROLLINGERGRUND/BELAIR-NORD
12;M;L;BEGGEN
12;F;F;WEIMERSKIRCH
12;M;L;GRUND
12;M;F,N;MUEHLENBACH
12;M;L;BONNEVOIE-SUD
12;F;P;VILLE-HAUTE
12;M;F;NEUDORF/WEIMERSHOF
12;M;B,F;CENTS
12;F;TJ;NEUDORF/WEIMERSHOF
12;F;F;MERL
12;F;P;BONNEVOIE-SUD
12;F;L;BELAIR
12;F;LTU,NL;KIRCHBERG
12;F;L;GARE
12;F;P;HAMM
12;M;L;BONNEVOIE-SUD
12;M;I;KIRCHBERG
12;F;L;CENTS
12;M;L;GASPERICH
12;M;L;LIMPERTSBERG
12;F;F;LIMPERTSBERG
12;M;P;CENTS
12;F;P;GARE
12;M;L;GASPERICH
12;F;P;BONNEVOIE-SUD
12;M;UKR;LIMPERTSBERG
12;F;E;BELAIR
12;F;S;BONNEVOIE-NORD/VERLORENKOST
12;M;USA;HOLLERICH
12;M;L,SCG;CENTS
12;M;P;GARE
12;F;P;HAMM
12;F;I;ROLLINGERGRUND/BELAIR-NORD
12;M;L;EICH
12;M;L;BELAIR
12;M;L;BEGGEN
12;M;I,BR;CESSANGE
12;M;L,GR;BEGGEN
12;F;F;PFAFFENTHAL
12;M;P;GASPERICH
12;M;B,E;BONNEVOIE-NORD/VERLORENKOST
12;M;DK,P;CENTS
12;M;I;GARE
12;F;BG;KIRCHBERG
12;M;L;CESSANGE
12;F;L;CESSANGE
12;M;A;KIRCHBERG
12;F;PL;NEUDORF/WEIMERSHOF
12;M;P;CENTS
12;F;P;BONNEVOIE-SUD
12;F;P;WEIMERSKIRCH
12;F;USA;BELAIR
12;F;USA;LIMPERTSBERG
12;M;L;LIMPERTSBERG
12;M;P;BONNEVOIE-SUD
12;M;P;MUEHLENBACH
12;M;L;BELAIR
12;M;L;BONNEVOIE-SUD
12;F;GB,F;ROLLINGERGRUND/BELAIR-NORD
12;F;GB,NZ;BONNEVOIE-SUD
12;F;LVA;LIMPERTSBERG
12;M;L;MERL
12;F;I;GARE
12;M;GB;CESSANGE
12;F;P;GARE
12;M;D;WEIMERSKIRCH
12;M;P;BONNEVOIE-SUD
12;F;F;NEUDORF/WEIMERSHOF
12;F;L;BELAIR
12;M;E;KIRCHBERG
12;F;P;BONNEVOIE-SUD
12;M;F,E;LIMPERTSBERG
12;M;L;BONNEVOIE-NORD/VERLORENKOST
12;M;B;HOLLERICH
12;F;L;BELAIR
12;F;P;BEGGEN
12;F;F;NEUDORF/WEIMERSHOF
12;M;S;BELAIR
12;F;L;WEIMERSKIRCH
12;F;I;DOMMELDANGE
12;M;L;HOLLERICH
12;M;FIN;CENTS
12;F;GB,IRL;HOLLERICH
12;F;B;KIRCHBERG
12;M;F;LIMPERTSBERG
12;F;F;GASPERICH
12;M;E;KIRCHBERG
12;F;F;GARE
12;F;F;BELAIR
12;M;F,BIH;GARE
12;M;F,DZ;GARE
12;F;L;BEGGEN
12;M;B;CESSANGE
12;F;I;BELAIR
12;F;L;GASPERICH
12;M;P;GARE
12;F;L;NEUDORF/WEIMERSHOF
12;M;P;HOLLERICH
12;F;P;BEGGEN
12;M;L,E,I;BONNEVOIE-SUD
12;F;L;NEUDORF/WEIMERSHOF
12;F;L;BELAIR
12;M;D,F;HOLLERICH
12;F;F;HOLLERICH
12;M;F;BONNEVOIE-SUD
12;M;F;BELAIR
12;M;L;BONNEVOIE-SUD
12;F;I;BONNEVOIE-SUD
12;F;L;NEUDORF/WEIMERSHOF
12;M;P;DOMMELDANGE
12;M;F;HAMM
12;F;PL;BELAIR
12;F;P;BONNEVOIE-SUD
12;F;I;HAMM
12;F;IS;GARE
12;F;D;BELAIR
12;F;L;NEUDORF/WEIMERSHOF
12;M;L;GARE
12;M;S;NEUDORF/WEIMERSHOF
12;M;P;BELAIR
12;M;L;VILLE-HAUTE
12;F;J;CESSANGE
12;F;P;BONNEVOIE-SUD
12;M;USA;HOLLERICH
12;F;L;BELAIR
12;F;F;HOLLERICH
12;F;NL;CESSANGE
12;M;L;CENTS
12;M;GB;GASPERICH
12;F;GUB;HOLLERICH
12;M;L;BONNEVOIE-SUD
12;F;L;MERL
12;M;F;VILLE-HAUTE
12;M;GR;BONNEVOIE-SUD
12;M;L;GARE
12;F;P;EICH
12;M;P;PFAFFENTHAL
12;F;L;EICH
12;M;D,R;WEIMERSKIRCH
12;M;P;MERL
12;M;FIN;BONNEVOIE-SUD
12;M;L;CENTS
12;F;P;WEIMERSKIRCH
12;F;P;BONNEVOIE-SUD
12;M;L;NEUDORF/WEIMERSHOF
12;M;F;MUEHLENBACH
12;M;DK;BONNEVOIE-SUD
12;M;P;EICH
12;F;B;DOMMELDANGE
12;F;L;NEUDORF/WEIMERSHOF
12;M;P,TR;GARE
12;F;P;GASPERICH
12;M;E,I;BELAIR
12;F;E;KIRCHBERG
12;M;E;CENTS
12;F;D,B,F;LIMPERTSBERG
12;F;L,P;GASPERICH
12;F;B;BELAIR
12;F;L;CENTS
12;F;L;BELAIR
12;F;P;HAMM
12;M;P;HOLLERICH
12;F;P;BONNEVOIE-SUD
12;F;DK;NEUDORF/WEIMERSHOF
12;M;XXK;MERL
12;M;P;BONNEVOIE-SUD
12;M;P;GARE
12;F;L,P;ROLLINGERGRUND/BELAIR-NORD
12;M;F;BEGGEN
12;F;L;CENTS
12;F;L,SCG;MERL
12;M;F;BONNEVOIE-SUD
12;F;GB;ROLLINGERGRUND/BELAIR-NORD
12;M;CV;GARE
12;M;L;CENTS
12;M;P;BONNEVOIE-SUD
12;F;BG;BELAIR
12;M;L,BIH;MERL
12;M;GR;BELAIR
12;M;P;NEUDORF/WEIMERSHOF
12;M;IR;LIMPERTSBERG
12;M;I,P;HOLLERICH
12;F;F;LIMPERTSBERG
12;F;L,P;GASPERICH
12;F;L,F;BELAIR
12;F;L,S;HAMM
12;M;L;BONNEVOIE-SUD
12;F;L;BONNEVOIE-SUD
12;F;P;GASPERICH
12;M;GR;KIRCHBERG
12;M;P;GARE
12;F;F;LIMPERTSBERG
12;F;P;HOLLERICH
12;M;E;GARE
12;F;L;PFAFFENTHAL
12;F;WAG;BONNEVOIE-SUD
12;F;EST;KIRCHBERG
12;M;L;LIMPERTSBERG
12;F;F;BELAIR
12;M;L,I;CENTS
12;M;P;DOMMELDANGE
12;M;E;NEUDORF/WEIMERSHOF
12;F;NL;GARE
12;M;I;NEUDORF/WEIMERSHOF
12;M;SRB;LIMPERTSBERG
12;F;L;CENTS
12;F;L;CENTS
12;F;P;KIRCHBERG
12;M;EST;NEUDORF/WEIMERSHOF
12;F;I;WEIMERSKIRCH
12;M;L;CENTS
12;M;L,I;GASPERICH
12;F;P;HOLLERICH
12;M;P;BONNEVOIE-NORD/VERLORENKOST
12;M;L;HOLLERICH
12;F;GR,I;HOLLERICH
12;M;F;BELAIR
12;M;L;GASPERICH
12;F;IRL;NEUDORF/WEIMERSHOF
12;M;BIH;CENTS
12;F;L,NL;GARE
12;M;E;BEGGEN
12;M;I,USA;BELAIR
12;M;L;EICH
12;M;L,P;ROLLINGERGRUND/BELAIR-NORD
12;M;F,I;GASPERICH
12;F;F;MERL
12;F;I;MERL
12;F;L;HOLLERICH
12;M;CH;CENTS
12;F;F;BONNEVOIE-NORD/VERLORENKOST
12;M;L;GRUND
12;M;D,GB;HAMM
12;M;D,GB;HAMM
12;M;L;PFAFFENTHAL
12;F;GB;CENTS
12;M;F;HOLLERICH
12;F;B;LIMPERTSBERG
12;F;F;BELAIR
12;M;L;ROLLINGERGRUND/BELAIR-NORD
12;M;P;MUEHLENBACH
12;M;L;MERL
12;M;EST;BELAIR
12;M;P;KIRCHBERG
12;M;L,F;KIRCHBERG
12;F;F;MUEHLENBACH
12;F;D;BELAIR
12;F;F;LIMPERTSBERG
12;F;IL;BEGGEN
12;M;I;GASPERICH
12;F;SN;GASPERICH
12;M;BIH;BELAIR
12;M;L;BONNEVOIE-SUD
12;M;I;PFAFFENTHAL
12;F;L;VILLE-HAUTE
12;M;L,I,RUS;BONNEVOIE-SUD
12;F;L;DOMMELDANGE
12;M;XXK;MERL
12;F;LB;GRUND
12;F;B;BONNEVOIE-SUD
12;F;P;BELAIR
12;M;F;GARE
12;F;COD;BEGGEN
12;M;L;BONNEVOIE-SUD
12;M;E;HAMM
12;F;L;GARE
12;M;L;CENTS
12;M;F;PULVERMUEHL
12;F;D;CENTS
12;F;S;LIMPERTSBERG
12;F;NL;MUEHLENBACH
12;F;D;BEGGEN
12;F;L,GB;GASPERICH
12;F;L;DOMMELDANGE
12;M;P;GRUND
12;F;IND;HOLLERICH
12;M;F;BONNEVOIE-SUD
12;M;D,F;CENTS
12;M;L;GARE
12;F;I;BONNEVOIE-SUD
12;F;L;MUEHLENBACH
12;F;BR;GARE
12;M;F;MUEHLENBACH
12;M;L;KIRCHBERG
12;M;L;EICH
12;F;L;PFAFFENTHAL
12;M;P;PFAFFENTHAL
12;F;L;NEUDORF/WEIMERSHOF
12;F;F;LIMPERTSBERG
12;M;D;MERL
12;M;L;BONNEVOIE-NORD/VERLORENKOST
12;M;BD;WEIMERSKIRCH
12;M;F;NEUDORF/WEIMERSHOF
12;M;I;CESSANGE
12;M;P;HOLLERICH
12;M;I;BONNEVOIE-SUD
12;F;L;EICH
12;M;L;EICH
12;M;D,E;KIRCHBERG
12;F;L;BONNEVOIE-SUD
12;M;F,NL;ROLLINGERGRUND/BELAIR-NORD
12;M;L,I;BONNEVOIE-NORD/VERLORENKOST
12;M;L;CENTS
12;F;P;BONNEVOIE-SUD
12;M;P;EICH
12;F;L;CENTS
12;F;L;WEIMERSKIRCH
12;M;AL;PFAFFENTHAL
12;F;F;GASPERICH
12;M;I;HOLLERICH
12;F;PL;WEIMERSKIRCH
12;M;P;BONNEVOIE-SUD
12;M;P;MERL
12;M;L;MERL
12;F;D;DOMMELDANGE
12;F;L;CENTS
12;F;GB;BONNEVOIE-SUD
12;M;F,P;WEIMERSKIRCH
12;M;B,DK;LIMPERTSBERG
12;F;L;CENTS
12;M;B;BONNEVOIE-SUD
12;M;L;HAMM
12;M;F;GASPERICH
12;F;F;HOLLERICH
12;M;S;NEUDORF/WEIMERSHOF
12;M;L;LIMPERTSBERG
12;F;F;BEGGEN
12;M;L;LIMPERTSBERG
12;F;P;GRUND
12;M;P;GARE
12;M;D,IRL;GASPERICH
12;F;F;BEGGEN
12;F;P;CENTS
12;M;PL;BELAIR
12;M;P;NEUDORF/WEIMERSHOF
12;F;L,GB,USA;ROLLINGERGRUND/BELAIR-NORD
12;F;L,F;ROLLINGERGRUND/BELAIR-NORD
12;F;P;BONNEVOIE-SUD
12;M;P;KIRCHBERG
12;F;P;LIMPERTSBERG
12;M;P;PFAFFENTHAL
12;M;F;ROLLINGERGRUND/BELAIR-NORD
12;M;L;HAMM
12;M;CH;KIRCHBERG
12;M;L,F;BONNEVOIE-SUD
12;M;D,USA;BONNEVOIE-SUD
12;M;L;CENTS
12;M;P;BONNEVOIE-SUD
12;M;L;GASPERICH
12;M;L;CENTS
12;F;F;NEUDORF/WEIMERSHOF
12;F;USA;BELAIR
12;M;SCG;GARE
12;F;L;GRUND
12;F;L;GRUND
12;M;L;GASPERICH
12;F;F;LIMPERTSBERG
12;M;L;BONNEVOIE-SUD
12;M;L;BELAIR
12;F;P;GARE
12;F;L;NEUDORF/WEIMERSHOF
12;F;TJ;HOLLERICH
12;F;L;NEUDORF/WEIMERSHOF
12;F;XXK;GRUND
12;F;P;GASPERICH
12;F;TJ;BEGGEN
12;M;L;BONNEVOIE-SUD
12;F;FIN;BELAIR
12;M;L;ROLLINGERGRUND/BELAIR-NORD
12;F;L;CENTS
12;M;L;BELAIR
12;F;P;MUEHLENBACH
12;M;F;BELAIR
12;M;BR;NEUDORF/WEIMERSHOF
12;F;P;BONNEVOIE-SUD
12;F;P;CENTS
12;M;L;MUEHLENBACH
12;F;S;BONNEVOIE-SUD
12;M;LTU;NEUDORF/WEIMERSHOF
12;F;RUS;KIRCHBERG
12;F;F;BONNEVOIE-NORD/VERLORENKOST
12;M;P;GARE
12;M;L;BONNEVOIE-NORD/VERLORENKOST
12;F;BG;KIRCHBERG
12;M;L;BONNEVOIE-SUD
12;F;P;BONNEVOIE-SUD
12;M;L;BEGGEN
12;F;USA;LIMPERTSBERG
12;M;L;EICH
12;F;L;BONNEVOIE-SUD
12;F;L;BEGGEN
12;M;P;MERL
12;M;L;CENTS
12;F;L;HOLLERICH
12;F;L;EICH
12;F;L,F,I;GASPERICH
12;M;L;CESSANGE
12;F;GB,I;BELAIR
12;F;L;BONNEVOIE-SUD
12;F;I;WEIMERSKIRCH
12;F;B;DOMMELDANGE
12;M;F,I;LIMPERTSBERG
12;M;E;GARE
12;F;S;BONNEVOIE-SUD
12;F;B;LIMPERTSBERG
12;F;L;VILLE-HAUTE
12;F;L;BELAIR
12;M;L;MUEHLENBACH
12;F;P;GARE
12;M;L,I;BONNEVOIE-SUD
12;M;P;ROLLINGERGRUND/BELAIR-NORD
12;M;GB;BELAIR
12;M;P;HOLLERICH
12;F;D,S;KIRCHBERG
12;F;LTU;KIRCHBERG
12;F;GR;KIRCHBERG
12;F;USA;HOLLERICH
12;F;L;GASPERICH
12;M;P;CESSANGE
12;F;HRV;KIRCHBERG
12;F;LVA;GARE
12;F;I;CENTS
12;F;L;BONNEVOIE-NORD/VERLORENKOST
12;F;P;EICH
12;F;EST;BELAIR
12;F;GR;LIMPERTSBERG
12;F;P;KIRCHBERG
12;M;P;BONNEVOIE-NORD/VERLORENKOST
12;M;L;GASPERICH
12;F;A;DOMMELDANGE
12;M;P;EICH
12;M;J;CENTS
12;M;L;BEGGEN
12;M;L;BEGGEN
12;M;F;LIMPERTSBERG
12;M;P;HOLLERICH
12;F;F;BONNEVOIE-SUD
12;M;I,P;GASPERICH
12;F;IRL;ROLLINGERGRUND/BELAIR-NORD
12;M;L;CENTS
12;F;D;KIRCHBERG
12;M;I;HOLLERICH
12;F;P;BONNEVOIE-SUD
12;F;B;LIMPERTSBERG
12;M;F;WEIMERSKIRCH
12;F;P;EICH
12;M;P;PFAFFENTHAL
12;F;CY;WEIMERSKIRCH
12;F;L;BELAIR
12;M;L,I;BONNEVOIE-SUD
12;F;L,P;EICH
12;M;L;KIRCHBERG
12;F;P;CENTS
12;F;P;GARE
12;M;P;ROLLINGERGRUND/BELAIR-NORD
12;F;L;GASPERICH
12;F;L;BEGGEN
12;M;B;GASPERICH
12;M;L;BELAIR
12;F;B;LIMPERTSBERG
12;M;L;CESSANGE
12;M;D,NL;ROLLINGERGRUND/BELAIR-NORD
12;F;J;CENTS
12;M;E;KIRCHBERG
12;M;IS;KIRCHBERG
12;F;F;CESSANGE
12;M;P;BELAIR
12;M;TN;GARE
12;F;L;BELAIR
12;F;L;BELAIR
12;M;P;GARE
12;F;L;BEGGEN
12;M;L;BONNEVOIE-NORD/VERLORENKOST
12;M;F;VILLE-HAUTE
12;F;EST;KIRCHBERG
12;F;F;BEGGEN
12;M;I;EICH
12;F;L,F;ROLLINGERGRUND/BELAIR-NORD
12;F;P;GARE
12;M;P;NEUDORF/WEIMERSHOF
12;M;I;KIRCHBERG
12;F;L;BELAIR
12;F;L;VILLE-HAUTE
12;M;B;EICH
12;M;E;KIRCHBERG
12;F;F;BELAIR
12;M;GR,P;MERL
12;M;P;GARE
12;F;S;CESSANGE
12;F;L,P;BONNEVOIE-SUD
12;M;L;ROLLINGERGRUND/BELAIR-NORD
12;M;L;MERL
12;F;L;BELAIR
12;F;AL;BELAIR
12;F;L;GASPERICH
12;F;BD;BONNEVOIE-SUD
12;M;L,P;WEIMERSKIRCH
12;F;TJ;BONNEVOIE-NORD/VERLORENKOST
12;M;L;BELAIR
12;F;L;BONNEVOIE-SUD
12;M;P;MERL
12;M;I;NEUDORF/WEIMERSHOF
12;M;I;BONNEVOIE-SUD
12;F;L;MERL
12;F;F;BELAIR
12;M;GB;BELAIR
12;F;AFG;EICH
12;F;L;CENTS
12;F;MNE;BONNEVOIE-SUD
12;M;P;EICH
12;F;P;GRUND
12;F;L;LIMPERTSBERG
12;F;D,I;BELAIR
12;M;BD;GASPERICH
12;M;SK;KIRCHBERG
12;M;MNE;LIMPERTSBERG
12;F;P;CENTS
12;M;LTU;KIRCHBERG
12;M;L,F;MUEHLENBACH
12;F;F;GASPERICH
12;M;ETH;GRUND
12;M;B;BELAIR
12;M;BG;WEIMERSKIRCH
12;F;T;BONNEVOIE-SUD
12;M;A,USA;BEGGEN
12;F;F;KIRCHBERG
12;F;B;CENTS
12;M;FIN;BELAIR
12;F;GB;NEUDORF/WEIMERSHOF
12;F;MNE;MERL
12;F;I;HOLLERICH
12;M;B;GRUND
12;M;CV;BONNEVOIE-SUD
12;F;L;CENTS
12;F;D;HOLLERICH
12;F;P;HAMM
12;F;P;WEIMERSKIRCH
12;M;F,SVN;KIRCHBERG
12;F;P;BONNEVOIE-SUD
12;F;L;GARE
12;F;F;DOMMELDANGE
12;M;L;CESSANGE
12;M;IND;NEUDORF/WEIMERSHOF
12;M;IND;HOLLERICH
12;F;PHL;HOLLERICH
12;M;L;GASPERICH
12;F;B;BONNEVOIE-NORD/VERLORENKOST
12;F;F;CESSANGE
12;F;F,I;MERL
12;M;L;CENTS
12;M;L;BEGGEN
12;M;L;WEIMERSKIRCH
12;F;D;GARE
12;F;GB;BONNEVOIE-SUD
12;F;P;NEUDORF/WEIMERSHOF
12;M;L,I;BONNEVOIE-NORD/VERLORENKOST
12;M;P;BONNEVOIE-SUD
12;F;L;HOLLERICH
12;F;L;HOLLERICH
12;F;L;DOMMELDANGE
12;F;P;KIRCHBERG
12;M;L;BONNEVOIE-SUD
12;M;GB;KIRCHBERG
12;M;I;LIMPERTSBERG
12;F;P;BONNEVOIE-SUD
12;M;P;GASPERICH
12;F;L;LIMPERTSBERG
12;F;L;MUEHLENBACH
12;F;B;CESSANGE
12;M;L;GASPERICH
12;F;L;GASPERICH
12;F;F;LIMPERTSBERG
12;F;E;GARE
